type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,23400,100.30986666666668,0.6696213333333332,,,,
train_episode,23550,64.6858666666667,0.4299413333333332,,,,
train_episode,23700,64.104,0.4263786666666668,,,,
train_episode,23850,57.49066666666666,0.3808853333333333,,,,
train_episode,24000,69.89546666666668,0.46503466666666676,,,,
eval,24000,,,,,80.83210666666669,0.538464
train_episode,24150,67.22720000000002,0.4479146666666665,,,,
train_episode,24300,83.84373333333332,0.5585173333333332,,,,
train_episode,24450,70.68746666666667,0.4705386666666668,,,,
train_episode,24600,66.67413333333332,0.4438506666666666,,,,
train_episode,24750,80.90986666666669,0.5398400000000001,,,,
train_episode,24900,69.40320000000001,0.46210133333333336,,,,
train_episode,25050,86.84053333333334,0.5799360000000005,,,,
train_episode,25200,94.40799999999999,0.6296213333333333,,,,
train_episode,25350,72.9472,0.48489599999999966,,,,
train_episode,25500,60.89706666666664,0.40498133333333347,,,,
train_episode,25650,62.946666666666694,0.41859200000000024,,,,
train_episode,25800,88.37120000000004,0.5896000000000002,,,,
train_episode,25950,57.67520000000002,0.3837973333333334,,,,
train_episode,26100,87.99946666666669,0.5873386666666668,,,,
train_episode,26250,82.55146666666668,0.5511146666666666,,,,
train_episode,26400,84.8192,0.5651519999999997,,,,
train_episode,26550,50.363199999999985,0.3338666666666666,,,,
train_episode,26700,67.22986666666667,0.4474026666666667,,,,
train_episode,26850,68.04586666666664,0.45166933333333326,,,,
train_episode,27000,67.87786666666666,0.4527466666666667,,,,
train_episode,27150,68.6869333333333,0.4571733333333332,,,,
train_episode,27300,43.989866666666664,0.291072,,,,
train_episode,27450,71.01386666666666,0.4725333333333334,,,,
train_episode,27600,29.390933333333322,0.192768,,,,
train_episode,27750,48.624533333333346,0.32288000000000006,,,,
train_episode,27900,77.88799999999999,0.518538666666667,,,,
train_episode,28050,29.45333333333333,0.19354666666666667,,,,
train_episode,28200,16.669866666666664,0.1082773333333333,,,,
train_episode,28350,60.34506666666668,0.40161066666666667,,,,
train_episode,28500,72.92426666666667,0.4850880000000002,,,,
train_episode,28650,56.71786666666669,0.37719466666666657,,,,
train_episode,28800,75.9738666666667,0.504768,,,,
train_episode,28950,46.02826666666665,0.3041813333333334,,,,
train_episode,29100,76.65919999999998,0.5108693333333333,,,,
train_episode,29250,46.70933333333333,0.309056,,,,
train_episode,29400,64.81653333333331,0.43123200000000006,,,,
train_episode,29550,64.33760000000001,0.42817066666666675,,,,
train_episode,29700,66.17279999999997,0.4406293333333332,,,,
train_episode,29850,45.71093333333331,0.30201599999999973,,,,
train_episode,30000,57.77226666666666,0.38369066666666657,,,,
eval,30000,,,,,51.85973333333332,0.34437333333333336
train_episode,30150,52.91733333333334,0.3505493333333332,,,,
train_episode,30300,37.254399999999976,0.2454079999999999,,,,
train_episode,30450,76.11306666666668,0.5069546666666664,,,,
train_episode,30600,71.10133333333334,0.47301333333333323,,,,
train_episode,30750,65.84213333333331,0.43782399999999994,,,,
train_episode,30900,49.36106666666665,0.3274453333333333,,,,
train_episode,31050,37.063466666666685,0.2437973333333334,,,,
train_episode,31200,41.489066666666666,0.27408000000000005,,,,
train_episode,31350,89.54079999999998,0.5975039999999998,,,,
train_episode,31500,73.06933333333332,0.4864106666666667,,,,
train_episode,31650,59.39466666666667,0.39464533333333357,,,,
train_episode,31800,52.14986666666667,0.34594133333333343,,,,
train_episode,31950,52.96533333333331,0.3507946666666666,,,,
train_episode,32100,38.11306666666666,0.251296,,,,
train_episode,32250,43.38239999999999,0.2869013333333333,,,,
train_episode,32400,42.42186666666667,0.2802026666666668,,,,
train_episode,32550,42.09653333333334,0.2793173333333335,,,,
train_episode,32700,83.22720000000004,0.5550506666666668,,,,
train_episode,32850,25.367999999999995,0.16591999999999998,,,,
train_episode,33000,28.4170666666667,0.18595200000000017,,,,
train_episode,33150,48.72533333333334,0.3231573333333333,,,,
train_episode,33300,46.48480000000001,0.3072106666666668,,,,
train_episode,33450,24.75893333333335,0.16183466666666677,,,,
train_episode,33600,50.870400000000004,0.33780266666666653,,,,
train_episode,33750,56.651733333333354,0.37581866666666686,,,,
train_episode,33900,41.183999999999976,0.27205333333333326,,,,
train_episode,34050,50.35093333333335,0.3332800000000001,,,,
train_episode,34200,44.83093333333333,0.2966293333333334,,,,
train_episode,34350,58.65653333333335,0.3888,,,,
train_episode,34500,53.03840000000001,0.35228800000000005,,,,
train_episode,34650,55.36,0.367264,,,,
train_episode,34800,45.37440000000001,0.3002986666666666,,,,
train_episode,34950,38.22720000000002,0.2520426666666667,,,,
train_episode,35100,45.829866666666675,0.3034133333333334,,,,
train_episode,35250,37.27200000000001,0.24573866666666652,,,,
train_episode,35400,48.51893333333332,0.3214826666666666,,,,
train_episode,35550,37.0976,0.24455466666666661,,,,
train_episode,35700,49.895466666666685,0.3307626666666666,,,,
train_episode,35850,68.53066666666669,0.4546986666666668,,,,
train_episode,36000,18.05919999999999,0.11672533333333325,,,,
eval,36000,,,,,18.110719999999997,0.11702399999999998
train_episode,36150,41.92106666666666,0.27741866666666665,,,,
train_episode,36300,32.60266666666666,0.21379200000000018,,,,
train_episode,36450,32.032533333333326,0.20970666666666649,,,,
train_episode,36600,23.69386666666665,0.1540479999999999,,,,
train_episode,36750,42.38506666666666,0.2803413333333334,,,,
train_episode,36900,49.64799999999999,0.3290453333333332,,,,
train_episode,37050,59.30346666666667,0.3941653333333333,,,,
train_episode,37200,25.68533333333333,0.167968,,,,
train_episode,37350,35.90506666666666,0.23641599999999996,,,,
train_episode,37500,24.947200000000006,0.16313600000000003,,,,
train_episode,37650,57.72479999999999,0.383264,,,,
train_episode,37800,60.25706666666666,0.3998506666666668,,,,
train_episode,37950,49.689599999999984,0.32924800000000015,,,,
train_episode,38100,34.25973333333336,0.2253866666666667,,,,
train_episode,38250,49.64213333333331,0.3284586666666664,,,,
train_episode,38400,59.514666666666656,0.39597866666666653,,,,
train_episode,38550,72.79146666666666,0.4839573333333334,,,,
train_episode,38700,40.03466666666666,0.26460799999999995,,,,
train_episode,38850,44.87946666666667,0.29761066666666663,,,,
train_episode,39000,43.38933333333334,0.28639999999999993,,,,
train_episode,39150,23.888000000000005,0.15596800000000002,,,,
train_episode,39300,35.59520000000001,0.2343040000000001,,,,
train_episode,39450,73.40746666666666,0.48784,,,,
train_episode,39600,47.50880000000002,0.3139413333333334,,,,
train_episode,39750,46.07466666666665,0.30481066666666673,,,,
train_episode,39900,51.95946666666668,0.34377599999999997,,,,
train_episode,40050,35.53866666666665,0.2333973333333333,,,,
train_episode,40200,37.45013333333335,0.24605866666666662,,,,
train_episode,40350,34.4304,0.22593066666666667,,,,
train_episode,40500,25.127466666666674,0.16401066666666667,,,,
train_episode,40650,34.760000000000026,0.2280853333333334,,,,
train_episode,40800,14.657066666666665,0.09403733333333332,,,,
train_episode,40950,9.43733333333333,0.05930666666666666,,,,
train_episode,41100,69.04906666666665,0.4584106666666663,,,,
train_episode,41250,18.483199999999965,0.11931733333333312,,,,
train_episode,41400,41.653866666666666,0.27470933333333336,,,,
train_episode,41550,55.302400000000006,0.3666026666666665,,,,
train_episode,41700,44.876800000000024,0.2958400000000001,,,,
train_episode,41850,45.40373333333335,0.2993386666666668,,,,
train_episode,42000,32.27893333333333,0.2117546666666667,,,,
eval,42000,,,,,29.710613333333328,0.19451946666666659
train_episode,42150,24.54986666666666,0.15993599999999994,,,,
train_episode,42300,35.93439999999998,0.23708799999999988,,,,
train_episode,42450,50.407466666666636,0.33291733333333323,,,,
train_episode,42600,32.12906666666668,0.21086933333333346,,,,
train_episode,42750,47.429333333333346,0.31467733333333336,,,,
train_episode,42900,63.20799999999999,0.41971200000000025,,,,
train_episode,43050,59.97279999999998,0.39776,,,,
train_episode,43200,56.77226666666663,0.37634133333333336,,,,
train_episode,43350,31.165333333333326,0.2040213333333333,,,,
train_episode,43500,25.261866666666663,0.16474666666666665,,,,
train_episode,43650,60.65973333333332,0.40113066666666647,,,,
train_episode,43800,14.353066666666658,0.09198933333333327,,,,
train_episode,43950,10.942399999999997,0.06950399999999997,,,,
train_episode,44100,11.892799999999992,0.07574399999999996,,,,
train_episode,44250,21.385066666666688,0.13910400000000017,,,,
train_episode,44400,20.328,0.13192533333333334,,,,
train_episode,44550,21.228266666666666,0.1376,,,,
train_episode,44700,27.809600000000014,0.1817600000000001,,,,
train_episode,44850,15.822399999999996,0.1016213333333333,,,,
train_episode,45000,20.34079999999999,0.13186133333333325,,,,
train_episode,45150,53.6704,0.3553600000000001,,,,
train_episode,45300,35.531200000000005,0.23372800000000016,,,,
train_episode,45450,61.21866666666666,0.40493866666666656,,,,
train_episode,45600,22.01599999999999,0.14356266666666656,,,,
train_episode,45750,24.737599999999986,0.1615893333333332,,,,
train_episode,45900,47.00480000000001,0.31074133333333326,,,,
train_episode,46050,25.658133333333318,0.16751999999999992,,,,
train_episode,46200,15.926933333333332,0.10281599999999995,,,,
train_episode,46350,27.59946666666666,0.18062933333333328,,,,
train_episode,46500,29.46720000000001,0.1933653333333334,,,,
train_episode,46650,21.153599999999997,0.13745066666666667,,,,
train_episode,46800,15.174933333333335,0.09749333333333333,,,,
train_episode,46950,15.726933333333339,0.10129066666666665,,,,
train_episode,47100,35.60479999999998,0.23502933333333317,,,,
train_episode,47250,36.11786666666667,0.2374400000000001,,,,
train_episode,47400,60.85119999999999,0.40359466666666666,,,,
train_episode,47550,24.768533333333338,0.16154666666666667,,,,
train_episode,47700,42.829866666666675,0.2825173333333332,,,,
train_episode,47850,28.76213333333335,0.18868266666666678,,,,
train_episode,48000,40.65226666666664,0.26828799999999986,,,,
eval,48000,,,,,32.76245333333333,0.21541759999999996
train_episode,48150,37.078400000000016,0.24365866666666677,,,,
train_episode,48300,41.44480000000001,0.27253333333333335,,,,
train_episode,48450,41.98026666666663,0.27672533333333316,,,,
train_episode,48600,59.17706666666665,0.3919786666666666,,,,
train_episode,48750,62.09333333333333,0.4120640000000001,,,,
train_episode,48900,29.329599999999974,0.1924266666666665,,,,
train_episode,49050,40.592,0.2674240000000001,,,,
train_episode,49200,33.08586666666667,0.21696000000000001,,,,
train_episode,49350,40.95733333333332,0.27024,,,,
train_episode,49500,56.72373333333331,0.37612800000000013,,,,
train_episode,49650,28.080533333333303,0.18393599999999982,,,,
train_episode,49800,36.276799999999994,0.23834666666666646,,,,
train_episode,49950,38.441599999999994,0.25315200000000004,,,,
train_episode,50100,16.009600000000006,0.10307200000000005,,,,
train_episode,50250,16.457599999999985,0.10627199999999991,,,,
train_episode,50400,8.80586666666667,0.055168,,,,
train_episode,50550,14.470933333333342,0.09283200000000003,,,,
train_episode,50700,26.52693333333335,0.17321600000000006,,,,
train_episode,50850,39.241600000000005,0.25820799999999994,,,,
train_episode,51000,27.02666666666665,0.17663999999999988,,,,
train_episode,51150,25.32266666666666,0.1650666666666666,,,,
train_episode,51300,38.308800000000005,0.25210666666666665,,,,
train_episode,51450,40.0624,0.26395733333333343,,,,
train_episode,51600,30.31840000000001,0.19836800000000007,,,,
train_episode,51750,12.5872,0.080416,,,,
train_episode,51900,18.691200000000027,0.12092800000000013,,,,
train_episode,52050,16.103466666666662,0.10382933333333334,,,,
train_episode,52200,23.526399999999967,0.15302399999999983,,,,
train_episode,52350,19.98773333333331,0.1299946666666665,,,,
train_episode,52500,30.275200000000005,0.19825066666666671,,,,
train_episode,52650,48.61706666666665,0.3213759999999999,,,,
train_episode,52800,53.1568,0.3515733333333334,,,,
train_episode,52950,39.19946666666666,0.2579413333333333,,,,
train_episode,53100,40.28533333333337,0.26531200000000005,,,,
train_episode,53250,54.41226666666667,0.35896533333333314,,,,
train_episode,53400,28.15413333333331,0.18409599999999984,,,,
train_episode,53550,65.21279999999999,0.43244800000000005,,,,
train_episode,53700,53.087466666666685,0.3526186666666667,,,,
train_episode,53850,74.68319999999999,0.4963306666666665,,,,
train_episode,54000,43.88479999999998,0.28957866666666676,,,,
eval,54000,,,,,35.27584,0.23211093333333332
train_episode,54150,41.92960000000001,0.27675733333333324,,,,
train_episode,54300,34.94506666666665,0.22951466666666648,,,,
train_episode,54450,53.85653333333333,0.3563199999999998,,,,
train_episode,54600,64.36693333333335,0.42809599999999987,,,,
train_episode,54750,47.89759999999999,0.3175466666666665,,,,
train_episode,54900,84.16106666666666,0.5602346666666669,,,,
train_episode,55050,61.23040000000002,0.406314666666667,,,,
train_episode,55200,29.34933333333333,0.1920106666666667,,,,
train_episode,55350,28.142400000000013,0.18400000000000008,,,,
train_episode,55500,65.23413333333332,0.43285333333333315,,,,
train_episode,55650,42.263466666666694,0.27824000000000015,,,,
train_episode,55800,61.18559999999998,0.407264,,,,
train_episode,55950,52.63146666666667,0.3489279999999999,,,,
train_episode,56100,64.60533333333332,0.4283733333333332,,,,
train_episode,56250,59.194666666666656,0.3921599999999999,,,,
train_episode,56400,18.339733333333324,0.11835733333333323,,,,
train_episode,56550,29.431466666666687,0.1926506666666668,,,,
train_episode,56700,20.59039999999999,0.13377066666666657,,,,
train_episode,56850,22.60746666666664,0.14686933333333316,,,,
train_episode,57000,35.79413333333332,0.2353386666666667,,,,
train_episode,57150,41.113600000000034,0.27031466666666687,,,,
train_episode,57300,29.113599999999998,0.19106133333333333,,,,
train_episode,57450,49.76640000000001,0.32822399999999996,,,,
train_episode,57600,24.99466666666666,0.163008,,,,
train_episode,57750,31.83786666666665,0.20840533333333325,,,,
train_episode,57900,29.098666666666677,0.19079466666666675,,,,
train_episode,58050,56.60906666666666,0.374944,,,,
train_episode,58200,33.4544,0.21896533333333332,,,,
train_episode,58350,37.33173333333332,0.24525866666666668,,,,
train_episode,58500,52.235200000000006,0.34489599999999987,,,,
train_episode,58650,15.055466666666671,0.09681066666666671,,,,
train_episode,58800,46.85120000000001,0.3096533333333335,,,,
train_episode,58950,77.75733333333336,0.5178026666666671,,,,
train_episode,59100,33.994133333333316,0.22284799999999994,,,,
train_episode,59250,47.395733333333325,0.31303466666666663,,,,
train_episode,59400,58.57813333333334,0.38896000000000003,,,,
train_episode,59550,53.49973333333332,0.3554986666666664,,,,
train_episode,59700,55.27786666666662,0.3657386666666665,,,,
train_episode,59850,47.70453333333336,0.3147946666666667,,,,
train_episode,60000,62.50773333333332,0.4143359999999998,,,,
eval,60000,,,,,48.52458666666667,0.3205482666666667
train_episode,60150,41.70453333333335,0.2744426666666666,,,,
train_episode,60300,22.019200000000012,0.14328533333333346,,,,
train_episode,60450,43.564800000000005,0.28738133333333343,,,,
train_episode,60600,44.23093333333332,0.29285333333333324,,,,
train_episode,60750,58.73760000000001,0.390272,,,,
train_episode,60900,52.016533333333356,0.34503466666666666,,,,
train_episode,61050,58.58186666666668,0.38866133333333314,,,,
train_episode,61200,49.301333333333346,0.3258133333333335,,,,
train_episode,61350,59.0864,0.3918186666666668,,,,
train_episode,61500,67.92746666666665,0.4515626666666666,,,,
train_episode,61650,47.2256,0.31289600000000023,,,,
train_episode,61800,74.69866666666667,0.4966826666666668,,,,
train_episode,61950,60.17653333333331,0.3992426666666667,,,,
train_episode,62100,35.919999999999995,0.23691733333333337,,,,
train_episode,62250,83.12373333333328,0.5540053333333332,,,,
train_episode,62400,62.745066666666666,0.41694933333333317,,,,
train_episode,62550,83.19093333333335,0.554890666666667,,,,
train_episode,62700,77.44693333333336,0.5150826666666668,,,,
train_episode,62850,37.143466666666654,0.2440533333333332,,,,
train_episode,63000,68.10026666666668,0.4522986666666668,,,,
train_episode,63150,26.377066666666664,0.17206399999999997,,,,
train_episode,63300,68.09813333333334,0.45318399999999975,,,,
train_episode,63450,41.370666666666615,0.2732373333333331,,,,
train_episode,63600,56.39039999999998,0.3737706666666665,,,,
train_episode,63750,34.80693333333331,0.22871466666666662,,,,
train_episode,63900,69.62453333333336,0.46303999999999984,,,,
train_episode,64050,82.44640000000001,0.5495679999999998,,,,
train_episode,64200,76.9642666666667,0.5120213333333336,,,,
train_episode,64350,62.08426666666668,0.41187200000000007,,,,
train_episode,64500,65.81173333333334,0.4375786666666667,,,,
train_episode,64650,87.30986666666665,0.58192,,,,
train_episode,64800,66.68586666666664,0.4426560000000003,,,,
train_episode,64950,71.30453333333334,0.47449599999999986,,,,
train_episode,65100,69.42453333333334,0.4611946666666669,,,,
train_episode,65250,96.60746666666658,0.6440853333333334,,,,
train_episode,65400,104.94186666666664,0.7002346666666664,,,,
train_episode,65550,92.7333333333333,0.6185600000000001,,,,
train_episode,65700,100.28426666666665,0.6691519999999999,,,,
train_episode,65850,91.9770666666666,0.6137173333333331,,,,
train_episode,66000,98.35893333333331,0.6564160000000001,,,,
eval,66000,,,,,89.20256000000002,0.5948010666666665
train_episode,66150,96.88693333333336,0.6462933333333336,,,,
train_episode,66300,98.75839999999994,0.6580480000000002,,,,
train_episode,66450,102.72106666666673,0.6854720000000002,,,,
train_episode,66600,96.90613333333333,0.6462826666666664,,,,
train_episode,66750,94.9610666666667,0.6336533333333331,,,,
train_episode,66900,82.9882666666667,0.5527893333333338,,,,
train_episode,67050,84.3482666666667,0.5628480000000002,,,,
train_episode,67200,111.59946666666667,0.7454613333333331,,,,
train_episode,67350,110.66506666666666,0.738848,,,,
train_episode,67500,108.22133333333333,0.7221759999999999,,,,
train_episode,67650,99.10506666666662,0.661141333333334,,,,
train_episode,67800,93.81973333333332,0.6262506666666664,,,,
train_episode,67950,94.12213333333332,0.6279786666666666,,,,
train_episode,68100,102.97546666666662,0.6872959999999999,,,,
train_episode,68250,88.06880000000001,0.5878399999999999,,,,
train_episode,68400,92.05866666666662,0.6150399999999997,,,,
train_episode,68550,77.29866666666662,0.5159573333333333,,,,
train_episode,68700,89.47466666666666,0.597546666666667,,,,
train_episode,68850,67.39893333333335,0.44878933333333343,,,,
train_episode,69000,64.18453333333335,0.42755200000000004,,,,
train_episode,69150,97.87093333333333,0.6533226666666668,,,,
train_episode,69300,87.69386666666664,0.5850453333333335,,,,
train_episode,69450,97.30986666666668,0.6496533333333332,,,,
train_episode,69600,77.63626666666664,0.5176106666666666,,,,
train_episode,69750,78.88266666666671,0.5254826666666665,,,,
train_episode,69900,79.07306666666668,0.5271039999999999,,,,
train_episode,70050,74.70293333333336,0.4977813333333334,,,,
train_episode,70200,102.7498666666667,0.6862080000000003,,,,
train_episode,70350,105.72266666666668,0.7051413333333332,,,,
train_episode,70500,92.02559999999997,0.6128426666666671,,,,
train_episode,70650,87.67946666666664,0.584021333333334,,,,
train_episode,70800,101.74293333333328,0.6786026666666671,,,,
train_episode,70950,96.24000000000001,0.6426346666666669,,,,
train_episode,71100,87.38826666666671,0.5831040000000004,,,,
train_episode,71250,84.77226666666667,0.5647680000000003,,,,
train_episode,71400,106.5568000000001,0.7116693333333336,,,,
train_episode,71550,110.02026666666669,0.7339733333333331,,,,
