t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
43,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
44,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
45,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
46,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
47,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
48,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
49,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
50,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
51,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
52,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
53,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
54,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
55,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
56,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
57,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
58,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
59,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
60,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
61,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
62,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
63,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
64,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
65,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
66,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
67,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
68,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
69,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
70,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
71,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
72,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
73,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
74,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
75,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
76,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
77,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
78,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
79,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
80,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
81,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
82,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
83,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
84,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
85,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
86,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
87,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
88,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
89,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
90,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
91,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
92,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
93,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
94,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
95,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
96,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
97,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
98,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
99,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
100,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
101,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
102,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
103,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
104,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
105,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
106,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
107,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
108,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
109,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
110,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
111,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
112,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
113,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
114,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
115,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
116,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
117,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
118,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
119,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
120,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
121,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
122,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
123,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
124,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
125,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
126,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
127,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
128,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
129,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
130,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
131,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
132,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
133,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
134,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
135,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
136,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
137,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
138,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
139,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
140,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
141,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
142,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
143,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
144,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
145,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
146,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
147,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
148,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
149,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
150,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
151,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
152,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
153,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
154,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
155,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
156,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
157,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
158,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
159,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
160,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
161,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
162,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
163,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
164,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
165,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
166,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
167,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
168,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
169,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
170,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
171,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
172,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
173,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
174,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
175,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
176,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
177,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
178,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
179,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
180,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
181,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
182,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
183,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
184,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
185,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
186,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
187,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
188,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
189,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
190,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
191,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
192,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
193,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
194,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
195,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
196,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
197,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
198,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
199,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
200,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
201,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
202,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
203,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
204,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
205,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
206,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
207,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
208,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
209,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
210,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
211,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
212,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
213,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
214,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
215,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
216,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
217,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
218,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
219,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
220,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
221,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
222,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
223,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
224,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
225,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
226,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
227,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
228,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
229,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
230,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
231,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
232,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
233,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
234,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
235,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
236,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
237,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
238,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
239,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
240,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
241,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
242,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
243,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
244,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
245,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
246,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
247,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
248,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
249,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
250,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
251,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
252,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
253,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
254,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
255,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
256,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
257,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
258,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
259,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
260,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
261,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
262,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
263,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
264,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
265,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
266,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
267,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
268,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
269,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
270,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
271,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
272,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
273,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
274,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
275,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
276,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
277,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
278,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
279,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
280,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
281,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
282,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
283,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
284,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
285,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
286,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
287,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
288,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
289,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
290,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
291,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
292,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
293,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
294,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
295,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
296,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
297,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
298,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
299,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
300,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
301,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
302,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
303,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
304,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
305,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
306,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
307,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
308,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
309,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
310,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
311,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
312,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
313,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
314,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
315,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
316,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
317,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
318,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
319,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
320,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
321,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
322,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
323,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
324,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
325,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
326,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
327,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
328,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
329,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
330,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
331,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
332,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
333,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
334,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
335,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
336,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
337,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
338,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
339,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
340,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
341,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
342,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
343,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
344,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
345,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
346,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
347,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
348,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
349,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
350,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
351,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
352,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
353,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
354,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
355,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
356,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
357,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
358,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
359,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
360,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
361,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
362,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
363,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
364,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
365,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
366,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
367,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
368,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
369,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
370,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
371,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
372,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
373,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
374,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
375,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
376,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
377,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
378,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
379,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
380,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
381,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
382,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
383,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
384,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
385,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
386,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
387,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
388,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
389,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
390,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
391,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
392,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
393,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
394,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
395,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
396,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
397,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
398,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
399,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
400,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
401,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
402,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
403,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
404,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
405,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
406,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
407,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
408,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
409,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
410,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
411,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
412,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
413,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
414,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
415,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
416,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
417,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
418,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
419,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
420,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
421,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
422,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
423,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
424,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
425,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
426,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
427,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
428,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
429,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
430,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
431,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
432,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
433,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
434,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
435,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
436,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
437,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
438,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
439,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
440,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
441,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
442,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
443,0.0,0.0,1.0,0.0,13.903125,2.175646455654043
