t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
50,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
51,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
52,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
53,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
54,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
55,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
56,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
57,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
58,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
59,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
60,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
61,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
62,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
63,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
64,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
65,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
66,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
67,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
68,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
69,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
70,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
71,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
72,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
73,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
74,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
75,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
76,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
77,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
78,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
79,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
80,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
81,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
82,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
83,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
84,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
85,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
86,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
87,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
88,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
89,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
90,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
91,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
92,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
93,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
94,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
95,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
96,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
97,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
98,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
99,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
100,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
101,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
102,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
103,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
104,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
105,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
106,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
107,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
108,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
109,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
110,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
111,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
112,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
113,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
114,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
115,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
116,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
117,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
118,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
119,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
120,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
121,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
122,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
123,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
124,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
125,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
126,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
127,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
128,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
129,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
130,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
131,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
132,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
133,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
134,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
135,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
136,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
137,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
138,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
139,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
140,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
141,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
142,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
143,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
144,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
145,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
146,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
147,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
148,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
149,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
150,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
151,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
152,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
153,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
154,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
155,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
156,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
157,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
158,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
159,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
160,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
161,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
162,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
163,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
164,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
165,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
166,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
167,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
168,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
169,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
170,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
171,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
172,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
173,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
174,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
175,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
176,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
177,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
178,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
179,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
180,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
181,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
182,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
183,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
184,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
185,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
186,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
187,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
188,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
189,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
190,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
191,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
192,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
193,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
194,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
195,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
196,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
197,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
198,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
199,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
200,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
201,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
202,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
203,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
204,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
205,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
206,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
207,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
208,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
209,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
210,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
211,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
212,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
213,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
214,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
215,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
216,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
217,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
218,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
219,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
220,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
221,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
222,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
223,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
224,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
225,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
226,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
227,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
228,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
229,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
230,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
231,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
232,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
233,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
234,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
235,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
236,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
237,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
238,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
239,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
240,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
241,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
242,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
243,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
244,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
245,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
246,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
247,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
248,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
249,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
250,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
251,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
252,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
253,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
254,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
255,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
256,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
257,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
258,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
259,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
260,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
261,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
262,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
263,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
264,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
265,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
266,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
267,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
268,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
269,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
270,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
271,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
272,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
273,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
274,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
275,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
276,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
277,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
278,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
279,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
280,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
281,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
282,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
283,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
284,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
285,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
286,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
287,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
288,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
289,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
290,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
291,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
292,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
293,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
294,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
295,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
296,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
297,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
298,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
299,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
300,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
301,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
302,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
303,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
304,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
305,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
306,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
307,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
308,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
309,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
310,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
311,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
312,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
313,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
314,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
315,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
316,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
317,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
318,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
319,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
320,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
321,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
322,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
323,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
324,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
325,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
326,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
327,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
328,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
329,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
330,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
331,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
332,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
333,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
334,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
335,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
336,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
337,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
338,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
339,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
340,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
341,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
342,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
343,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
344,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
345,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
346,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
347,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
348,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
349,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
350,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
351,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
352,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
353,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
354,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
355,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
356,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
357,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
358,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
359,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
360,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
361,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
362,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
363,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
364,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
365,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
366,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
367,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
368,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
369,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
370,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
371,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
372,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
373,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
374,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
375,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
376,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
377,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
378,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
379,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
380,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
381,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
382,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
383,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
384,0.0,0.0,1.0,0.0,6.6281249046325685,0.5303842752582342
