t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
223,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
224,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
225,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
226,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
227,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
228,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
229,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
230,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
231,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
232,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
233,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
234,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
235,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
236,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
237,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
238,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
239,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
240,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
241,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
242,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
243,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
244,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
245,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
246,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
247,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
248,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
249,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
250,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
251,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
252,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
253,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
254,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
255,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
256,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
257,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
258,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
259,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
260,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
261,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
262,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
263,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
264,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
265,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
266,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
267,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
268,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
269,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
270,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
271,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
272,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
273,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
274,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
275,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
276,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
277,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
278,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
279,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
280,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
281,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
282,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
283,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
284,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
285,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
286,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
287,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
288,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
289,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
290,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
291,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
292,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
293,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
294,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
295,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
296,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
297,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
298,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
299,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
300,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
301,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
302,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
303,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
304,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
305,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
306,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
307,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
308,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
309,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
310,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
311,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
312,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
313,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
314,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
315,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
316,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
317,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
318,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
319,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
320,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
321,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
322,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
323,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
324,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
325,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
326,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
327,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
328,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
329,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
330,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
331,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
332,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
333,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
334,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
335,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
336,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
337,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
338,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
339,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
340,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
341,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
342,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
343,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
344,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
345,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
346,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
347,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
348,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
349,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
350,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
351,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
352,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
353,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
354,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
355,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
356,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
357,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
358,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
359,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
360,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
361,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
362,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
363,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
364,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
365,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
366,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
367,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
368,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
369,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
370,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
371,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
372,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
373,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
374,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
375,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
376,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
377,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
378,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
379,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
380,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
381,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
382,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
383,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
384,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
385,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
386,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
387,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
388,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
389,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
390,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
391,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
392,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
393,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
394,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
395,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
396,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
397,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
398,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
399,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
400,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
401,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
402,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
403,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
404,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
405,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
406,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
407,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
408,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
409,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
410,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
411,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
412,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
413,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
414,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
415,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
416,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
417,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
418,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
419,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
420,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
421,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
422,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
423,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
424,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
425,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
426,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
427,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
428,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
429,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
430,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
431,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
432,0.0,0.0,1.0,0.0,3.671875,0.2821167200823092
