t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
155,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
156,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
157,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
158,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
159,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
160,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
161,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
162,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
163,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
164,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
165,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
166,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
167,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
168,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
169,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
170,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
171,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
172,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
173,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
174,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
175,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
176,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
177,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
178,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
179,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
180,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
181,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
182,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
183,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
184,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
185,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
186,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
187,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
188,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
189,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
190,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
191,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
192,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
193,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
194,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
195,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
196,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
197,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
198,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
199,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
200,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
201,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
202,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
203,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
204,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
205,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
206,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
207,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
208,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
209,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
210,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
211,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
212,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
213,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
214,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
215,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
216,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
217,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
218,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
219,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
220,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
221,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
222,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
223,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
224,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
225,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
226,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
227,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
228,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
229,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
230,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
231,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
232,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
233,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
234,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
235,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
236,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
237,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
238,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
239,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
240,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
241,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
242,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
243,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
244,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
245,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
246,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
247,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
248,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
249,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
250,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
251,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
252,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
253,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
254,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
255,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
256,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
257,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
258,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
259,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
260,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
261,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
262,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
263,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
264,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
265,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
266,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
267,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
268,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
269,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
270,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
271,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
272,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
273,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
274,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
275,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
276,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
277,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
278,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
279,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
280,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
281,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
282,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
283,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
284,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
285,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
286,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
287,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
288,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
289,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
290,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
291,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
292,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
293,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
294,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
295,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
296,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
297,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
298,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
299,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
300,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
301,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
302,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
303,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
304,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
305,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
306,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
307,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
308,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
309,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
310,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
311,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
312,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
313,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
314,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
315,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
316,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
317,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
318,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
319,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
320,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
321,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
322,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
323,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
324,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
325,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
326,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
327,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
328,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
329,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
330,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
331,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
332,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
333,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
334,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
335,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
336,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
337,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
338,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
339,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
340,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
341,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
342,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
343,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
344,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
345,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
346,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
347,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
348,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
349,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
350,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
351,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
352,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
353,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
354,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
355,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
356,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
357,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
358,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
359,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
360,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
361,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
362,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
363,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
364,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
365,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
366,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
367,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
368,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
369,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
370,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
371,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
372,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
373,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
374,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
375,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
376,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
377,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
378,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
379,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
380,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
381,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
382,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
383,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
384,0.0,0.0,1.0,0.0,0.9054687142372131,0.07019953315415173
