t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
28,0.47841796875,0.07636125546413948,0.52158203125,0.07636125546413948,184.482421875,29.78411018911057
29,0.4873046875,0.07768921426859636,0.5126953125,0.07768921426859636,194.05078125,31.237634516407674
30,0.49970703125,0.07760698624850211,0.50029296875,0.07760698624850211,203.796875,32.71422947184487
31,0.51435546875,0.0707735669679865,0.48564453125,0.0707735669679865,213.791015625,34.228354248014725
32,0.5267578125,0.06877413239453548,0.4732421875,0.06877413239453548,224.078125,35.59487101436521
33,0.53544921875,0.07101033106041381,0.46455078125,0.07101033106041381,234.61328125,36.88861432669109
34,0.54169921875,0.07067108271254018,0.45830078125,0.07067108271254018,245.322265625,38.19366100702294
35,0.55166015625,0.0694052937668046,0.44833984375,0.0694052937668046,256.15625,39.47163454269002
36,0.56015625,0.07366181872311908,0.43984375,0.07366181872311908,267.189453125,40.674327259092266
37,0.57060546875,0.06819602413726099,0.42939453125,0.06819602413726099,278.392578125,41.970464084868865
38,0.57607421875,0.07028326486402214,0.42392578125,0.07028326486402214,289.8046875,43.12789243866632
39,0.5859375,0.0750798118632037,0.4140625,0.0750798118632037,301.326171875,44.31456968050144
40,0.59296875,0.07688443753998493,0.40703125,0.07688443753998493,313.044921875,45.55611241990143
41,0.60400390625,0.0790994526146083,0.39599609375,0.0790994526146083,324.904296875,46.780831884886794
42,0.61767578125,0.07196841596226893,0.38232421875,0.07196841596226893,336.984375,48.02795152624789
43,0.6205078125,0.07182509306739968,0.3794921875,0.07182509306739968,349.337890625,49.13904481418258
44,0.62421875,0.07478428654577214,0.37578125,0.07478428654577214,361.748046875,50.28911487813073
45,0.63564453125,0.0757468233858804,0.36435546875,0.0757468233858804,374.232421875,51.495767993557855
46,0.64501953125,0.07349338434249887,0.35498046875,0.07349338434249887,386.9453125,52.74660245973121
47,0.65654296875,0.06731633099463384,0.34345703125,0.06731633099463384,399.845703125,53.946283007709624
48,0.665234375,0.0640118654696021,0.334765625,0.0640118654696021,412.9765625,55.11385781269577
49,0.6720703125,0.05777883838430003,0.3279296875,0.05777883838430003,426.28125,56.2505453803856
50,0.67080078125,0.054683052972092125,0.32919921875,0.054683052972092125,439.72265625,57.28919340956508
51,0.6765625,0.05113272297547549,0.3234375,0.051132722975475484,453.138671875,58.30835054113921
52,0.678515625,0.048757370611681304,0.321484375,0.0487573706116813,466.669921875,59.26435662020376
53,0.68466796875,0.04632129432279778,0.31533203125,0.04632129432279778,480.240234375,60.13508026576964
54,0.6841796875,0.04443348643530997,0.3158203125,0.04443348643530997,493.93359375,60.87343086241269
55,0.6896484375,0.044501257717918075,0.3103515625,0.044501257717918075,507.6171875,61.58473384987042
56,0.69296875,0.0462239124853059,0.30703125,0.0462239124853059,521.41015625,62.28859375313561
57,0.70078125,0.04396093472320944,0.29921875,0.04396093472320944,535.26953125,62.99460348600803
58,0.713671875,0.04735834784229241,0.286328125,0.04735834784229241,549.28515625,63.66140706704384
59,0.7134765625,0.0399847192186727,0.2865234375,0.0399847192186727,563.55859375,64.38967568230683
60,0.72041015625,0.03503682515327679,0.27958984375,0.03503682515327679,577.828125,65.01519586026811
61,0.72880859375,0.03354616565425234,0.27119140625,0.033546165654252336,592.236328125,65.52647415243592
62,0.72548828125,0.0374685791622591,0.27451171875,0.0374685791622591,606.8125,65.98421254771472
63,0.7244140625,0.03848399753671973,0.2755859375,0.03848399753671973,621.322265625,66.54674708257143
64,0.72734375,0.033536925049814495,0.27265625,0.033536925049814495,635.810546875,67.05124279011156
65,0.72333984375,0.033363725793929835,0.27666015625,0.033363725793929835,650.357421875,67.47273215079424
66,0.72666015625,0.03566646371468768,0.27333984375,0.03566646371468768,664.82421875,67.98046998452133
67,0.72998046875,0.035499759512073306,0.27001953125,0.035499759512073306,679.357421875,68.55999381284563
68,0.73564453125,0.035267429452686155,0.26435546875,0.03526742945268616,693.95703125,69.04386226437391
69,0.73759765625,0.03384053273640634,0.26240234375,0.03384053273640634,708.669921875,69.48295013634394
70,0.73798828125,0.03818858862790823,0.26201171875,0.03818858862790823,723.421875,69.89429274413702
71,0.73447265625,0.03516831932583787,0.26552734375,0.03516831932583787,738.181640625,70.25377074741068
72,0.7306640625,0.034396078409623054,0.2693359375,0.03439607840962306,752.87109375,70.6357348900472
73,0.73212890625,0.0352944603136669,0.26787109375,0.0352944603136669,767.484375,71.04063456243337
74,0.73583984375,0.027784018345355287,0.26416015625,0.027784018345355287,782.126953125,71.42549362145566
75,0.7353515625,0.028148048281724836,0.2646484375,0.028148048281724836,796.84375,71.67084531208644
76,0.7353515625,0.028959647681690747,0.2646484375,0.028959647681690747,811.55078125,71.97604310636977
77,0.7349609375,0.026627047034717584,0.2650390625,0.026627047034717584,826.2578125,72.24848624890897
78,0.7365234375,0.03444594950788844,0.2634765625,0.03444594950788844,840.95703125,72.4469157592464
79,0.73671875,0.031323765477531684,0.26328125,0.031323765477531684,855.6875,72.72574475937434
80,0.73984375,0.027480128651502435,0.26015625,0.027480128651502435,870.421875,72.96251405784756
81,0.74560546875,0.0328834855764596,0.25439453125,0.0328834855764596,885.21875,73.16203311971286
82,0.7529296875,0.029430035918431297,0.2470703125,0.029430035918431297,900.130859375,73.27220637430831
83,0.75595703125,0.02250526366653355,0.24404296875,0.02250526366653355,915.189453125,73.36009574430452
84,0.76142578125,0.021167090744616285,0.23857421875,0.02116709074461628,930.30859375,73.41148028491232
85,0.76298828125,0.023680583497668276,0.23701171875,0.023680583497668276,945.537109375,73.40138077125796
86,0.761328125,0.022757049474421108,0.238671875,0.022757049474421108,960.796875,73.45003882316877
87,0.7603515625,0.02598170179424358,0.2396484375,0.025981701794243577,976.0234375,73.5542830785815
88,0.7626953125,0.030178783477270398,0.2373046875,0.030178783477270398,991.23046875,73.66959614632283
89,0.76416015625,0.02396162812065121,0.23583984375,0.02396162812065121,1006.484375,73.83564518164414
90,0.76298828125,0.028239546740733465,0.23701171875,0.028239546740733475,1021.767578125,73.85946613303724
91,0.76552734375,0.029193992529784305,0.23447265625,0.029193992529784305,1037.02734375,73.88699382879008
92,0.77021484375,0.028391108977455008,0.22978515625,0.028391108977455008,1052.337890625,73.9232444918538
93,0.766796875,0.030420509687840023,0.233203125,0.030420509687840023,1067.7421875,73.92732113240986
94,0.7708984375,0.027504410823467818,0.2291015625,0.027504410823467818,1083.078125,73.90275514497128
95,0.77373046875,0.02914036973120432,0.22626953125,0.02914036973120432,1098.49609375,73.88370613654071
96,0.77255859375,0.025820615365564882,0.22744140625,0.025820615365564886,1113.970703125,73.82462171851003
97,0.77216796875,0.022960851440060732,0.22783203125,0.022960851440060735,1129.421875,73.70816104998885
98,0.7759765625,0.02713438260285797,0.2240234375,0.02713438260285797,1144.865234375,73.64234409150917
99,0.775,0.02593026301523111,0.225,0.02593026301523111,1160.384765625,73.53917913651546
100,0.780078125,0.028204910348615494,0.219921875,0.028204910348615497,1175.884765625,73.3364268979772
101,0.7802734375,0.023539005455456934,0.2197265625,0.023539005455456934,1191.486328125,73.2135868376761
102,0.7828125,0.029170299485440882,0.2171875,0.029170299485440882,1207.091796875,73.10184442095398
103,0.78720703125,0.025444841454900814,0.21279296875,0.025444841454900814,1222.748046875,73.05329655618445
104,0.78037109375,0.027777839236721294,0.21962890625,0.02777783923672129,1238.4921875,73.11583987515574
105,0.7826171875,0.02720458447585455,0.2173828125,0.02720458447585455,1254.099609375,73.15968971036472
106,0.77890625,0.02801628293287673,0.22109375,0.02801628293287673,1269.751953125,73.18729872964992
107,0.77998046875,0.029209015392515292,0.22001953125,0.029209015392515292,1285.330078125,73.29918222530645
108,0.7798828125,0.03566846905964137,0.2201171875,0.03566846905964137,1300.9296875,73.29306108175845
109,0.77958984375,0.037627575352125506,0.22041015625,0.037627575352125506,1316.52734375,73.14998404658489
110,0.77392578125,0.036312501890934226,0.22607421875,0.036312501890934226,1332.119140625,73.18136497994807
111,0.7791015625,0.03461442277664263,0.2208984375,0.03461442277664263,1347.59765625,73.09236447055522
112,0.7875,0.03662096354143518,0.2125,0.03662096354143519,1363.1796875,73.00510994780578
113,0.78251953125,0.03806101448154342,0.21748046875,0.03806101448154342,1378.9296875,72.84650556342929
114,0.7837890625,0.03882299623446256,0.2162109375,0.03882299623446255,1394.580078125,72.74895759700902
115,0.784765625,0.03725096344181919,0.215234375,0.03725096344181919,1410.255859375,72.72781802081377
116,0.7853515625,0.03690786158235168,0.2146484375,0.03690786158235168,1425.951171875,72.65564308487274
117,0.791015625,0.0361723812059612,0.208984375,0.0361723812059612,1441.658203125,72.56536993615444
118,0.78857421875,0.03264188459640287,0.21142578125,0.03264188459640287,1457.478515625,72.47634946547764
119,0.78671875,0.031656896857593986,0.21328125,0.03165689685759398,1473.25,72.4112042941161
120,0.784765625,0.031217023616555158,0.215234375,0.031217023616555158,1488.984375,72.3209094908586
121,0.788671875,0.029896851277493985,0.211328125,0.029896851277493988,1504.6796875,72.22568269052432
122,0.79013671875,0.028679863339235535,0.20986328125,0.028679863339235535,1520.453125,72.01728962890206
123,0.79150390625,0.03081128199647982,0.20849609375,0.03081128199647982,1536.255859375,71.85030361315795
124,0.794140625,0.02825895832450194,0.205859375,0.02825895832450194,1552.0859375,71.71768077310945
125,0.78955078125,0.023003177920844064,0.21044921875,0.023003177920844064,1567.96875,71.62763990826534
126,0.787890625,0.019240016181288674,0.212109375,0.019240016181288674,1583.759765625,71.59842829444386
127,0.78505859375,0.02000618838890954,0.21494140625,0.020006188388909545,1599.517578125,71.58227801479465
128,0.7859375,0.018403993322505953,0.2140625,0.018403993322505956,1615.21875,71.61770289133575
129,0.7884765625,0.016562453935667073,0.2115234375,0.016562453935667073,1630.9375,71.70514385334776
130,0.78515625,0.017948570530324448,0.21484375,0.017948570530324448,1646.70703125,71.68982025622006
131,0.78271484375,0.020237476008155366,0.21728515625,0.020237476008155366,1662.41015625,71.64469524373304
132,0.7859375,0.016015625,0.2140625,0.016015625,1678.064453125,71.65166156915929
133,0.7861328125,0.01787402853293274,0.2138671875,0.01787402853293274,1693.783203125,71.59394514705815
134,0.7900390625,0.018976496564829873,0.2099609375,0.018976496564829873,1709.505859375,71.5879442316083
135,0.7880859375,0.020330333217398792,0.2119140625,0.020330333217398792,1725.306640625,71.6028315671513
136,0.7859375,0.019368462228622138,0.2140625,0.01936846222862214,1741.068359375,71.69987105673205
137,0.7888671875,0.01648511550469468,0.2111328125,0.01648511550469468,1756.787109375,71.8347767937852
138,0.7896484375,0.017644190087608334,0.2103515625,0.017644190087608334,1772.564453125,71.93888499685733
139,0.79453125,0.017907078269456398,0.20546875,0.017907078269456395,1788.357421875,72.01268521460388
140,0.7931640625,0.01763121323607032,0.2068359375,0.01763121323607032,1804.248046875,72.02077939273609
141,0.7947265625,0.022616647769898534,0.2052734375,0.022616647769898534,1820.111328125,72.00923852459381
142,0.79697265625,0.019991882584256424,0.20302734375,0.019991882584256424,1836.005859375,71.96781077333188
143,0.799609375,0.024735385471700125,0.200390625,0.024735385471700125,1851.9453125,71.92051951083907
144,0.7958984375,0.024166715775363178,0.2041015625,0.024166715775363178,1867.9375,71.86113423489356
145,0.79716796875,0.024241774904340138,0.20283203125,0.024241774904340138,1883.85546875,71.87980951554623
146,0.79892578125,0.020205406160489613,0.20107421875,0.020205406160489617,1899.798828125,71.80886162288373
147,0.80224609375,0.020105095349408048,0.19775390625,0.020105095349408048,1915.77734375,71.68278039563633
148,0.80400390625,0.021744913492984578,0.19599609375,0.02174491349298458,1931.822265625,71.53804873733121
149,0.80517578125,0.021920511041517463,0.19482421875,0.021920511041517463,1947.90234375,71.36476460036033
150,0.80576171875,0.0200395288840708,0.19423828125,0.020039528884070797,1964.005859375,71.225212443374
151,0.801953125,0.016885214645742955,0.198046875,0.016885214645742958,1980.12109375,71.12259931485056
152,0.799609375,0.01594400908746762,0.200390625,0.01594400908746762,1996.16015625,71.23351710213552
153,0.80224609375,0.02032212249544143,0.19775390625,0.02032212249544143,2012.15234375,71.296616038183
154,0.7970703125,0.01584199902491692,0.2029296875,0.01584199902491692,2028.197265625,71.37963854787199
155,0.797265625,0.02098223561553395,0.202734375,0.02098223561553395,2044.138671875,71.46499985570713
156,0.802734375,0.020023103720881723,0.197265625,0.020023103720881723,2060.083984375,71.56165885597534
157,0.8041015625,0.01798678612475437,0.1958984375,0.01798678612475437,2076.138671875,71.6459900622379
158,0.80234375,0.016533638621147116,0.19765625,0.016533638621147116,2092.220703125,71.68530560089019
159,0.80322265625,0.018002950214636045,0.19677734375,0.018002950214636045,2108.267578125,71.72822035550186
160,0.80341796875,0.015783195753347187,0.19658203125,0.015783195753347183,2124.33203125,71.8535107141824
161,0.80322265625,0.01986650738918964,0.19677734375,0.01986650738918964,2140.400390625,71.99877104770019
162,0.8037109375,0.024241578202945684,0.1962890625,0.024241578202945684,2156.46484375,72.13531959793409
163,0.803515625,0.026246831793555938,0.196484375,0.026246831793555938,2172.5390625,72.34680142980768
164,0.803515625,0.02566260579008882,0.196484375,0.025662605790088815,2188.609375,72.5211733713555
165,0.7970703125,0.02454185305288766,0.2029296875,0.02454185305288766,2204.6796875,72.7313283968545
166,0.79609375,0.024846943584045707,0.20390625,0.024846943584045704,2220.62109375,72.86972838190853
167,0.7962890625,0.02624465161287629,0.2037109375,0.026244651612876292,2236.54296875,72.94417496368584
168,0.79677734375,0.027029619994658895,0.20322265625,0.027029619994658895,2252.46875,73.02132125306926
169,0.7970703125,0.027737813387213966,0.2029296875,0.027737813387213966,2268.404296875,73.1342882566374
170,0.8,0.0296360574037354,0.2,0.029636057403735407,2284.345703125,73.23161186668649
171,0.7984375,0.028858041514603756,0.2015625,0.028858041514603753,2300.345703125,73.33274612480649
172,0.79462890625,0.028458210875516254,0.20537109375,0.028458210875516258,2316.314453125,73.4749717657834
173,0.79541015625,0.027320197725041295,0.20458984375,0.027320197725041295,2332.20703125,73.60693552262076
174,0.798046875,0.024074989149303113,0.201953125,0.02407498914930311,2348.115234375,73.7125238147818
175,0.80009765625,0.024336008038120086,0.19990234375,0.024336008038120083,2364.076171875,73.86021440616892
176,0.80224609375,0.025985555597897947,0.19775390625,0.025985555597897947,2380.078125,73.84852871988579
177,0.797265625,0.027137897009561415,0.202734375,0.02713789700956142,2396.123046875,73.832309761731
178,0.7908203125,0.03247653994767078,0.2091796875,0.03247653994767079,2412.068359375,73.81380816147527
179,0.7939453125,0.028774642334943215,0.2060546875,0.028774642334943215,2427.884765625,73.81910341394774
180,0.79375,0.027301166618488464,0.20625,0.027301166618488464,2443.763671875,73.88087569105551
181,0.79482421875,0.03295938223139498,0.20517578125,0.03295938223139498,2459.638671875,73.9559354008315
182,0.7923828125,0.027628953469580036,0.2076171875,0.027628953469580036,2475.53515625,74.01550512000135
183,0.791796875,0.025692318206883356,0.208203125,0.025692318206883356,2491.3828125,74.07752898756357
184,0.79287109375,0.027001379189763884,0.20712890625,0.027001379189763884,2507.21875,74.13309726586021
185,0.78720703125,0.02808173348447642,0.21279296875,0.02808173348447642,2523.076171875,74.13284566442147
186,0.78896484375,0.03251366548073539,0.21103515625,0.03251366548073539,2538.8203125,74.15064473916848
187,0.793359375,0.032836904986639076,0.206640625,0.03283690498663908,2554.599609375,74.18940839104549
188,0.78720703125,0.03170882046125251,0.21279296875,0.0317088204612525,2570.466796875,74.30745544508237
189,0.79189453125,0.03068473750653127,0.20810546875,0.03068473750653127,2586.2109375,74.37220617865174
190,0.796875,0.030998745800611637,0.203125,0.030998745800611637,2602.048828125,74.45059514265785
191,0.79697265625,0.03223972860785289,0.20302734375,0.03223972860785289,2617.986328125,74.58705411470552
192,0.7974609375,0.02890097080170924,0.2025390625,0.02890097080170924,2633.92578125,74.7682377947653
193,0.7970703125,0.0301655082128942,0.2029296875,0.030165508212894203,2649.875,74.92310775999628
194,0.7931640625,0.03297775073374519,0.2068359375,0.03297775073374519,2665.81640625,75.1131876007009
195,0.79853515625,0.028327214945479247,0.20146484375,0.028327214945479247,2681.6796875,75.30145258623288
196,0.79521484375,0.029061719002022902,0.20478515625,0.029061719002022902,2697.650390625,75.51890097485173
197,0.7900390625,0.03176155997262306,0.2099609375,0.03176155997262306,2713.5546875,75.72875870109836
198,0.79833984375,0.0334470874196895,0.20166015625,0.0334470874196895,2729.35546875,76.05403194135162
199,0.79501953125,0.03618938244813718,0.20498046875,0.03618938244813717,2745.322265625,76.42736013035751
200,0.79775390625,0.04226936591722125,0.20224609375,0.042269365917221254,2761.22265625,76.82411814914983
201,0.79814453125,0.03807604539003421,0.20185546875,0.03807604539003421,2777.177734375,77.30843390070035
202,0.7958984375,0.04067239197832211,0.2041015625,0.04067239197832211,2793.140625,77.70453445380531
203,0.79755859375,0.03984817779471942,0.20244140625,0.03984817779471942,2809.05859375,78.22048890958114
204,0.7966796875,0.03997183762018423,0.2033203125,0.03997183762018423,2825.009765625,78.7092098377779
205,0.79287109375,0.04043829637359409,0.20712890625,0.04043829637359409,2840.943359375,79.17107866006064
206,0.7912109375,0.044230412000151265,0.2087890625,0.044230412000151265,2856.80078125,79.65600480542882
207,0.7935546875,0.043797929939578054,0.2064453125,0.043797929939578054,2872.625,80.22923347617628
208,0.79111328125,0.04372874152182987,0.20888671875,0.043728741521829866,2888.49609375,80.82763709483879
209,0.7921875,0.04504229782937367,0.2078125,0.04504229782937367,2904.318359375,81.46598885572112
210,0.7923828125,0.04511295975862805,0.2076171875,0.04511295975862805,2920.162109375,82.11630451495978
211,0.79482421875,0.04185900482321622,0.20517578125,0.04185900482321622,2936.009765625,82.74390448855424
212,0.798046875,0.03944345487926356,0.201953125,0.03944345487926356,2951.90625,83.3632588276351
213,0.7953125,0.03988920125127656,0.2046875,0.03988920125127656,2967.8671875,83.90552203041982
214,0.79443359375,0.03780003365812872,0.20556640625,0.03780003365812872,2983.7734375,84.40117360243725
215,0.79443359375,0.04030080699633277,0.20556640625,0.04030080699633277,2999.662109375,84.87090059023936
216,0.792578125,0.039637371454478564,0.207421875,0.039637371454478564,3015.55078125,85.31364548581371
217,0.7908203125,0.03878023014372143,0.2091796875,0.03878023014372143,3031.40234375,85.85078357478908
218,0.79140625,0.034821540357249596,0.20859375,0.034821540357249596,3047.21875,86.3545143135782
219,0.79365234375,0.03709665180737182,0.20634765625,0.03709665180737182,3063.046875,86.84443796605312
220,0.79853515625,0.03725313949155882,0.20146484375,0.03725313949155881,3078.919921875,87.37082272477888
221,0.8025390625,0.03520721132796785,0.1974609375,0.03520721132796785,3094.890625,87.83167259002266
222,0.7998046875,0.031240843385064946,0.2001953125,0.031240843385064946,3110.94140625,88.29445498931601
223,0.80126953125,0.030286822897678648,0.19873046875,0.030286822897678648,3126.9375,88.73166082321625
224,0.80419921875,0.033390012872035954,0.19580078125,0.033390012872035954,3142.962890625,89.08924139811634
225,0.8013671875,0.03581788432337041,0.1986328125,0.03581788432337041,3159.046875,89.59485769501855
226,0.80185546875,0.037506738693036154,0.19814453125,0.037506738693036154,3175.07421875,90.1077497801081
227,0.81015625,0.03556940391849697,0.18984375,0.03556940391849697,3191.111328125,90.64983683180603
228,0.816015625,0.033566486029595055,0.183984375,0.033566486029595055,3207.314453125,91.18451389289223
229,0.81953125,0.031212746349335695,0.18046875,0.031212746349335695,3223.634765625,91.66525864184435
230,0.8205078125,0.028086317799928737,0.1794921875,0.028086317799928737,3240.025390625,92.0806683898384
231,0.81875,0.02672000636666045,0.18125,0.026720006366660453,3256.435546875,92.44513838484116
232,0.82197265625,0.02958855453049543,0.17802734375,0.02958855453049543,3272.810546875,92.76079619878155
233,0.81904296875,0.031836686388814504,0.18095703125,0.031836686388814504,3289.25,93.19524307881562
234,0.81708984375,0.033059345174167115,0.18291015625,0.033059345174167115,3305.630859375,93.60126631524089
235,0.81484375,0.027958355042799258,0.18515625,0.02795835504279926,3321.97265625,94.05063653190054
236,0.8193359375,0.024355398268242043,0.1806640625,0.024355398268242043,3338.26953125,94.4299157440414
237,0.823828125,0.026251918177683943,0.176171875,0.026251918177683943,3354.65625,94.73852260192218
238,0.82158203125,0.025536875969894162,0.17841796875,0.025536875969894162,3371.1328125,95.05141182161486
239,0.81884765625,0.026915770367165935,0.18115234375,0.026915770367165935,3387.564453125,95.34417460449255
240,0.8232421875,0.028015602124572367,0.1767578125,0.028015602124572367,3403.94140625,95.6773505630596
241,0.825390625,0.02898203220821426,0.174609375,0.02898203220821426,3420.40625,96.00448478713463
242,0.82578125,0.032028272536919915,0.17421875,0.03202827253691992,3436.9140625,96.32830201664088
243,0.821875,0.0280435017121837,0.178125,0.0280435017121837,3453.4296875,96.73957709421303
244,0.82265625,0.028408402868088607,0.17734375,0.028408402868088607,3469.8671875,97.09879792998593
245,0.81962890625,0.027375295698406535,0.18037109375,0.02737529569840653,3486.3203125,97.4337172345918
246,0.82060546875,0.03180371859898828,0.17939453125,0.03180371859898828,3502.712890625,97.75996775428378
247,0.8166015625,0.031592362883743355,0.1833984375,0.03159236288374336,3519.125,98.13572986033031
248,0.8171875,0.03407013693774992,0.1828125,0.03407013693774992,3535.45703125,98.4963959165254
249,0.8189453125,0.0350780380010057,0.1810546875,0.0350780380010057,3551.80078125,98.91877512517846
250,0.8193359375,0.03551251773692799,0.1806640625,0.03551251773692799,3568.1796875,99.30179142099576
251,0.81787109375,0.03404059309338505,0.18212890625,0.03404059309338505,3584.56640625,99.67759987392341
252,0.8197265625,0.03409364169179634,0.1802734375,0.03409364169179634,3600.923828125,100.00637570083545
253,0.8169921875,0.03650097487728495,0.1830078125,0.03650097487728495,3617.318359375,100.38277117336223
254,0.8166015625,0.03236770700916656,0.1833984375,0.03236770700916656,3633.658203125,100.79821314741724
255,0.81005859375,0.03250721191203492,0.18994140625,0.03250721191203492,3649.990234375,101.15698688793739
256,0.80869140625,0.03353024179555173,0.19130859375,0.03353024179555173,3666.19140625,101.38723233290744
257,0.8044921875,0.03508510596598693,0.1955078125,0.03508510596598692,3682.365234375,101.68218813329815
258,0.80283203125,0.03139143409274916,0.19716796875,0.03139143409274916,3698.455078125,101.99521156365765
259,0.804296875,0.02824343012480679,0.195703125,0.02824343012480679,3714.51171875,102.19417519888341
260,0.8015625,0.03253521698465036,0.1984375,0.03253521698465037,3730.59765625,102.4053600785972
261,0.80390625,0.0379951843422706,0.19609375,0.0379951843422706,3746.62890625,102.58213909165727
262,0.80244140625,0.033160157170308624,0.19755859375,0.03316015717030862,3762.70703125,102.6773937450659
263,0.8001953125,0.03928209758806127,0.1998046875,0.03928209758806127,3778.755859375,102.84749855853235
264,0.80244140625,0.034213292631668696,0.19755859375,0.03421329263166869,3794.759765625,102.95572268053932
265,0.805078125,0.030081295490369198,0.194921875,0.030081295490369198,3810.80859375,103.21000772492984
266,0.8044921875,0.02946501231432958,0.1955078125,0.02946501231432958,3826.91015625,103.39641750482475
267,0.80673828125,0.02887208311202257,0.19326171875,0.02887208311202257,3843.0,103.58859795234426
268,0.80380859375,0.031479413041455684,0.19619140625,0.031479413041455684,3859.134765625,103.83604009007728
269,0.8044921875,0.028048942298462876,0.1955078125,0.02804894229846288,3875.2109375,104.14188829644496
270,0.81015625,0.02979139919205395,0.18984375,0.02979139919205395,3891.30078125,104.38114361070917
271,0.81083984375,0.0314903174157134,0.18916015625,0.0314903174157134,3907.50390625,104.61719479267767
272,0.81142578125,0.02839245256956572,0.18857421875,0.028392452569565723,3923.720703125,104.7983836049358
273,0.80908203125,0.0336687537072029,0.19091796875,0.0336687537072029,3939.94921875,104.93135159118522
274,0.80517578125,0.035254447277704486,0.19482421875,0.035254447277704486,3956.130859375,105.2050433882682
275,0.802734375,0.03817097877452802,0.197265625,0.03817097877452802,3972.234375,105.51576107947874
276,0.80546875,0.0405333438705966,0.19453125,0.0405333438705966,3988.2890625,105.87810431639213
277,0.8052734375,0.03939603697698777,0.1947265625,0.03939603697698777,4004.3984375,106.20573698880837
278,0.80791015625,0.03575085810985269,0.19208984375,0.03575085810985269,4020.50390625,106.47725538492547
279,0.80927734375,0.034104409290181624,0.19072265625,0.034104409290181624,4036.662109375,106.72586681937021
280,0.8091796875,0.03368277176494731,0.1908203125,0.0336827717649473,4052.84765625,107.03885187705082
281,0.80703125,0.03173813100925979,0.19296875,0.03173813100925978,4069.03125,107.41608088067026
282,0.808203125,0.03360340068501485,0.191796875,0.03360340068501485,4085.171875,107.64104481190361
283,0.804296875,0.03343553769066773,0.195703125,0.03343553769066773,4101.3359375,107.93409102489859
284,0.808984375,0.027313040791270844,0.191015625,0.027313040791270844,4117.421875,108.13706170869557
285,0.8068359375,0.02704848958027451,0.1931640625,0.02704848958027451,4133.6015625,108.4185972244665
286,0.80859375,0.032134693865115437,0.19140625,0.032134693865115437,4149.73828125,108.70774886964885
287,0.808203125,0.026833975774368118,0.191796875,0.026833975774368118,4165.91015625,109.13508396814645
288,0.81123046875,0.03025153567617025,0.18876953125,0.03025153567617025,4182.07421875,109.4470635924231
289,0.81162109375,0.025154589485666085,0.18837890625,0.025154589485666085,4198.298828125,109.81732005622918
290,0.81298828125,0.030100469835232766,0.18701171875,0.030100469835232766,4214.53125,110.02903399068289
