t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
137,0.16953125,0.21113416757775136,0.83046875,0.21113416757775136,331.7531620025635,374.8849895753988
138,0.1703125,0.2123017227541383,0.8296875,0.21230172275413828,334.55042762756347,378.28839983537233
139,0.1828125,0.2273611999316836,0.8171875,0.22736119993168358,337.3605838775635,381.70843575814285
140,0.18515625,0.23040385738958452,0.81484375,0.23040385738958452,340.3769901275635,385.3824600943769
141,0.17734375,0.2197466136684477,0.82265625,0.2197466136684477,343.43206825256345,389.10478551476035
142,0.18515625,0.22886225046411648,0.81484375,0.22886225046411648,346.3582401275635,392.6737169259815
143,0.1828125,0.22438881834190177,0.8171875,0.2243888183419018,349.4133182525635,396.4024270575619
144,0.19375,0.23741003641511244,0.80625,0.2374100364151124,352.4297245025635,400.09032637709583
145,0.18125,0.2230957832762085,0.81875,0.22309578327620852,355.6266117095947,404.00728973655737
146,0.17734375,0.2209929651029643,0.82265625,0.2209929651029643,358.6172122955322,407.6770954841663
147,0.17421875,0.21596440678963746,0.82578125,0.21596440678963746,361.54339637756345,411.2754227744763
148,0.16640625,0.20692951509813676,0.83359375,0.20692951509813676,364.41798133850097,414.8083391617883
149,0.15859375,0.19846825549064517,0.84140625,0.19846825549064515,367.16370887756347,418.18508084108817
150,0.16328125,0.20316105449248878,0.83671875,0.20316105449248878,369.7805057525635,421.40682856968544
151,0.171875,0.2129389996645166,0.828125,0.2129389996645166,372.4746463775635,424.7217172036908
152,0.17890625,0.221280012088756,0.82109375,0.221280012088756,375.3105838775635,428.2089406492974
153,0.1796875,0.2245193433690625,0.8203125,0.2245193433690625,378.2625247955322,431.8379656658569
154,0.184375,0.23477049963741184,0.815625,0.23477049963741184,381.2273685455322,435.49030573066256
155,0.1859375,0.2380006031701916,0.8140625,0.23800060317019153,384.2695682525635,439.24926819103547
156,0.1875,0.23717082451262844,0.8125,0.23717082451262844,387.3375247955322,443.0447046054226
157,0.18671875,0.24077714345946544,0.81328125,0.24077714345946544,390.43128700256347,446.8676975791063
158,0.184375,0.23844640792665553,0.815625,0.2384464079266555,393.51213417053225,450.6871916712436
159,0.190625,0.2457077826466329,0.809375,0.2457077826466329,396.55433387756347,454.46290764176536
160,0.19453125,0.24708258677515096,0.80546875,0.24708258677515096,399.6996585845947,458.3674611415095
161,0.1890625,0.2367664452775667,0.8109375,0.23676644527756674,402.9094120025635,462.34462670943907
162,0.19453125,0.24171324533163258,0.80546875,0.24171324533163258,406.02894325256347,466.2000936639017
163,0.19140625,0.23644915547533682,0.80859375,0.23644915547533682,409.23869667053225,470.15960186677586
164,0.18515625,0.22752489561584247,0.81484375,0.22752489561584244,412.39689979553225,474.04824734000266
165,0.1953125,0.24074672245951761,0.8046875,0.24074672245951761,415.45200233459474,477.8005762386001
166,0.1953125,0.24206145913796356,0.8046875,0.24206145913796356,418.6746341705322,481.765155812278
167,0.18359375,0.22583395794809072,0.81640625,0.22583395794809072,421.8972904205322,485.73839086630545
168,0.17890625,0.2203679008357388,0.82109375,0.2203679008357388,424.9265872955322,489.4614813520622
169,0.17890625,0.2198965488303534,0.82109375,0.2198965488303534,427.8785404205322,493.0921866973822
170,0.171875,0.21063346143983153,0.828125,0.21063346143983153,430.83049354553225,496.7186249861798
171,0.171875,0.2116740612430465,0.828125,0.2116740612430465,433.6664554595947,500.1934659190907
172,0.171875,0.21194781197266463,0.828125,0.21194781197266463,436.50236854553225,503.681266909919
173,0.16796875,0.2080238586827242,0.83203125,0.2080238586827242,439.3383304595947,507.17139283186606
174,0.16796875,0.2097187011063868,0.83203125,0.2097187011063868,442.10979042053225,510.5882777783259
175,0.16328125,0.20198598922635697,0.83671875,0.201985989226357,444.8812503814697,514.0143926332402
176,0.16484375,0.20549102778466993,0.83515625,0.20549102778466993,447.57541542053224,517.3349861301504
177,0.16640625,0.20737147751679835,0.83359375,0.20737147751679835,450.29533729553225,520.6964848354189
178,0.17265625,0.21447269093348456,0.82734375,0.2144726909334846,453.0410404205322,524.0898719453431
179,0.18203125,0.22474486402641108,0.81796875,0.22474486402641108,455.88986854553224,527.6073267849248
180,0.18125,0.22364227941206688,0.81875,0.2236422794120669,458.89340858459474,531.3069944347002
181,0.18203125,0.22297263705441528,0.81796875,0.22297263705441528,461.88400917053224,534.9897479630474
182,0.190625,0.23367604110712759,0.809375,0.2336760411071276,464.8875247955322,538.665381067058
183,0.19609375,0.24070108375067614,0.80390625,0.24070108375067611,468.0328372955322,542.5204194746142
184,0.1953125,0.2393227749818224,0.8046875,0.2393227749818224,471.2683841705322,546.491790548868
185,0.18984375,0.23290686007232592,0.81015625,0.23290686007232592,474.4910404205322,550.4389968480527
186,0.19375,0.23730717912786584,0.80625,0.23730717912786584,477.62346229553225,554.2818914269585
187,0.19140625,0.2348172910078174,0.80859375,0.2348172910078174,480.82036170959475,558.192852609219
188,0.20078125,0.24727025321497934,0.79921875,0.24727025321497934,483.9785404205322,562.0672428299118
189,0.196875,0.24293734724718632,0.803125,0.24293734724718635,487.29143104553225,566.1427285877621
190,0.19296875,0.2383465586729752,0.80703125,0.23834655867297516,490.5398685455322,570.1430933497895
191,0.1796875,0.22404310411168651,0.8203125,0.22404310411168651,493.7238773345947,574.0660280084875
192,0.178125,0.22543631740055775,0.821875,0.22543631740055772,496.6886722564697,577.7321805049181
193,0.17890625,0.22333913918914886,0.82109375,0.22333913918914886,499.62773475646975,581.3823204741684
194,0.18125,0.22741756748325315,0.81875,0.22741756748325315,502.57968788146974,585.0350139096834
195,0.1828125,0.22876622210238995,0.8171875,0.22876622210238995,505.57036170959475,588.7419101538889
196,0.18359375,0.22995838618106537,0.81640625,0.22995838618106537,508.58676795959474,592.4781985523085
197,0.18359375,0.22945353730385157,0.81640625,0.22945353730385157,511.61601600646975,596.2319973470582
198,0.18125,0.2246633766605051,0.81875,0.22466337666050512,514.6453617095947,599.9837213634038
199,0.190625,0.23504331798229236,0.809375,0.23504331798229236,517.6359622955322,603.6762417310839
200,0.1890625,0.23344346126926535,0.8109375,0.23344346126926538,520.7812503814697,607.5497407990645
201,0.190625,0.2341066171707348,0.809375,0.23410661717073483,523.9008060455322,611.3946011838709
202,0.19609375,0.2404219922864795,0.80390625,0.2404219922864795,527.0461185455322,615.2572229597595
203,0.19453125,0.23879171755946646,0.80546875,0.23879171755946646,530.2816654205322,619.2232281303868
204,0.1953125,0.23983229817937365,0.8046875,0.23983229817937365,533.4914066314698,623.1632052188721
205,0.19140625,0.23442707754758194,0.80859375,0.23442707754758194,536.7140628814698,627.1203360683978
206,0.18359375,0.2249403132638745,0.81640625,0.2249403132638745,539.8722904205322,630.9781820560829
207,0.1734375,0.2131195013953439,0.8265625,0.21311950139534394,542.9015628814698,634.6867260221034
208,0.1671875,0.20513429290345386,0.8328125,0.20513429290345386,545.7633060455322,638.2028112985515
209,0.1703125,0.20864787453236852,0.8296875,0.20864787453236852,548.5218753814697,641.5873779230496
210,0.16015625,0.19618554873193386,0.83984375,0.19618554873193386,551.3320560455322,645.026861141182
211,0.16171875,0.19809887446045726,0.83828125,0.19809887446045726,553.9746097564697,648.2601762635933
212,0.16328125,0.20062159265019305,0.83671875,0.20062159265019308,556.6429691314697,651.5250666376738
213,0.16640625,0.20410819741009914,0.83359375,0.20410819741009914,559.3371097564698,654.8349563484511
214,0.16953125,0.20763620341537262,0.83046875,0.20763620341537264,562.0828128814697,658.202466121294
215,0.16484375,0.20252917421016162,0.83515625,0.20252917421016162,564.8800785064698,661.6195605610103
216,0.165625,0.2035842164882263,0.834375,0.2035842164882263,567.6000247955322,664.9263052370559
217,0.1765625,0.21637099216392203,0.8234375,0.216370992163922,570.3328128814697,668.2477883388425
218,0.175,0.2146860216470206,0.825,0.2146860216470206,573.2461185455322,671.8006583429958
219,0.1765625,0.2182667653569251,0.8234375,0.2182667653569251,576.1335941314697,675.316984155199
220,0.175,0.21604635009790144,0.825,0.21604635009790144,579.0468753814697,678.847357241332
221,0.18046875,0.22284668391351486,0.81953125,0.22284668391351486,581.9343753814697,682.3494452727668
222,0.17734375,0.2197466136684477,0.82265625,0.2197466136684477,584.9121341705322,685.9612993115218
223,0.18125,0.2250569589362324,0.81875,0.2250569589362324,587.8382816314697,689.5059251608086
224,0.18671875,0.2318667872534788,0.81328125,0.2318667872534788,590.8289066314697,693.1266924517146
225,0.1921875,0.23694425109084202,0.8078125,0.23694425109084202,593.9097904205322,696.857645305918
226,0.18671875,0.23014940799402464,0.81328125,0.23014940799402464,597.0808597564697,700.7100874411376
227,0.1890625,0.23286754802220722,0.8109375,0.23286754802220724,600.1617435455322,704.4539857580065
228,0.18125,0.22335553566567362,0.81875,0.22335553566567362,603.2812503814697,708.2467820290672
229,0.18046875,0.22353035657936932,0.81953125,0.22353035657936932,606.2718753814697,711.8824872489723
230,0.1875,0.2315454194105338,0.8125,0.2315454194105338,609.2496097564697,715.495507178514
231,0.18203125,0.2254227798770568,0.81796875,0.2254227798770568,612.3433353424073,719.2542829129264
232,0.1875,0.23261054579624071,0.8125,0.23261054579624071,615.3468753814698,722.9003277485568
233,0.1953125,0.24330638718881795,0.8046875,0.24330638718881795,618.4406009674072,726.6544497377716
234,0.190625,0.23863830829835347,0.809375,0.23863830829835347,621.6632816314698,730.5613610145444
235,0.19453125,0.24410030917125033,0.80546875,0.24410030917125036,624.8085697174072,734.3709775845218
236,0.19375,0.2401705326754825,0.80625,0.2401705326754825,628.0183353424072,738.2580784464566
237,0.19765625,0.2459089087573893,0.80234375,0.24590890875738924,631.2152347564697,742.1424859053717
238,0.1984375,0.24454996933142314,0.8015625,0.24454996933142314,634.4765384674072,746.1021806379963
239,0.20390625,0.251076782640789,0.79609375,0.251076782640789,637.7507572174072,750.0897419842321
240,0.2015625,0.2504098203445703,0.7984375,0.2504098203445703,641.1152347564697,754.1890921669905
241,0.20546875,0.25533372769769375,0.79453125,0.2553337276976937,644.4409915924073,758.230931816789
242,0.196875,0.24395274020417354,0.803125,0.24395274020417354,647.8312503814698,762.3518819496613
243,0.19453125,0.24130889015689,0.80546875,0.24130889015689,651.0796634674073,766.3040698429614
244,0.20078125,0.24727025321497934,0.79921875,0.24727025321497934,654.2894290924072,770.2089635807916
245,0.2125,0.26403013854956026,0.7875,0.26403013854956026,657.6023197174072,774.2481560404251
246,0.221875,0.2742554729684077,0.778125,0.2742554729684077,661.1086185455322,778.5138030723847
247,0.2296875,0.28373898657040414,0.7703125,0.2837389865704042,664.7695072174072,782.9738011940472
248,0.2296875,0.28373898657040414,0.7703125,0.2837389865704042,668.5593265533447,787.5923645881743
249,0.2328125,0.28753396538496107,0.7671875,0.28753396538496107,672.3491947174073,792.211726002985
250,0.2296875,0.28261819982973496,0.7703125,0.28261819982973496,676.1905765533447,796.8948781430859
251,0.23125,0.2837497418776359,0.76875,0.2837497418776359,679.9804691314697,801.5206208469233
252,0.22578125,0.276659587478457,0.77421875,0.276659587478457,683.7960697174072,806.1830855658274
253,0.22890625,0.28035447706876376,0.77109375,0.28035447706876376,687.5214359283448,810.739479309699
254,0.22109375,0.27101155994717274,0.77890625,0.27101155994717274,691.2984134674073,815.3638916469017
255,0.21640625,0.26552847510907374,0.78359375,0.26552847510907374,694.9464603424072,819.8245848005503
256,0.21953125,0.2693488966470811,0.78046875,0.2693488966470811,698.5171634674073,824.1883995278214
257,0.2171875,0.2679311653671518,0.7828125,0.2679311653671517,702.1394046783447,828.6154950332972
258,0.23125,0.2845230555519622,0.76875,0.2845230555519623,705.7229984283447,832.9882441505923
259,0.22265625,0.27610307886050456,0.77734375,0.27610307886050456,709.5386234283447,837.6477235456539
260,0.2109375,0.2621440108449457,0.7890625,0.2621440108449457,713.2124515533447,842.1272182884754
261,0.19921875,0.24823596385294375,0.80078125,0.24823596385294375,716.6929447174073,846.3703144178102
262,0.19921875,0.2487026886540433,0.80078125,0.2487026886540433,719.9800540924073,850.3769846283716
263,0.19921875,0.24779299261177665,0.80078125,0.24779299261177665,723.2671390533447,854.3835598031507
264,0.1953125,0.24286699034656808,0.8046875,0.24286699034656808,726.5542728424073,858.3928533002121
265,0.184375,0.23169562216003348,0.815625,0.23169562216003348,729.7769046783447,862.3243266452141
266,0.19609375,0.24494897427831783,0.80390625,0.24494897427831783,732.8190921783447,866.0323563874317
267,0.203125,0.251521250500082,0.796875,0.251521250500082,736.0546878814697,869.9793420520444
268,0.209375,0.2581389978044774,0.790625,0.2581389978044774,739.4062015533448,874.0723568866495
269,0.21796875,0.26778077408348416,0.78203125,0.2677807740834842,742.8608890533447,878.2943227955285
270,0.2046875,0.2524368539543602,0.7953125,0.2524368539543602,746.4573734283447,882.6926364155084
271,0.19921875,0.24697881519727558,0.80078125,0.24697881519727558,749.8347171783447,886.8205116003126
272,0.1796875,0.22277272172973736,0.8203125,0.22277272172973736,753.1218265533447,890.8360660449074
273,0.17421875,0.21596440678963746,0.82578125,0.21596440678963746,756.0866947174072,894.4584211037688
274,0.17109375,0.21501271764711966,0.82890625,0.21501271764711966,758.9612796783447,897.9709244271897
275,0.17109375,0.21557970538758975,0.82890625,0.21557970538758975,761.7843265533447,901.4175447860484
276,0.16953125,0.21260337559055828,0.83046875,0.2126033755905583,764.6074222564697,904.8645233566748
277,0.159375,0.20329620189055425,0.840625,0.20329620189055428,767.4046634674072,908.2815777713155
278,0.1609375,0.20513429290345386,0.8390625,0.20513429290345386,770.0343265533447,911.4922583623647
279,0.171875,0.2180373435976622,0.828125,0.2180373435976622,772.6897953033447,914.7355744845653
280,0.17578125,0.22008521077073762,0.82421875,0.22008521077073762,775.5257572174072,918.2009616982189
281,0.17109375,0.21744027556434894,0.82890625,0.21744027556434894,778.4261234283447,921.7474942928768
282,0.1796875,0.22668369603232386,0.8203125,0.22668369603232386,781.2491947174072,925.1987990450588
283,0.17890625,0.2301494079940246,0.82109375,0.23014940799402464,784.2140628814698,928.8250978412841
284,0.18125,0.22854199901221656,0.81875,0.22854199901221656,787.1659671783448,932.4354208007178
285,0.178125,0.22368321279769748,0.821875,0.22368321279769746,790.1566165924072,936.0953430398438
286,0.18046875,0.22791085839643535,0.81953125,0.22791085839643532,793.0956546783448,939.6930748567802
287,0.17421875,0.21930175949761552,0.82578125,0.21930175949761552,796.0734378814698,943.3388908086683
288,0.1765625,0.221280012088756,0.8234375,0.221280012088756,798.9479984283447,946.8591732643606
289,0.1734375,0.21414802123764767,0.8265625,0.21414802123764767,801.8612796783448,950.4275584497801
290,0.1640625,0.20432338797846908,0.8359375,0.20432338797846908,804.7230228424072,953.9329476876991
291,0.1578125,0.19485258350064286,0.8421875,0.19485258350064288,807.4300785064697,957.2494046431025
292,0.1546875,0.19003173563085457,0.8453125,0.19003173563085457,810.0339603424072,960.4393686769677
293,0.15234375,0.1867824812783576,0.84765625,0.1867824812783576,812.5862796783447,963.565900743137
