t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
27,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
28,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
29,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
30,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
31,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
32,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
33,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
34,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
35,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
36,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
37,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
38,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
39,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
40,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
41,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
42,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
43,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
44,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
45,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
46,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
47,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
48,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
49,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
50,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
51,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
52,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
53,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
54,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
55,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
56,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
57,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
58,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
59,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
60,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
61,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
62,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
63,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
64,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
65,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
66,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
67,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
68,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
69,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
70,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
71,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
72,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
73,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
74,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
75,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
76,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
77,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
78,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
79,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
80,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
81,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
82,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
83,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
84,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
85,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
86,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
87,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
88,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
89,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
90,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
91,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
92,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
93,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
94,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
95,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
96,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
97,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
98,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
99,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
100,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
101,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
102,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
103,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
104,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
105,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
106,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
107,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
108,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
109,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
110,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
111,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
112,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
113,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
114,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
115,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
116,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
117,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
118,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
119,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
120,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
121,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
122,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
123,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
124,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
125,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
126,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
127,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
128,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
129,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
130,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
131,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
132,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
133,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
134,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
135,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
136,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
137,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
138,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
139,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
140,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
141,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
142,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
143,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
144,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
145,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
146,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
147,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
148,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
149,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
150,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
151,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
152,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
153,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
154,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
155,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
156,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
157,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
158,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
159,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
160,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
161,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
162,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
163,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
164,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
165,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
166,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
167,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
168,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
169,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
170,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
171,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
172,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
173,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
174,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
175,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
176,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
177,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
178,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
179,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
180,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
181,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
182,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
183,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
184,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
185,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
186,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
187,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
188,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
189,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
190,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
191,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
192,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
193,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
194,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
195,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
196,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
197,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
198,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
199,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
200,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
201,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
202,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
203,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
204,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
205,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
206,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
207,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
208,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
209,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
210,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
211,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
212,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
213,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
214,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
215,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
216,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
217,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
218,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
219,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
220,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
221,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
222,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
223,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
224,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
225,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
226,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
227,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
228,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
229,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
230,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
231,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
232,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
233,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
234,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
235,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
236,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
237,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
238,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
239,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
240,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
241,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
242,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
243,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
244,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
245,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
246,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
247,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
248,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
249,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
250,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
251,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
252,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
253,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
254,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
255,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
256,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
257,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
258,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
259,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
260,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
261,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
262,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
263,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
264,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
265,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
266,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
267,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
268,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
269,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
270,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
271,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
272,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
273,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
274,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
275,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
276,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
277,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
278,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
279,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
280,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
281,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
282,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
283,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
284,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
285,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
286,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
287,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
288,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
289,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
290,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
291,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
292,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
293,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
294,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
295,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
296,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
297,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
298,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
299,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
300,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
301,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
302,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
303,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
304,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
305,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
306,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
307,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
308,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
309,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
310,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
311,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
312,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
313,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
314,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
315,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
316,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
317,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
318,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
319,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
320,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
321,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
322,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
323,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
324,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
325,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
326,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
327,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
328,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
329,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
330,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
331,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
332,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
333,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
334,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
335,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
336,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
337,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
338,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
339,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
340,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
341,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
342,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
343,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
344,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
345,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
346,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
347,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
348,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
349,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
350,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
351,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
352,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
353,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
354,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
355,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
356,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
357,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
358,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
359,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
360,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
361,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
362,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
363,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
364,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
365,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
366,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
367,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
368,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
369,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
370,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
371,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
372,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
373,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
374,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
375,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
376,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
377,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
378,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
379,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
380,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
381,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
382,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
383,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
384,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
385,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
386,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
387,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
388,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
389,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
390,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
391,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
392,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
393,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
394,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
395,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
396,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
397,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
398,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
399,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
400,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
401,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
402,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
403,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
404,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
405,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
406,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
407,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
408,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
409,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
410,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
411,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
412,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
413,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
414,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
415,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
416,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
417,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
418,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
419,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
420,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
421,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
422,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
423,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
424,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
425,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
426,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
427,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
428,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
429,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
430,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
431,0.0,0.0,1.0,0.0,8.915625,0.8300449441897709
