t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
424,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
425,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
426,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
427,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
428,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
429,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
430,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
431,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
432,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
433,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
434,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
435,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
436,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
437,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
438,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
439,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
440,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
441,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
442,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
443,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
444,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
445,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
446,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
447,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
448,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
449,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
450,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
451,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
452,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
453,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
454,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
455,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
456,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
457,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
458,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
459,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
460,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
461,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
462,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
463,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
464,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
465,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
466,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
467,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
468,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
469,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
470,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
471,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
472,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
473,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
474,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
475,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
476,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
477,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
478,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
479,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
480,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
481,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
482,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
483,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
484,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
485,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
486,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
487,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
488,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
489,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
490,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
491,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
492,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
493,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
494,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
495,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
496,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
497,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
498,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
499,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
500,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
501,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
502,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
503,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
504,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
505,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
506,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
507,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
508,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
509,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
510,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
511,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
512,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
513,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
514,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
515,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
516,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
517,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
518,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
519,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
520,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
521,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
522,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
523,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
524,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
525,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
526,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
527,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
528,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
529,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
530,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
531,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
532,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
533,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
534,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
535,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
536,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
537,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
538,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
539,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
540,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
541,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
542,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
543,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
544,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
545,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
546,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
547,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
548,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
549,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
550,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
551,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
552,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
553,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
554,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
555,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
556,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
557,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
558,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
559,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
560,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
561,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
562,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
563,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
564,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
565,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
566,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
567,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
568,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
569,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
570,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
571,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
572,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
573,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
574,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
575,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
576,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
577,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
578,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
579,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
580,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
581,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
582,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
583,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
584,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
585,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
586,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
587,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
588,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
589,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
590,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
591,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
592,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
593,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
594,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
595,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
596,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
597,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
598,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
599,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
600,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
601,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
602,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
603,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
604,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
605,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
606,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
607,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
608,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
609,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
610,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
611,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
612,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
613,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
614,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
615,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
616,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
617,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
618,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
619,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
620,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
621,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
622,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
623,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
624,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
625,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
626,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
627,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
628,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
629,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
630,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
631,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
632,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
633,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
634,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
635,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
636,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
637,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
638,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
639,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
640,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
641,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
642,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
643,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
644,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
645,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
646,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
647,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
648,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
649,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
650,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
651,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
652,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
653,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
654,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
655,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
656,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
657,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
658,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
659,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
660,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
661,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
662,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
663,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
664,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
665,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
666,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
667,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
668,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
669,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
670,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
671,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
672,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
673,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
674,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
675,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
676,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
677,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
678,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
679,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
680,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
681,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
682,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
683,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
684,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
685,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
686,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
687,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
688,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
689,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
690,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
691,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
692,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
693,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
694,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
695,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
696,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
697,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
698,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
699,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
700,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
701,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
702,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
703,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
704,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
705,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
706,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
707,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
708,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
709,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
710,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
711,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
712,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
713,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
714,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
715,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
716,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
717,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
718,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
719,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
720,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
721,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
722,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
723,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
724,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
725,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
726,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
727,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
728,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
729,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
730,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
731,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
732,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
733,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
734,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
735,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
736,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
737,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
738,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
739,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
740,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
741,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
742,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
743,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
744,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
745,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
746,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
747,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
748,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
749,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
750,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
751,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
752,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
753,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
754,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
755,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
756,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
757,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
758,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
759,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
760,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
761,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
762,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
763,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
764,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
765,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
766,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
767,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
768,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
769,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
770,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
771,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
772,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
773,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
774,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
775,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
776,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
777,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
778,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
779,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
780,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
781,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
782,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
783,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
784,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
785,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
786,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
787,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
788,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
789,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
790,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
791,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
792,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
793,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
794,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
795,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
796,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
797,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
798,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
799,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
800,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
801,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
802,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
803,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
804,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
805,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
806,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
807,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
808,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
809,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
810,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
811,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
812,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
813,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
814,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
815,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
816,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
817,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
818,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
819,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
820,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
821,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
822,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
823,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
824,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
825,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
826,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
827,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
828,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
829,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
830,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
831,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
832,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
833,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
834,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
835,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
836,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
837,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
838,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
839,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
840,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
841,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
842,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
843,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
844,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
845,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
846,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
847,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
848,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
849,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
850,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
851,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
852,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
853,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
854,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
855,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
856,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
857,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
858,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
859,0.0,0.0,1.0,0.0,25.88984375,7.812714997041682
