t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
430,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
431,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
432,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
433,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
434,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
435,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
436,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
437,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
438,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
439,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
440,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
441,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
442,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
443,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
444,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
445,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
446,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
447,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
448,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
449,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
450,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
451,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
452,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
453,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
454,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
455,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
456,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
457,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
458,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
459,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
460,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
461,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
462,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
463,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
464,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
465,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
466,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
467,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
468,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
469,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
470,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
471,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
472,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
473,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
474,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
475,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
476,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
477,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
478,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
479,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
480,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
481,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
482,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
483,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
484,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
485,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
486,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
487,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
488,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
489,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
490,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
491,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
492,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
493,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
494,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
495,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
496,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
497,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
498,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
499,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
500,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
501,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
502,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
503,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
504,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
505,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
506,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
507,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
508,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
509,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
510,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
511,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
512,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
513,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
514,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
515,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
516,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
517,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
518,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
519,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
520,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
521,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
522,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
523,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
524,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
525,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
526,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
527,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
528,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
529,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
530,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
531,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
532,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
533,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
534,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
535,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
536,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
537,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
538,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
539,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
540,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
541,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
542,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
543,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
544,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
545,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
546,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
547,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
548,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
549,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
550,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
551,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
552,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
553,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
554,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
555,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
556,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
557,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
558,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
559,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
560,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
561,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
562,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
563,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
564,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
565,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
566,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
567,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
568,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
569,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
570,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
571,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
572,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
573,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
574,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
575,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
576,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
577,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
578,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
579,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
580,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
581,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
582,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
583,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
584,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
585,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
586,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
587,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
588,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
589,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
590,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
591,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
592,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
593,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
594,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
595,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
596,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
597,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
598,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
599,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
600,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
601,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
602,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
603,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
604,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
605,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
606,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
607,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
608,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
609,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
610,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
611,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
612,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
613,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
614,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
615,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
616,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
617,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
618,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
619,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
620,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
621,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
622,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
623,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
624,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
625,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
626,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
627,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
628,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
629,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
630,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
631,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
632,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
633,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
634,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
635,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
636,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
637,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
638,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
639,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
640,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
641,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
642,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
643,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
644,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
645,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
646,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
647,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
648,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
649,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
650,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
651,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
652,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
653,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
654,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
655,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
656,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
657,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
658,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
659,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
660,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
661,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
662,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
663,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
664,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
665,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
666,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
667,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
668,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
669,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
670,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
671,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
672,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
673,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
674,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
675,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
676,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
677,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
678,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
679,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
680,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
681,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
682,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
683,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
684,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
685,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
686,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
687,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
688,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
689,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
690,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
691,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
692,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
693,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
694,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
695,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
696,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
697,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
698,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
699,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
700,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
701,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
702,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
703,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
704,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
705,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
706,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
707,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
708,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
709,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
710,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
711,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
712,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
713,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
714,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
715,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
716,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
717,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
718,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
719,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
720,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
721,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
722,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
723,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
724,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
725,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
726,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
727,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
728,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
729,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
730,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
731,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
732,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
733,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
734,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
735,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
736,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
737,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
738,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
739,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
740,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
741,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
742,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
743,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
744,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
745,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
746,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
747,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
748,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
749,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
750,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
751,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
752,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
753,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
754,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
755,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
756,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
757,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
758,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
759,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
760,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
761,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
762,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
763,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
764,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
765,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
766,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
767,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
768,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
769,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
770,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
771,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
772,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
773,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
774,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
775,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
776,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
777,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
778,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
779,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
780,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
781,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
782,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
783,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
784,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
785,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
786,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
787,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
788,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
789,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
790,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
791,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
792,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
793,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
794,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
795,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
796,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
797,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
798,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
799,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
800,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
801,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
802,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
803,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
804,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
805,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
806,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
807,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
808,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
809,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
810,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
811,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
812,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
813,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
814,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
815,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
816,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
817,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
818,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
819,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
820,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
821,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
822,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
823,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
824,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
825,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
826,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
827,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
828,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
829,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
830,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
831,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
832,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
833,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
834,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
835,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
836,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
837,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
838,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
839,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
840,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
841,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
842,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
843,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
844,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
845,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
846,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
847,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
848,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
849,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
850,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
851,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
852,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
853,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
854,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
855,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
856,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
857,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
858,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
859,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
860,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
861,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
862,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
863,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
864,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
865,0.0,0.0,1.0,0.0,20.91796875,3.953406764908985
