t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
62,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
63,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
64,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
65,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
66,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
67,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
68,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
69,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
70,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
71,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
72,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
73,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
74,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
75,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
76,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
77,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
78,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
79,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
80,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
81,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
82,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
83,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
84,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
85,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
86,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
87,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
88,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
89,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
90,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
91,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
92,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
93,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
94,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
95,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
96,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
97,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
98,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
99,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
100,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
101,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
102,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
103,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
104,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
105,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
106,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
107,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
108,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
109,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
110,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
111,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
112,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
113,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
114,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
115,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
116,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
117,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
118,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
119,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
120,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
121,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
122,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
123,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
124,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
125,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
126,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
127,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
128,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
129,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
130,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
131,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
132,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
133,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
134,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
135,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
136,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
137,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
138,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
139,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
140,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
141,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
142,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
143,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
144,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
145,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
146,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
147,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
148,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
149,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
150,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
151,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
152,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
153,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
154,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
155,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
156,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
157,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
158,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
159,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
160,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
161,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
162,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
163,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
164,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
165,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
166,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
167,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
168,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
169,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
170,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
171,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
172,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
173,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
174,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
175,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
176,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
177,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
178,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
179,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
180,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
181,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
182,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
183,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
184,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
185,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
186,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
187,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
188,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
189,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
190,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
191,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
192,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
193,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
194,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
195,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
196,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
197,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
198,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
199,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
200,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
201,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
202,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
203,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
204,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
205,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
206,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
207,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
208,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
209,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
210,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
211,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
212,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
213,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
214,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
215,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
216,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
217,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
218,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
219,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
220,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
221,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
222,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
223,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
224,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
225,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
226,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
227,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
228,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
229,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
230,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
231,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
232,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
233,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
234,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
235,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
236,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
237,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
238,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
239,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
240,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
241,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
242,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
243,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
244,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
245,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
246,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
247,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
248,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
249,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
250,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
251,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
252,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
253,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
254,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
255,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
256,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
257,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
258,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
259,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
260,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
261,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
262,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
263,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
264,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
265,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
266,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
267,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
268,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
269,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
270,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
271,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
272,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
273,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
274,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
275,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
276,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
277,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
278,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
279,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
280,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
281,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
282,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
283,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
284,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
285,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
286,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
287,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
288,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
289,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
290,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
291,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
292,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
293,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
294,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
295,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
296,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
297,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
298,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
299,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
300,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
301,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
302,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
303,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
304,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
305,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
306,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
307,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
308,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
309,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
310,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
311,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
312,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
313,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
314,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
315,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
316,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
317,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
318,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
319,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
320,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
321,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
322,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
323,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
324,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
325,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
326,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
327,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
328,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
329,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
330,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
331,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
332,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
333,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
334,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
335,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
336,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
337,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
338,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
339,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
340,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
341,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
342,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
343,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
344,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
345,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
346,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
347,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
348,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
349,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
350,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
351,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
352,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
353,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
354,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
355,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
356,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
357,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
358,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
359,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
360,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
361,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
362,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
363,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
364,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
365,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
366,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
367,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
368,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
369,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
370,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
371,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
372,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
373,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
374,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
375,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
376,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
377,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
378,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
379,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
380,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
381,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
382,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
383,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
384,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
385,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
386,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
387,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
388,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
389,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
390,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
391,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
392,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
393,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
394,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
395,0.0,0.0,1.0,0.0,5.615625190734863,0.4284900365543085
