t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
42,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
43,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
44,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
45,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
46,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
47,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
48,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
49,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
50,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
51,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
52,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
53,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
54,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
55,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
56,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
57,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
58,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
59,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
60,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
61,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
62,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
63,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
64,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
65,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
66,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
67,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
68,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
69,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
70,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
71,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
72,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
73,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
74,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
75,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
76,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
77,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
78,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
79,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
80,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
81,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
82,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
83,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
84,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
85,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
86,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
87,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
88,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
89,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
90,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
91,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
92,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
93,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
94,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
95,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
96,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
97,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
98,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
99,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
100,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
101,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
102,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
103,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
104,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
105,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
106,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
107,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
108,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
109,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
110,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
111,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
112,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
113,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
114,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
115,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
116,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
117,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
118,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
119,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
120,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
121,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
122,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
123,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
124,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
125,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
126,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
127,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
128,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
129,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
130,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
131,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
132,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
133,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
134,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
135,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
136,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
137,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
138,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
139,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
140,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
141,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
142,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
143,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
144,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
145,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
146,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
147,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
148,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
149,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
150,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
151,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
152,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
153,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
154,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
155,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
156,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
157,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
158,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
159,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
160,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
161,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
162,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
163,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
164,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
165,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
166,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
167,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
168,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
169,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
170,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
171,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
172,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
173,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
174,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
175,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
176,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
177,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
178,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
179,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
180,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
181,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
182,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
183,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
184,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
185,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
186,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
187,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
188,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
189,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
190,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
191,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
192,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
193,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
194,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
195,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
196,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
197,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
198,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
199,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
200,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
201,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
202,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
203,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
204,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
205,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
206,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
207,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
208,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
209,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
210,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
211,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
212,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
213,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
214,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
215,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
216,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
217,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
218,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
219,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
220,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
221,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
222,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
223,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
224,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
225,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
226,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
227,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
228,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
229,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
230,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
231,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
232,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
233,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
234,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
235,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
236,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
237,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
238,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
239,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
240,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
241,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
242,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
243,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
244,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
245,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
246,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
247,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
248,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
249,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
250,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
251,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
252,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
253,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
254,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
255,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
256,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
257,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
258,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
259,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
260,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
261,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
262,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
263,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
264,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
265,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
266,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
267,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
268,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
269,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
270,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
271,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
272,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
273,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
274,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
275,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
276,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
277,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
278,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
279,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
280,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
281,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
282,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
283,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
284,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
285,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
286,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
287,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
288,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
289,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
290,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
291,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
292,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
293,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
294,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
295,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
296,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
297,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
298,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
299,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
300,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
301,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
302,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
303,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
304,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
305,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
306,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
307,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
308,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
309,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
310,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
311,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
312,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
313,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
314,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
315,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
316,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
317,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
318,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
319,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
320,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
321,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
322,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
323,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
324,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
325,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
326,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
327,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
328,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
329,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
330,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
331,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
332,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
333,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
334,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
335,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
336,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
337,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
338,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
339,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
340,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
341,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
342,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
343,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
344,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
345,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
346,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
347,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
348,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
349,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
350,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
351,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
352,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
353,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
354,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
355,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
356,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
357,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
358,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
359,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
360,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
361,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
362,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
363,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
364,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
365,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
366,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
367,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
368,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
369,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
370,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
371,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
372,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
373,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
374,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
375,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
376,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
377,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
378,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
379,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
380,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
381,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
382,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
383,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
384,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
385,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
386,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
387,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
388,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
389,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
390,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
391,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
392,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
393,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
394,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
395,0.0,0.0,1.0,0.0,10.281250190734863,1.1413737661242656
