t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
0,0.49326171875,0.02016288234208642,0.50673828125,0.02016288234208642,0.0,0.0
1,0.3265625,0.020194783600424364,0.6734375,0.020194783600424364,7.645556640625,0.3125246763023395
2,0.21875,0.02575978628318699,0.78125,0.02575978628318699,12.707275390625,0.6055160503984941
3,0.15439453125,0.02828476351836867,0.84560546875,0.02828476351836867,16.097900295257567,0.9452697912481909
4,0.1146484375,0.028415116104675474,0.8853515625,0.028415116104675474,18.491015625,1.286945156799188
5,0.08759765625,0.02854520752561915,0.91240234375,0.028545207525619145,20.26806640625,1.6658920045449779
6,0.07451171875,0.02990275197712853,0.92548828125,0.02990275197712853,21.625830078125,2.0629193087813684
7,0.06435546875,0.0329680615393905,0.93564453125,0.0329680615393905,22.78076171875,2.473860403163857
8,0.06025390625,0.03365402137794571,0.93974609375,0.03365402137794571,23.778271293640138,2.9074834154373645
9,0.05546875,0.032681448673557045,0.94453125,0.03268144867355705,24.71220703125,3.330698672650379
10,0.05205078125,0.03175570435230705,0.94794921875,0.03175570435230705,25.57197265625,3.740700649430274
11,0.048046875,0.030099044064775236,0.951953125,0.03009904406477524,26.378759765625,4.135256541376629
12,0.04501953125,0.02734880673108532,0.95498046875,0.027348806731085324,27.123486328125,4.523404971254495
13,0.0435546875,0.0232544938533394,0.9564453125,0.023254493853339404,27.8212890625,4.890608005676968
14,0.041796875,0.022233906958794795,0.958203125,0.0222339069587948,28.496386909484862,5.211430401606595
15,0.04208984375,0.023247315938926323,0.95791015625,0.023247315938926323,29.144238090515138,5.5057313006757065
16,0.041796875,0.024584560902436818,0.958203125,0.024584560902436818,29.796630668640137,5.805843396805872
17,0.0423828125,0.022499966091554312,0.9576171875,0.022499966091554312,30.44448184967041,6.135597051423145
18,0.04130859375,0.022727066385893033,0.95869140625,0.022727066385893033,31.101416015625,6.42198033323012
19,0.04267578125,0.02375697786319596,0.95732421875,0.023756977863195958,31.741699028015137,6.703163950132835
20,0.04375,0.02507617788391255,0.95625,0.025076177883912552,32.40317344665527,7.002053942602343
21,0.04248046875,0.02740036688788711,0.95751953125,0.02740036688788711,33.08129825592041,7.318365678404116
22,0.04033203125,0.026080070153358514,0.95966796875,0.026080070153358514,33.73974609375,7.673223618571748
23,0.03896484375,0.026292755185026287,0.96103515625,0.026292755185026283,34.36489200592041,8.016661417889136
24,0.03828125,0.025513524676262393,0.96171875,0.025513524676262393,34.96884727478027,8.327035967549495
25,0.03974609375,0.025863424024488865,0.96025390625,0.025863424024488865,35.56220684051514,8.620770582711037
26,0.0423828125,0.024756196450491187,0.9576171875,0.024756196450491187,36.17827110290527,8.908296109531653
27,0.043359375,0.0251005059787771,0.956640625,0.025100505978777103,36.835205078125,9.172897147389568
28,0.04580078125,0.02578735279331545,0.95419921875,0.02578735279331545,37.50727519989014,9.434036949293457
29,0.0458984375,0.0257560838345465,0.9541015625,0.0257560838345465,38.21718692779541,9.724718835434608
30,0.044921875,0.02540189052965288,0.955078125,0.02540189052965288,38.92861328125,10.018284617542333
31,0.0453125,0.02593761765786567,0.9546875,0.025937617657865668,39.624902153015135,10.314058124573904
32,0.04736328125,0.027845734017154254,0.95263671875,0.027845734017154254,40.32724590301514,10.612750416054565
33,0.0462890625,0.02860244702094451,0.9537109375,0.028602447020944513,41.06137657165527,10.91449367448871
34,0.046484375,0.03048752426390486,0.953515625,0.03048752426390486,41.77885684967041,11.22369143061969
35,0.0470703125,0.031258543753943296,0.9529296875,0.031258543753943296,42.49936485290527,11.546050703221923
36,0.045703125,0.030930372245514502,0.954296875,0.030930372245514502,43.22895469665527,11.882228745241012
37,0.04365234375,0.030508944091129475,0.95634765625,0.030508944091129475,43.93735313415527,12.208091312417716
38,0.04228515625,0.03292637999589067,0.95771484375,0.03292637999589067,44.61396484375,12.516741552945836
39,0.041796875,0.03495984635168744,0.958203125,0.03495984635168744,45.26938419342041,12.835807219982334
40,0.03916015625,0.03643101713374764,0.96083984375,0.03643101713374764,45.91723480224609,13.175062631447911
41,0.038671875,0.036083158450036894,0.961328125,0.036083158450036894,46.52421875,13.491015639844813
42,0.03857421875,0.03454671798111365,0.96142578125,0.03454671798111365,47.12363185882568,13.795183091293259
43,0.0390625,0.03389108063605655,0.9609375,0.03389108063605655,47.72153244018555,14.098608132042465
44,0.038671875,0.03372804280686965,0.961328125,0.03372804280686965,48.32700119018555,14.385776205876738
45,0.03759765625,0.03182530137703739,0.96240234375,0.03182530137703739,48.926415252685544,14.667071956225005
46,0.03720703125,0.031202509079815626,0.96279296875,0.031202509079815626,49.5091796875,14.935097177608867
47,0.0373046875,0.028309534587046045,0.9626953125,0.028309534587046048,50.08588752746582,15.225927379212118
48,0.0369140625,0.025950850762035477,0.9630859375,0.02595085076203548,50.66411094665527,15.503282282431005
49,0.037109375,0.025277693565517158,0.962890625,0.025277693565517158,51.23627815246582,15.744347256655885
50,0.03603515625,0.02484176147947887,0.96396484375,0.024841761479478874,51.81147384643555,15.977832668144394
51,0.036328125,0.026075498856685368,0.963671875,0.02607549885668537,52.37001953125,16.238864610226585
52,0.0353515625,0.02409082900176305,0.9646484375,0.02409082900176305,52.93310432434082,16.517560987710784
53,0.0365234375,0.02518774111043096,0.9634765625,0.025187741110430956,53.48105392456055,16.781209869407974
54,0.03623046875,0.027043729338033045,0.96376953125,0.027043729338033045,54.04716758728027,17.02788476843866
55,0.03642578125,0.028290157706723537,0.96357421875,0.028290157706723537,54.60873870849609,17.267643798336234
56,0.03564453125,0.027808035159967843,0.96435546875,0.027808035159967843,55.17333908081055,17.53134887239483
57,0.03525390625,0.027243993534645766,0.96474609375,0.027243993534645766,55.725829696655275,17.77999790713262
58,0.03359375,0.0267342791129198,0.96640625,0.0267342791129198,56.27226371765137,18.01242893970921
59,0.03359375,0.026295475397246342,0.96640625,0.026295475397246342,56.79296646118164,18.238536903536776
60,0.033203125,0.026612000063191064,0.966796875,0.026612000063191064,57.31367073059082,18.457704456220846
61,0.033203125,0.027189857117648212,0.966796875,0.027189857117648212,57.82831993103027,18.678735945698804
62,0.0333984375,0.028028534654576796,0.9666015625,0.028028534654576796,58.34296798706055,18.91238763831025
63,0.0326171875,0.027007559389181323,0.9673828125,0.027007559389181323,58.860643768310545,19.157339216932634
64,0.032421875,0.02739880061065345,0.967578125,0.02739880061065345,59.36620979309082,19.368749332658922
65,0.0333984375,0.027994488854951434,0.9666015625,0.027994488854951434,59.86874961853027,19.58560500998823
66,0.03251953125,0.027403151159701423,0.96748046875,0.02740315115970142,60.3864242553711,19.805896769696712
67,0.03173828125,0.027715284197522026,0.96826171875,0.027715284197522026,60.89047737121582,20.044885490368436
68,0.03408203125,0.03095086935914586,0.96591796875,0.03095086935914586,61.38242149353027,20.278257254533973
69,0.033984375,0.030754122325942948,0.966015625,0.030754122325942948,61.91069297790527,20.54449524043193
70,0.03349609375,0.031305035765547794,0.96650390625,0.031305035765547794,62.43745040893555,20.79912686287371
71,0.03251953125,0.031210454715055146,0.96748046875,0.031210454715055146,62.95663986206055,21.058503194977668
72,0.03193359375,0.03091263822099671,0.96806640625,0.03091263822099671,63.46069221496582,21.326745605668897
73,0.030078125,0.030688932987481925,0.969921875,0.030688932987481925,63.95566291809082,21.61509769059904
74,0.0298828125,0.03152406675332307,0.9701171875,0.03152406675332306,64.42187423706055,21.901518277600484
75,0.02783203125,0.029482646687305342,0.97216796875,0.029482646687305342,64.88505783081055,22.19866653117358
76,0.0287109375,0.03050628697370224,0.9712890625,0.03050628697370224,65.31645317077637,22.462479816932177
77,0.02802734375,0.029905941059745058,0.97197265625,0.029905941059745055,65.76147270202637,22.75569706055494
78,0.02685546875,0.028233467328122562,0.97314453125,0.028233467328122562,66.19589576721191,23.036334717569822
79,0.0265625,0.027610307886050456,0.9734375,0.027610307886050456,66.61215667724609,23.312498559670694
80,0.02646484375,0.027474054755211922,0.97353515625,0.027474054755211925,67.02387657165528,23.581847275297843
81,0.02529296875,0.026745870110975338,0.97470703125,0.026745870110975338,67.43408203125,23.861139543257583
82,0.02451171875,0.026404957034266225,0.97548828125,0.026404957034266225,67.82612228393555,24.11142085839268
83,0.02431640625,0.02642300948601146,0.97568359375,0.026423009486011458,68.20605392456055,24.357575450324774
84,0.0251953125,0.027617215125516594,0.9748046875,0.027617215125516594,68.5829574584961,24.604155868963275
85,0.0265625,0.028750769563409623,0.9734375,0.028750769563409623,68.97348556518554,24.88046081504193
86,0.02666015625,0.029101070937543074,0.97333984375,0.029101070937543074,69.3852035522461,25.190241400653875
87,0.0275390625,0.029494127626582295,0.9724609375,0.029494127626582295,69.7984375,25.510975824980207
88,0.02880859375,0.031732271065549954,0.97119140625,0.031732271065549954,70.22529220581055,25.85141964181834
89,0.0291015625,0.03155611785721986,0.9708984375,0.03155611785721986,70.6718246459961,26.224442167007048
90,0.03046875,0.0326318034243675,0.96953125,0.0326318034243675,71.12289962768554,26.59985265960048
91,0.029296875,0.030736131471478828,0.970703125,0.030736131471478828,71.5951644897461,26.97995141754661
92,0.030078125,0.03222892983729108,0.969921875,0.03222892983729108,72.04926452636718,27.32756207435206
93,0.029296875,0.03173753003918675,0.970703125,0.03173753003918675,72.51547775268554,27.675976519813204
94,0.0287109375,0.032301050278916534,0.9712890625,0.032301050278916534,72.96957855224609,28.0090473110023
95,0.0287109375,0.032392447111677325,0.9712890625,0.032392447111677325,73.41459884643555,28.335939997444786
96,0.02880859375,0.03299928814669305,0.97119140625,0.03299928814669305,73.859619140625,28.663520875036404
97,0.02919921875,0.03345621031173213,0.97080078125,0.03345621031173213,74.30615234375,28.977877645301774
98,0.02998046875,0.03472239345932168,0.97001953125,0.03472239345932168,74.7587387084961,29.30334680406604
99,0.0296875,0.0341104208855341,0.9703125,0.0341104208855341,75.2234375,29.638150029030587
100,0.03125,0.03519691658386738,0.96875,0.03519691658386738,75.68359375,29.975492509347607
101,0.03193359375,0.036828319939092156,0.96806640625,0.03682831993909215,76.16796798706055,30.337600239328175
102,0.03251953125,0.03663098824665747,0.96748046875,0.036630988246657475,76.662939453125,30.702801112090068
103,0.0328125,0.03697859356216698,0.9671875,0.03697859356216698,77.1669921875,31.08139898750907
104,0.03212890625,0.03623152163227538,0.96787109375,0.03623152163227538,77.6755859375,31.465744191844813
105,0.03349609375,0.03820606555816197,0.96650390625,0.038206065558161965,78.17358322143555,31.844584561841287
106,0.0337890625,0.0387689162813317,0.9662109375,0.0387689162813317,78.6927734375,32.244048272306266
107,0.0345703125,0.03920433235361838,0.9654296875,0.03920433235361838,79.21650314331055,32.646993074430064
108,0.03525390625,0.03979644959682579,0.96474609375,0.03979644959682579,79.75234375,33.07471610730994
109,0.03515625,0.03970900546155864,0.96484375,0.03970900546155864,80.29877853393555,33.520924202015344
110,0.03447265625,0.03841020312656044,0.96552734375,0.03841020312656043,80.843701171875,33.95734350833446
111,0.0341796875,0.03884460713429818,0.9658203125,0.03884460713429818,81.37802734375,34.398139106934316
112,0.03369140625,0.03849502352964408,0.96630859375,0.03849502352964408,81.90781173706054,34.83879488723414
113,0.0337890625,0.04030068867665291,0.9662109375,0.04030068867665291,82.43003005981446,35.27425813572089
114,0.033984375,0.04040609214852191,0.966015625,0.04040609214852191,82.95376052856446,35.71553365559774
115,0.03486328125,0.04150804207334641,0.96513671875,0.0415080420733464,83.48051681518555,36.15954939061021
116,0.0349609375,0.041690870248885126,0.9650390625,0.041690870248885126,84.0208969116211,36.61661332622967
