t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
385,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
386,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
387,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
388,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
389,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
390,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
391,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
392,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
393,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
394,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
395,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
396,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
397,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
398,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
399,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
400,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
401,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
402,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
403,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
404,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
405,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
406,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
407,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
408,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
409,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
410,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
411,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
412,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
413,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
414,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
415,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
416,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
417,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
418,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
419,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
420,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
421,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
422,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
423,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
424,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
425,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
426,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
427,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
428,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
429,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
430,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
431,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
432,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
433,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
434,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
435,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
436,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
437,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
438,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
439,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
440,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
441,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
442,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
443,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
444,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
445,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
446,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
447,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
448,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
449,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
450,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
451,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
452,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
453,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
454,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
455,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
456,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
457,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
458,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
459,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
460,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
461,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
462,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
463,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
464,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
465,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
466,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
467,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
468,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
469,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
470,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
471,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
472,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
473,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
474,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
475,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
476,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
477,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
478,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
479,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
480,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
481,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
482,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
483,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
484,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
485,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
486,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
487,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
488,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
489,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
490,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
491,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
492,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
493,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
494,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
495,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
496,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
497,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
498,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
499,0.0,0.0,1.0,0.0,7.8250000953674315,0.7290297392390255
