t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
64,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
65,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
66,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
67,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
68,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
69,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
70,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
71,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
72,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
73,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
74,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
75,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
76,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
77,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
78,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
79,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
80,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
81,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
82,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
83,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
84,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
85,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
86,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
87,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
88,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
89,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
90,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
91,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
92,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
93,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
94,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
95,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
96,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
97,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
98,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
99,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
100,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
101,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
102,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
103,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
104,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
105,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
106,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
107,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
108,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
109,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
110,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
111,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
112,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
113,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
114,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
115,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
116,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
117,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
118,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
119,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
120,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
121,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
122,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
123,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
124,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
125,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
126,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
127,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
128,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
129,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
130,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
131,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
132,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
133,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
134,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
135,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
136,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
137,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
138,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
139,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
140,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
141,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
142,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
143,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
144,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
145,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
146,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
147,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
148,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
149,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
150,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
151,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
152,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
153,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
154,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
155,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
156,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
157,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
158,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
159,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
160,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
161,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
162,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
163,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
164,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
165,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
166,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
167,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
168,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
169,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
170,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
171,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
172,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
173,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
174,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
175,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
176,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
177,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
178,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
179,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
180,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
181,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
182,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
183,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
184,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
185,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
186,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
187,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
188,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
189,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
190,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
191,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
192,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
193,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
194,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
195,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
196,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
197,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
198,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
199,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
200,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
201,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
202,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
203,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
204,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
205,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
206,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
207,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
208,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
209,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
210,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
211,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
212,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
213,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
214,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
215,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
216,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
217,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
218,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
219,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
220,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
221,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
222,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
223,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
224,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
225,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
226,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
227,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
228,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
229,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
230,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
231,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
232,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
233,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
234,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
235,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
236,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
237,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
238,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
239,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
240,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
241,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
242,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
243,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
244,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
245,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
246,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
247,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
248,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
249,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
250,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
251,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
252,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
253,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
254,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
255,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
256,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
257,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
258,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
259,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
260,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
261,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
262,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
263,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
264,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
265,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
266,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
267,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
268,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
269,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
270,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
271,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
272,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
273,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
274,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
275,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
276,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
277,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
278,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
279,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
280,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
281,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
282,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
283,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
284,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
285,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
286,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
287,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
288,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
289,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
290,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
291,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
292,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
293,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
294,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
295,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
296,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
297,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
298,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
299,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
300,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
301,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
302,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
303,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
304,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
305,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
306,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
307,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
308,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
309,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
310,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
311,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
312,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
313,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
314,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
315,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
316,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
317,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
318,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
319,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
320,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
321,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
322,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
323,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
324,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
325,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
326,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
327,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
328,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
329,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
330,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
331,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
332,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
333,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
334,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
335,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
336,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
337,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
338,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
339,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
340,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
341,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
342,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
343,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
344,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
345,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
346,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
347,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
348,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
349,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
350,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
351,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
352,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
353,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
354,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
355,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
356,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
357,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
358,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
359,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
360,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
361,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
362,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
363,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
364,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
365,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
366,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
367,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
368,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
369,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
370,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
371,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
372,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
373,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
374,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
375,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
376,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
377,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
378,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
379,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
380,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
381,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
382,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
383,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
384,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
385,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
386,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
387,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
388,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
389,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
390,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
391,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
392,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
393,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
394,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
395,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
396,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
397,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
398,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
399,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
400,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
401,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
402,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
403,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
404,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
405,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
406,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
407,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
408,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
409,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
410,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
411,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
412,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
413,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
414,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
415,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
416,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
417,0.0,0.0,1.0,0.0,18.8015625,3.5029723706714413
