t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
34,0.06015625,0.08087352684129709,0.93984375,0.08087352684129709,42.42500038146973,26.37278993612632
35,0.06484375,0.08434605985166112,0.93515625,0.08434605985166113,43.38750038146973,27.643641642893513
36,0.06640625,0.08615030470056388,0.93359375,0.08615030470056388,44.42500038146973,28.984974296851927
37,0.0640625,0.08387438291501763,0.9359375,0.08387438291501761,45.48750190734863,30.356565496993866
38,0.0640625,0.08477912478906587,0.9359375,0.08477912478906585,46.512501907348636,31.689644601543915
39,0.0625,0.08301125911962184,0.9375,0.08301125911962184,47.537501907348634,33.033946501814846
40,0.0609375,0.08125,0.9390625,0.08125,48.53750038146973,34.34977684573189
41,0.06171875,0.08364849258952609,0.93828125,0.08364849258952609,49.51250038146973,35.63713363344073
42,0.06484375,0.08613613407711075,0.93515625,0.08613613407711075,50.500000381469725,36.95668891221601
43,0.0640625,0.08677152110571762,0.9359375,0.08677152110571763,51.53750038146973,38.324857039038775
44,0.06953125,0.09441172712512996,0.93046875,0.09441172712512996,52.56250190734863,39.69625125488979
45,0.06796875,0.09617945872820245,0.93203125,0.09617945872820245,53.67500038146973,41.188560037126535
46,0.0703125,0.09475374126848501,0.9296875,0.09475374126848501,54.762501907348636,42.6887998068595
47,0.06328125,0.08756972668251284,0.93671875,0.08756972668251284,55.88750038146973,44.192607286105826
48,0.0609375,0.08563868503777951,0.9390625,0.08563868503777951,56.900000381469724,45.572582634425025
49,0.05703125,0.07740291297813022,0.94296875,0.07740291297813022,57.875000381469725,46.916564635825914
50,0.06171875,0.07914953213696213,0.93828125,0.07914953213696213,58.78750038146973,48.14510267443044
51,0.0671875,0.08408515029421068,0.9328125,0.0840851502942107,59.775000381469724,49.410170747307134
52,0.06953125,0.08770901375428868,0.93046875,0.08770901375428868,60.85000038146973,50.74537513367978
53,0.07265625,0.0914296177395487,0.92734375,0.0914296177395487,61.96249885559082,52.143319835989594
54,0.07421875,0.09770311375539677,0.92578125,0.09770311375539677,63.125000381469725,53.599673233352824
55,0.078125,0.10449492548982942,0.921875,0.10449492548982942,64.31250038146973,55.159526895326145
56,0.07734375,0.10517609860966512,0.92265625,0.10517609860966512,65.56250038146973,56.82339664577025
57,0.075,0.09904943723022863,0.925,0.09904943723022863,66.80000038146973,58.49219204661762
58,0.0734375,0.0982450996710523,0.9265625,0.0982450996710523,68.00000343322753,60.07368353529585
59,0.07265625,0.09419166795688459,0.92734375,0.09419166795688459,69.17499732971191,61.63916194704423
60,0.0703125,0.09581068572972433,0.9296875,0.09581068572972433,70.33749885559082,63.14554737466401
61,0.0640625,0.09018616812945875,0.9359375,0.09018616812945875,71.46250038146972,64.66643470040073
62,0.06484375,0.09288664967313655,0.93515625,0.09288664967313656,72.48749885559081,66.08535313092771
63,0.0671875,0.10438973511258183,0.9328125,0.10438973511258183,73.52499885559082,67.53954274436495
64,0.0703125,0.1089276566120836,0.9296875,0.1089276566120836,74.59999732971191,69.12572796871166
65,0.06640625,0.10597390598633231,0.93359375,0.10597390598633231,75.72499885559083,70.78694367591795
66,0.0640625,0.1029828565830255,0.9359375,0.10298285658302551,76.78749885559083,72.38752582143161
67,0.06484375,0.10451244692619152,0.93515625,0.10451244692619152,77.81249885559082,73.94238564060656
68,0.0640625,0.1029828565830255,0.9359375,0.10298285658302551,78.85000343322754,75.52272093692136
69,0.0640625,0.1029828565830255,0.9359375,0.10298285658302551,79.87499732971192,77.08529985844017
70,0.06875,0.11055722676797297,0.93125,0.11055722676797299,80.89999885559082,78.65136175413647
71,0.06796875,0.10744957029346372,0.93203125,0.10744957029346372,81.99999885559082,80.33602176444087
72,0.0734375,0.11498980933108813,0.9265625,0.11498980933108813,83.08749885559082,81.98677952800713
73,0.07109375,0.11197795541980572,0.92890625,0.11197795541980574,84.26249885559082,83.76219398768268
74,0.06640625,0.10597390598633231,0.93359375,0.10597390598633231,85.39999580383301,85.4903403048918
75,0.0671875,0.10750068132051535,0.9328125,0.10750068132051536,86.46249885559082,87.12109469331793
76,0.0671875,0.10592782035423932,0.9328125,0.10592782035423932,87.53749732971191,88.77638653274286
77,0.071875,0.11349925144301613,0.928125,0.11349925144301615,88.61250038146973,90.41755022547768
78,0.0734375,0.11654511432005633,0.9265625,0.11654511432005633,89.76250038146972,92.17730340435979
79,0.0671875,0.10750068132051535,0.9328125,0.10750068132051536,90.93750038146973,93.98376661425603
80,0.06796875,0.10744957029346372,0.93203125,0.10744957029346372,92.01250038146972,95.64788424833445
81,0.07421875,0.1196613874909112,0.92578125,0.1196613874909112,93.10000038146973,97.31911559582264
82,0.07734375,0.12417697803940955,0.92265625,0.12417697803940955,94.28749732971191,99.17146144316143
83,0.06875,0.1074211647703794,0.93125,0.1074211647703794,95.52500038146972,101.09854077088829
84,0.0703125,0.11202155205584326,0.9296875,0.11202155205584326,96.62500038146973,102.77999079423839
85,0.07578125,0.1164979714147418,0.92421875,0.1164979714147418,97.75000038146973,104.5256021594969
86,0.08203125,0.12128261481453144,0.91796875,0.12128261481453144,98.96249732971191,106.35927034366476
87,0.0828125,0.1285957434535646,0.9171875,0.1285957434535646,100.27500038146972,108.28493635949091
88,0.0828125,0.1285957434535646,0.9171875,0.1285957434535646,101.60000038146973,110.30621131136769
89,0.0796875,0.12716868718359878,0.9203125,0.12716868718359878,102.92499732971191,112.32880172128753
90,0.08359375,0.1271206826946347,0.91640625,0.1271206826946347,104.20000038146972,114.31680460188021
91,0.08671875,0.13022291585009144,0.91328125,0.13022291585009146,105.53750038146973,116.32782717761056
92,0.0875,0.1346517861583165,0.9125,0.13465178615831652,106.92499732971191,118.39369046670365
93,0.08515625,0.1316214980540793,0.91484375,0.1316214980540793,108.32500038146972,120.52027422279346
94,0.09140625,0.1468999313946402,0.90859375,0.14689993139464022,109.68750038146973,122.5980281150469
95,0.08046875,0.12712068269463472,0.91953125,0.12712068269463472,111.15000038146972,124.89754900149975
96,0.08203125,0.1350003616893303,0.91796875,0.1350003616893303,112.43750038146973,126.89698674751796
97,0.08359375,0.1364304997058942,0.91640625,0.13643049970589421,113.75000038146973,129.0007385912902
98,0.08515625,0.13787236511534862,0.91484375,0.13787236511534862,115.08750038146972,131.1330583551606
99,0.0734375,0.11498980933108813,0.9265625,0.11498980933108813,116.45000038146972,133.2937038743333
100,0.06953125,0.10741548276435758,0.93046875,0.10741548276435758,117.62499732971192,135.11000611947634
101,0.06171875,0.08963630943289667,0.93828125,0.08963630943289667,118.73750038146973,136.81160263586284
102,0.06640625,0.09452802163908859,0.93359375,0.09452802163908859,119.72499732971191,138.24377472538967
103,0.0625,0.09247175455578314,0.9375,0.09247175455578314,120.78750038146973,139.7558392849086
104,0.06328125,0.09125588594030525,0.93671875,0.09125588594030525,121.78749732971191,141.23069777961695
105,0.0671875,0.09128932157911461,0.9328125,0.09128932157911461,122.79999732971191,142.6895898627996
106,0.06875,0.09199529751908518,0.93125,0.09199529751908518,123.87499732971192,144.1465443156908
107,0.07890625,0.10488554029274007,0.92109375,0.10488554029274007,124.97500038146973,145.61068358308876
108,0.07421875,0.09863571313804144,0.92578125,0.09863571313804144,126.23750038146973,147.2773709198775
109,0.0796875,0.10625,0.9203125,0.10625,127.42500038146973,148.84489803706808
110,0.07734375,0.09963311604331163,0.92265625,0.09963311604331163,128.70000038146972,150.53510984382493
111,0.078125,0.09946757676813585,0.921875,0.09946757676813585,129.93750038146973,152.09852352093463
112,0.07578125,0.09573421051275244,0.92421875,0.09573421051275244,131.1874973297119,153.6470934447088
113,0.08046875,0.10028036868575026,0.91953125,0.10028036868575026,132.40000038146974,155.12764173534507
114,0.075,0.09395810236483067,0.925,0.09395810236483068,133.68750038146973,156.65158865899602
115,0.0765625,0.09535091438995223,0.9234375,0.09535091438995223,134.88750038146972,158.09251319550762
116,0.0765625,0.0969694599957894,0.9234375,0.0969694599957894,136.11250038146972,159.54267329632268
117,0.07578125,0.09948598362332253,0.92421875,0.09948598362332255,137.33750038146974,161.05044117171042
118,0.08046875,0.10761984598576603,0.91953125,0.10761984598576603,138.5499973297119,162.62964124057234
119,0.08125,0.10707401061882384,0.91875,0.10707401061882384,139.8374973297119,164.34605415538059
120,0.0875,0.11800754742812003,0.9125,0.11800754742812004,141.13750038146972,166.0481168176965
121,0.0859375,0.116272469266697,0.9140625,0.116272469266697,142.53750648498536,167.93288715624684
122,0.08828125,0.12157414789954318,0.91171875,0.12157414789954318,143.91250038146973,169.79069165176938
123,0.08671875,0.11662364348085683,0.91328125,0.11662364348085683,145.32500038146972,171.73554952457738
124,0.075,0.09999999999999999,0.925,0.1,146.71250038146974,173.5976694672195
125,0.08046875,0.10404419884116557,0.91953125,0.10404419884116559,147.91250038146973,175.1921825982383
126,0.0890625,0.11520192869479227,0.9109375,0.11520192869479226,149.20000038146972,176.83524879828735
127,0.084375,0.10821370097231219,0.915625,0.10821370097231219,150.62500038146973,178.65532868197636
128,0.08359375,0.10451244692619152,0.91640625,0.10451244692619152,151.97499732971193,180.35780969472745
129,0.08203125,0.10440727420180071,0.91796875,0.10440727420180071,153.3124942779541,181.96494491650043
130,0.08125,0.10315458855826531,0.91875,0.10315458855826531,154.62500038146973,183.6006873650348
131,0.07890625,0.10006101654115852,0.92109375,0.10006101654115854,155.9249942779541,185.21435517116223
132,0.078125,0.09946757676813585,0.921875,0.09946757676813585,157.18750038146973,186.77880858506998
133,0.08359375,0.1069371164516792,0.91640625,0.1069371164516792,158.43750038146973,188.33925065026816
134,0.0890625,0.11370878374162657,0.9109375,0.11370878374162657,159.77500038146974,190.0226077588772
135,0.09609375,0.12107106642381574,0.90390625,0.12107106642381574,161.20000038146972,191.810939360603
136,0.096875,0.11928845848666585,0.903125,0.11928845848666583,162.73751258850098,193.6960763615874
137,0.09375,0.11548238671167564,0.90625,0.11548238671167564,164.28749732971193,195.48067454178283
138,0.09375,0.1152443057161611,0.90625,0.1152443057161611,165.78750038146973,197.21277584096046
139,0.09296875,0.11578325318779914,0.90703125,0.11578325318779913,167.28750038146973,198.92948864799436
140,0.09765625,0.12037336122975881,0.90234375,0.12037336122975881,168.77500038146974,200.7128294108716
141,0.0984375,0.12119199643540822,0.9015625,0.12119199643540823,170.33750038146974,202.52820223718362
142,0.08984375,0.11087145921629245,0.91015625,0.11087145921629245,171.91250038146973,204.35081863115676
143,0.08984375,0.11305203102443583,0.91015625,0.11305203102443583,173.35000038146973,206.03213693287557
144,0.0828125,0.10333194198492061,0.9171875,0.10333194198492061,174.78750038146973,207.79983054139018
145,0.0765625,0.10082666128063549,0.9234375,0.10082666128063549,176.11250038146972,209.40141372975393
146,0.07734375,0.10042633727638384,0.92265625,0.10042633727638384,177.33750038146974,211.0111168779621
147,0.07890625,0.10223336126847243,0.92109375,0.10223336126847243,178.57500038146972,212.60941052818154
148,0.08203125,0.10510643786776336,0.91796875,0.10510643786776336,179.83750038146974,214.2355323450749
149,0.08125,0.10100205946229512,0.91875,0.10100205946229512,181.15000038146974,215.90042382004782
150,0.07890625,0.09683719020216355,0.92109375,0.09683719020216355,182.45000038146972,217.45962025669147
151,0.07890625,0.09727739010170863,0.92109375,0.09727739010170863,183.71250038146974,218.90307687700792
152,0.07578125,0.09282091712674466,0.92421875,0.09282091712674466,184.97500038146973,220.23231172504643
153,0.07265625,0.0896771553267609,0.92734375,0.0896771553267609,186.18750038146973,221.57432063380668
154,0.0703125,0.0903011454799993,0.9296875,0.0903011454799993,187.35000038146973,222.79720151058012
155,0.06875,0.08708747622721076,0.93125,0.08708747622721076,188.47500038146973,223.87576605136996
156,0.075,0.09512019534515265,0.925,0.09512019534515265,189.57500038146972,224.96238338164116
157,0.071875,0.08926785535678562,0.928125,0.08926785535678562,190.77500038146974,226.14874294550697
158,0.071875,0.08889100813988442,0.928125,0.08889100813988442,191.92500038146972,227.3456595911952
159,0.07109375,0.08812555407627234,0.92890625,0.08812555407627234,193.07500038146972,228.56081766474807
160,0.07109375,0.08854013479066992,0.92890625,0.08854013479066992,194.21251258850097,229.756551812329
161,0.0640625,0.07908009932577854,0.9359375,0.07908009932577854,195.350012588501,230.93933458066832
162,0.0578125,0.07080556287732624,0.9421875,0.07080556287732624,196.3749942779541,232.03566190528684
163,0.0578125,0.07080556287732624,0.9421875,0.07080556287732624,197.30000038146972,233.08127376701628
164,0.06015625,0.07368641326594748,0.93984375,0.07368641326594748,198.22500038146973,234.12769457637657
165,0.0609375,0.07467376965842824,0.9390625,0.07467376965842826,199.18750038146973,235.20986943454295
166,0.06171875,0.0756805064894521,0.93828125,0.0756805064894521,200.16250038146973,236.2996591801835
167,0.06328125,0.07798424820917363,0.93671875,0.07798424820917363,201.15000038146974,237.4418695763607
168,0.06328125,0.07759193136209461,0.93671875,0.07759193136209461,202.16250038146973,238.6428179353927
169,0.06015625,0.07368641326594748,0.93984375,0.07368641326594748,203.17500038146972,239.81466578667062
170,0.06328125,0.07798424820917363,0.93671875,0.07798424820917363,204.13750038146972,240.90094344073913
171,0.0640625,0.07849910429425294,0.9359375,0.07849910429425294,205.15000038146974,242.00107021946354
172,0.065625,0.08037388218507303,0.934375,0.08037388218507303,206.17500038146972,243.15321273136348
173,0.06796875,0.08347318993245675,0.93203125,0.08347318993245675,207.22500038146973,244.34934491580415
174,0.07421875,0.09090742629868036,0.92578125,0.09090742629868036,208.31250038146973,245.62518101256012
175,0.0765625,0.09389962019025956,0.9234375,0.09389962019025956,209.50000038146973,246.98706288801228
176,0.0828125,0.10169462559545613,0.9171875,0.10169462559545613,210.72500038146973,248.41422849871608
177,0.08046875,0.09917875670348969,0.91953125,0.09917875670348969,212.05000038146972,249.88565919156193
178,0.08515625,0.10488554029274007,0.91484375,0.10488554029274007,213.33750038146974,251.2949913321377
179,0.08046875,0.09948598362332253,0.91953125,0.09948598362332253,214.70000038146972,252.79236881298385
180,0.08046875,0.09862333648787187,0.91953125,0.09862333648787187,215.98750038146972,254.19212500901236
181,0.08046875,0.09893228823922956,0.91953125,0.09893228823922956,217.27500038146974,255.64909270935243
182,0.0890625,0.1090788401083134,0.9109375,0.1090788401083134,218.56250038146973,257.08017020889184
183,0.090625,0.11143155831047145,0.909375,0.11143155831047145,219.98750038146972,258.71866146172295
184,0.090625,0.11143155831047145,0.909375,0.11143155831047145,221.43750038146973,260.3334427468729
185,0.0921875,0.11357988653366405,0.9078125,0.11357988653366405,222.88750038146972,261.95040472641585
186,0.09453125,0.11594129036930716,0.90546875,0.11594129036930717,224.36250038146972,263.58511226965715
187,0.09609375,0.11847212554542101,0.90390625,0.11847212554542101,225.87500038146973,265.2983488622833
188,0.09765625,0.12011956933614107,0.90234375,0.12011956933614107,227.41250038146973,267.0032903034732
189,0.09609375,0.11785228108208173,0.90390625,0.11785228108208173,228.97500038146973,268.7526351623155
190,0.09296875,0.11392328833473865,0.90703125,0.11392328833473865,230.51250038146972,270.5009741766482
191,0.0953125,0.11715103599360528,0.9046875,0.11715103599360528,232.00000648498536,272.20589427543337
192,0.09609375,0.11913998462942657,0.90390625,0.11913998462942658,233.52500038146974,273.92426672935954
193,0.1015625,0.12558457060881323,0.8984375,0.12558457060881323,235.06250038146973,275.615404870708
194,0.10546875,0.1294613992904835,0.89453125,0.1294613992904835,236.6874942779541,277.417289051083
195,0.10703125,0.13137085209912433,0.89296875,0.13137085209912433,238.37500038146973,279.337723731538
196,0.1140625,0.14024253545198045,0.8859375,0.14024253545198045,240.0874942779541,281.289422249152
197,0.11328125,0.13997244427475716,0.88671875,0.13997244427475716,241.91250038146973,283.35639135515925
198,0.1171875,0.14823176532039278,0.8828125,0.14823176532039278,243.72500038146973,285.3815934769363
199,0.115625,0.1457737973711325,0.884375,0.14577379737113252,245.60000038146973,287.3946505138967
200,0.11953125,0.1519646726010687,0.88046875,0.1519646726010687,247.45000038146972,289.3954779235387
201,0.1265625,0.15881872897071997,0.8734375,0.15881872897071994,249.36250038146972,291.4458871576922
202,0.1296875,0.16429299285118643,0.8703125,0.16429299285118645,251.38750038146972,293.6623573759315
203,0.1234375,0.15626171831057983,0.8765625,0.15626171831057983,253.46250038146974,295.90948385951776
204,0.125,0.1559371868734331,0.875,0.1559371868734331,255.43750038146973,298.0560897490595
205,0.1265625,0.15659337270459436,0.8734375,0.15659337270459436,257.4375003814697,300.2807667583349
206,0.13203125,0.1646270050181622,0.86796875,0.1646270050181622,259.46250038146974,302.5711240905658
207,0.134375,0.16641908694617932,0.865625,0.16641908694617935,261.57500038146975,304.93130190555524
208,0.13671875,0.1694430213965745,0.86328125,0.1694430213965745,263.7250003814697,307.3661967103353
209,0.13828125,0.17310638437821985,0.86171875,0.17310638437821985,265.9125003814697,309.84406986177356
210,0.140625,0.17436057848070188,0.859375,0.17436057848070188,268.1249942779541,312.3149901775751
211,0.1296875,0.1630998543837486,0.8703125,0.1630998543837486,270.3750003814697,314.870173841701
212,0.125,0.15811388300841897,0.875,0.15811388300841897,272.45000038146975,317.1824181342968
213,0.1328125,0.16682934768798924,0.8671875,0.16682934768798924,274.45000038146975,319.40051091379615
214,0.13046875,0.1668951883855553,0.86953125,0.16689518838555534,276.57500038146975,321.78130985247225
215,0.128125,0.1645157429776859,0.871875,0.1645157429776859,278.6625003814697,324.0798186693829
216,0.13203125,0.17266155252038598,0.86796875,0.17266155252038595,280.712512588501,326.3347409697388
217,0.13046875,0.17268276097369994,0.86953125,0.1726827609737,282.82500038146975,328.62912053803814
218,0.13203125,0.17354304221143527,0.86796875,0.17354304221143524,284.9125003814697,330.8831564752303
219,0.1328125,0.17399263633843817,0.8671875,0.17399263633843817,287.02500038146974,333.18338248238024
220,0.128125,0.16527454077420697,0.871875,0.16527454077420697,289.150012588501,335.51001979413934
221,0.121875,0.15885331283923543,0.878125,0.15885331283923543,291.20000038146975,337.7869989678626
222,0.11640625,0.14762111023664604,0.88359375,0.14762111023664604,293.15000038146974,339.94130805217986
223,0.12109375,0.1559371868734331,0.87890625,0.1559371868734331,295.01250038146975,342.0482085632171
224,0.1171875,0.15179186896660507,0.8828125,0.15179186896660507,296.95000038146975,344.2167450964986
225,0.1125,0.14556010490730284,0.8875,0.1455601049073028,298.82500038146975,346.31073985785855
226,0.11875,0.1570603984141133,0.88125,0.1570603984141133,300.6250003814697,348.32659079091866
227,0.1234375,0.16836979738621474,0.8765625,0.16836979738621474,302.52500038146974,350.4290817705838
228,0.1171875,0.15932520668235456,0.8828125,0.15932520668235456,304.5000003814697,352.58328329852463
229,0.11640625,0.16011622975591827,0.88359375,0.16011622975591827,306.3750003814697,354.6386736491625
230,0.11953125,0.16696831426576123,0.88046875,0.1669683142657612,308.2375003814697,356.6749072632054
231,0.11640625,0.16869211970332226,0.88359375,0.16869211970332224,310.15000038146974,358.75781232923293
232,0.12109375,0.18029787635673916,0.87890625,0.18029787635673916,312.01250038146975,360.76168826295304
233,0.1234375,0.17927261886579332,0.8765625,0.17927261886579332,313.95000038146975,362.8332783860349
234,0.12734375,0.18397732536918784,0.87265625,0.18397732536918784,315.9250003814697,364.9766992944222
235,0.125,0.1835688147960459,0.875,0.1835688147960459,317.96250038146974,367.2026995935578
236,0.1203125,0.18021999902029465,0.8796875,0.18021999902029465,319.96250038146974,369.38466242830214
237,0.11640625,0.17002556103789218,0.88359375,0.17002556103789218,321.88751258850095,371.4805504285075
238,0.1171875,0.16884762800932385,0.8828125,0.16884762800932385,323.7500003814697,373.53514906147865
239,0.10703125,0.15244587922849867,0.89296875,0.15244587922849867,325.6250003814697,375.6211768796464
240,0.1046875,0.14568584431706122,0.8953125,0.14568584431706125,327.33750038146974,377.5401685008419
241,0.10390625,0.1466504267169039,0.89609375,0.1466504267169039,329.01251258850095,379.4366498827102
242,0.10546875,0.14711582649820515,0.89453125,0.14711582649820515,330.67498817443845,381.3155868506628
243,0.1,0.1382966975834926,0.9,0.13829669758349258,332.3625003814697,383.2347299016756
244,0.1015625,0.1338425132735298,0.8984375,0.1338425132735298,333.96250038146974,385.0633763766552
245,0.09921875,0.12897961927180587,0.90078125,0.12897961927180587,335.58750038146974,386.9526223587971
246,0.10078125,0.13078414348650985,0.89921875,0.13078414348650985,337.1750003814697,388.8095116173711
247,0.09453125,0.12358574958303242,0.90546875,0.12358574958303244,338.787512588501,390.6989388104742
248,0.09921875,0.1326193448370184,0.90078125,0.1326193448370184,340.3000003814697,392.46858004400104
249,0.10078125,0.134375,0.89921875,0.134375,341.88750038146975,394.3155803392031
250,0.09921875,0.13164931814768355,0.90078125,0.13164931814768355,343.5000003814697,396.19579645903997
251,0.09453125,0.12358574958303242,0.90546875,0.12358574958303244,345.08750038146974,398.05206247814107
252,0.0890625,0.11602022823359297,0.9109375,0.11602022823359297,346.6000003814697,399.83046298330987
253,0.08828125,0.11390185605379748,0.91171875,0.11390185605379748,348.02500038146974,401.50945358218
254,0.075,0.09652153257175311,0.925,0.09652153257175312,349.4375003814697,403.18009049037147
255,0.06953125,0.09145631641663686,0.93046875,0.09145631641663686,350.63751258850095,404.6015475098938
256,0.06640625,0.09097454142506023,0.93359375,0.09097454142506023,351.7500003814697,405.91195520151757
257,0.0546875,0.0777726429046551,0.9453125,0.0777726429046551,352.8124881744385,407.1522863372712
258,0.05703125,0.08775075676311857,0.94296875,0.08775075676311857,353.68751258850097,408.16688809429144
259,0.05859375,0.0971392565148097,0.94140625,0.0971392565148097,354.6000003814697,409.21081264278774
260,0.05,0.08697526812620357,0.95,0.08697526812620354,355.5375003814697,410.27190302856945
261,0.04765625,0.08060137735330582,0.95234375,0.08060137735330582,356.337512588501,411.1727104252847
262,0.04453125,0.07613079821924897,0.95546875,0.07613079821924895,357.10002479553225,412.0376815656655
263,0.03671875,0.06069663937360949,0.96328125,0.06069663937360947,357.8125003814697,412.8465529811209
264,0.03046875,0.0517279542413964,0.96953125,0.051727954241396396,358.400012588501,413.51843981176285
265,0.03515625,0.061017575593020734,0.96484375,0.061017575593020734,358.88750038146975,414.0746597022973
266,0.03125,0.055021302692684404,0.96875,0.055021302692684404,359.45001258850095,414.7155968892145
267,0.02578125,0.05156249999999999,0.97421875,0.051562500000000004,359.95000038146975,415.2852487980553
268,0.025,0.05000000000000001,0.975,0.049999999999999996,360.36248817443845,415.7477900252505
269,0.02890625,0.0578125,0.97109375,0.057812499999999996,360.7624881744385,416.1973989244912
270,0.03359375,0.0671875,0.96640625,0.0671875,361.2250003814697,416.7185827909405
271,0.03515625,0.0703125,0.96484375,0.0703125,361.76250038146975,417.3260251953859
272,0.0390625,0.078125,0.9609375,0.078125,362.3249881744385,417.9637222956462
273,0.03671875,0.07343750000000002,0.96328125,0.0734375,362.95000038146975,418.67471008764534
274,0.03984375,0.0796875,0.96015625,0.07968750000000001,363.5375003814697,419.3453239026586
275,0.040625,0.08125,0.959375,0.08125,364.1750003814697,420.07551820004846
276,0.04296875,0.0859375,0.95703125,0.0859375,364.82500038146975,420.82270285779896
277,0.04375,0.0875,0.95625,0.0875,365.51250038146975,421.6159153216572
278,0.0421875,0.084375,0.9578125,0.084375,366.21250038146974,422.42661794918274
279,0.0421875,0.084375,0.9578125,0.084375,366.8874881744385,423.21126803724707
280,0.03671875,0.07343750000000002,0.96328125,0.0734375,367.5625003814697,423.9987928060112
281,0.0359375,0.07187499999999998,0.9640625,0.07187500000000001,368.15000038146974,424.68652305318875
282,0.0359375,0.07187499999999998,0.9640625,0.07187500000000001,368.7250003814697,425.3616869648322
283,0.03359375,0.0671875,0.96640625,0.0671875,369.3000003814697,426.03888509398905
284,0.028125,0.05625000000000001,0.971875,0.05625,369.8374881744385,426.6737346654443
285,0.028125,0.05625000000000001,0.971875,0.05625,370.28748817443847,427.2066034825179
286,0.03046875,0.06093749999999999,0.96953125,0.0609375,370.7375003814697,427.74071664214114
287,0.03125,0.0625,0.96875,0.0625,371.2250003814697,428.3207060552415
288,0.02734375,0.0546875,0.97265625,0.0546875,371.7250003814697,428.91705460995496
289,0.02734375,0.0546875,0.97265625,0.0546875,372.1625003814697,429.4400904636703
290,0.028125,0.05625000000000001,0.971875,0.05625,372.6000003814697,429.9642707360828
291,0.028125,0.05625000000000001,0.971875,0.05625,373.0500003814697,430.50461711724785
292,0.0265625,0.053125,0.9734375,0.053125,373.4999881744385,431.04615058065144
293,0.028125,0.05625000000000001,0.971875,0.05625,373.9250003814697,431.5587268653023
294,0.02890625,0.0578125,0.97109375,0.057812499999999996,374.3750003814697,432.10259890824227
295,0.02890625,0.0578125,0.97109375,0.057812499999999996,374.83750038146974,432.6628169491856
296,0.0265625,0.053125,0.9734375,0.053125,375.3000003814697,433.2242855699015
