t,fC_mean,fC_std,fD_mean,fD_std,avgR_mean,avgR_std
33,0.38515625,0.2276187662174958,0.61484375,0.2276187662174958,164.75,78.19517785543908
34,0.3921875,0.22630103447206112,0.6078125,0.22630103447206112,172.453125,82.63987904985704
35,0.4015625,0.2270388311707383,0.5984375,0.2270388311707383,180.296875,87.06635568903036
36,0.41484375,0.23107573670498163,0.58515625,0.23107573670498163,188.328125,91.49287561915682
37,0.43828125,0.2445250099044063,0.56171875,0.24452500990440632,196.625,95.97563116408118
38,0.46875,0.25968778203955806,0.53125,0.25968778203955806,205.390625,100.67510156050875
39,0.47109375,0.25907126417623977,0.52890625,0.25907126417623977,214.765625,105.74873715631904
40,0.4859375,0.26030518447103584,0.5140625,0.26030518447103584,224.1875,110.83457593484196
41,0.4953125,0.2606074821750615,0.5046875,0.2606074821750615,233.90625,115.94103768187517
42,0.49921875,0.26225341841194366,0.50078125,0.2622534184119437,243.8125,121.0411821383016
43,0.50546875,0.26166160756786616,0.49453125,0.26166160756786616,253.796875,126.14023500342287
44,0.50859375,0.26236975935690454,0.49140625,0.2623697593569045,263.90625,131.18598699401454
45,0.5171875,0.2663203215525901,0.4828125,0.2663203215525901,274.078125,136.15741371146026
46,0.5328125,0.27301977020332246,0.4671875,0.27301977020332246,284.421875,141.16737074302972
47,0.546875,0.27906048781469406,0.453125,0.27906048781469406,295.078125,146.3644801007275
48,0.54453125,0.27654042991034783,0.45546875,0.27654042991034783,306.015625,151.649419341845
49,0.54453125,0.275124261698237,0.45546875,0.275124261698237,316.90625,156.87702003181505
50,0.55,0.27832024396928984,0.45,0.27832024396928984,327.796875,162.0209992538583
51,0.55546875,0.2820020327663881,0.44453125,0.282002032766388,338.796875,167.30117046997907
52,0.57265625,0.2880641543671305,0.42734375,0.2880641543671305,349.90625,172.70262668999854
53,0.571875,0.28723663208668215,0.428125,0.28723663208668215,361.359375,178.17913513994492
54,0.575,0.28879210326158505,0.425,0.28879210326158505,372.796875,183.6298727761397
55,0.59296875,0.29760805876290547,0.40703125,0.29760805876290547,384.296875,189.12730681631817
56,0.5984375,0.30122633465137144,0.4015625,0.3012263346513714,396.15625,194.76039716710247
57,0.621875,0.313819479981127,0.378125,0.313819479981127,408.125,200.44483611262913
58,0.62578125,0.3162316261954993,0.37421875,0.3162316261954993,420.5625,206.36972968929152
59,0.6203125,0.31282600183148934,0.3796875,0.3128260018314894,433.078125,212.31259889238203
60,0.62265625,0.31595357278601865,0.37734375,0.31595357278601865,445.484375,218.20466287947136
61,0.6296875,0.31990637363238794,0.3703125,0.31990637363238794,457.9375,224.10825674701837
62,0.62578125,0.31682938527699733,0.37421875,0.3168293852769973,470.53125,230.17286302907212
63,0.6328125,0.32030297241927835,0.3671875,0.32030297241927835,483.046875,236.25061487188503
64,0.625,0.31722021075173473,0.375,0.31722021075173473,495.703125,242.37157319328415
65,0.621875,0.31355680680500303,0.378125,0.31355680680500303,508.203125,248.46630630951503
66,0.615625,0.31101797011487137,0.384375,0.31101797011487137,520.640625,254.50936734510628
67,0.62109375,0.3142237614592904,0.37890625,0.3142237614592904,532.953125,260.5575517864887
68,0.62265625,0.3156443372789222,0.37734375,0.3156443372789222,545.375,266.62271905523403
69,0.63828125,0.32404080207012514,0.36171875,0.32404080207012514,557.828125,272.65220896002523
70,0.63203125,0.32244336954339753,0.36796875,0.32244336954339753,570.59375,278.85848943309264
71,0.628125,0.3208779308154037,0.371875,0.3208779308154037,583.234375,285.05568689101125
72,0.6453125,0.3290760028093814,0.3546875,0.3290760028093814,595.796875,291.2322679352663
73,0.6390625,0.32548791500223173,0.3609375,0.32548791500223173,608.703125,297.59227741024927
74,0.63828125,0.3280096523446375,0.36171875,0.3280096523446375,621.484375,303.92755789697446
75,0.64140625,0.3276354234558971,0.35859375,0.3276354234558971,634.25,310.32097168697766
76,0.64609375,0.3295412145838135,0.35390625,0.3295412145838135,647.078125,316.698297316922
77,0.65078125,0.3332798215510879,0.34921875,0.3332798215510879,660.0,323.0502814965497
78,0.65859375,0.33576121828335836,0.34140625,0.33576121828335836,673.015625,329.4428987475011
79,0.65390625,0.3306137019572465,0.34609375,0.3306137019572465,686.1875,335.9241000234465
80,0.6484375,0.32863613462973756,0.3515625,0.32863613462973756,699.265625,342.3829621541316
81,0.6515625,0.3288440781500786,0.3484375,0.3288440781500786,712.234375,348.7576745067322
82,0.65625,0.33171400285110064,0.34375,0.33171400285110064,725.265625,355.15156384391895
83,0.65859375,0.3319678248245604,0.34140625,0.3319678248245604,738.390625,361.60374319113976
84,0.671875,0.3378398173506196,0.328125,0.3378398173506196,751.5625,368.0813024521128
85,0.66328125,0.3338178038569468,0.33671875,0.3338178038569468,765.0,374.61850060574125
86,0.66015625,0.33333841955754967,0.33984375,0.33333841955754967,778.265625,381.0647776246104
87,0.659375,0.33334208159093115,0.340625,0.33334208159093115,791.46875,387.50349796808285
88,0.63984375,0.3231996407988412,0.36015625,0.3231996407988412,804.65625,393.9381296599759
89,0.634375,0.32244526243321514,0.365625,0.32244526243321514,817.453125,400.20047954509624
90,0.63671875,0.3252008844304932,0.36328125,0.3252008844304932,830.140625,406.4735364569799
91,0.6296875,0.32296349626834764,0.3703125,0.32296349626834764,842.875,412.77237811269845
92,0.63125,0.32120303036981146,0.36875,0.32120303036981146,855.46875,419.05528750318257
93,0.62421875,0.31675231846033897,0.37578125,0.31675231846033897,868.09375,425.28220926760065
94,0.6203125,0.3153715721424888,0.3796875,0.3153715721424888,880.578125,431.51265382391307
95,0.62421875,0.3165595693349042,0.37578125,0.3165595693349042,892.984375,437.7118722464228
96,0.62734375,0.318004259380869,0.37265625,0.318004259380869,905.46875,443.97377995232586
97,0.634375,0.31938317932285504,0.365625,0.31938317932285504,918.015625,450.25584523898743
98,0.63984375,0.3226609790815663,0.36015625,0.3226609790815664,930.703125,456.53055639878175
99,0.63828125,0.3238618140648493,0.36171875,0.3238618140648493,943.5,462.90724363627913
100,0.63125,0.3214404682198167,0.36875,0.3214404682198167,956.265625,469.3040303995042
101,0.628125,0.3198682132193273,0.371875,0.3198682132193273,968.890625,475.65915767211266
102,0.6328125,0.32369592634813155,0.3671875,0.32369592634813155,981.453125,482.01799414512266
103,0.63046875,0.32024198919040114,0.36953125,0.32024198919040114,994.109375,488.43232812760897
104,0.63125,0.31984149822118924,0.36875,0.31984149822118924,1006.71875,494.8161871665389
105,0.62421875,0.31825175519940185,0.37578125,0.31825175519940185,1019.34375,501.19053233977917
106,0.62109375,0.3142431849648851,0.37890625,0.3142431849648851,1031.828125,507.4950151771813
107,0.61875,0.31376307243683094,0.38125,0.31376307243683094,1044.25,513.6951232856898
108,0.61015625,0.310731322975533,0.38984375,0.31073132297553296,1056.625,519.9072755745129
109,0.6046875,0.30687714803219707,0.3953125,0.3068771480321971,1068.828125,526.0474414390125
110,0.615625,0.3123398026889144,0.384375,0.3123398026889144,1080.921875,532.1483612846786
111,0.59140625,0.29936863902428057,0.40859375,0.29936863902428057,1093.234375,538.3529220245244
112,0.5984375,0.30036395565942164,0.4015625,0.3003639556594216,1105.0625,544.2888592509381
113,0.5890625,0.29727974054856987,0.4109375,0.29727974054856987,1117.03125,550.257905174502
114,0.6,0.3016434476849282,0.4,0.3016434476849282,1128.8125,556.1507227944991
115,0.5921875,0.29701476972955404,0.4078125,0.29701476972955404,1140.8125,562.1413778676477
116,0.58828125,0.2952525567469738,0.41171875,0.2952525567469738,1152.65625,568.0553407170709
117,0.58828125,0.2956863539662847,0.41171875,0.2956863539662847,1164.421875,573.9345823220241
118,0.58671875,0.29478499513946604,0.41328125,0.294784995139466,1176.1875,579.833571976827
119,0.59296875,0.297956500469238,0.40703125,0.297956500469238,1187.921875,585.7143796020858
120,0.590625,0.2996315282716006,0.409375,0.2996315282716006,1199.78125,591.6401234234636
121,0.60625,0.3068174748781839,0.39375,0.3068174748781839,1211.59375,597.549468810559
122,0.60703125,0.3078521548060854,0.39296875,0.3078521548060854,1223.71875,603.6138837892357
123,0.60703125,0.3094736269559169,0.39296875,0.3094736269559169,1235.859375,609.6771025990674
124,0.60625,0.3074533914118122,0.39375,0.30745339141181216,1248.0,615.7444831703225
125,0.59140625,0.30134990887359664,0.40859375,0.30134990887359664,1260.125,621.8054169613674
126,0.5921875,0.30141066449592485,0.4078125,0.30141066449592485,1271.953125,627.7433250373167
127,0.5734375,0.29312391724213666,0.4265625,0.2931239172421367,1283.796875,633.7086509563169
128,0.57734375,0.2943498695483404,0.42265625,0.2943498695483404,1295.265625,639.5122702870182
129,0.58515625,0.299529660598287,0.41484375,0.299529660598287,1306.8125,645.3379845149459
130,0.5828125,0.2955087806700928,0.4171875,0.29550878067009273,1318.515625,651.2489709534816
131,0.5875,0.2959958198870805,0.4125,0.2959958198870805,1330.171875,657.0837679664595
132,0.58984375,0.29680303404046426,0.41015625,0.29680303404046426,1341.921875,662.9296561505649
133,0.59609375,0.3018558320777901,0.40390625,0.3018558320777901,1353.71875,668.7540442342666
134,0.59609375,0.3035395039673584,0.40390625,0.3035395039673584,1365.640625,674.6384618439855
135,0.6,0.3112141514245054,0.4,0.3112141514245054,1377.5625,680.5775860149506
136,0.5984375,0.3100430760142452,0.4015625,0.3100430760142452,1389.5625,686.5432077967672
137,0.60546875,0.31244140075580573,0.39453125,0.31244140075580573,1401.53125,692.4880812517868
138,0.61640625,0.3139458738680125,0.38359375,0.31394587386801254,1413.640625,698.4910224878297
139,0.6140625,0.31635705636096534,0.3859375,0.31635705636096534,1425.96875,704.627278122426
140,0.61484375,0.3175048443282008,0.38515625,0.3175048443282008,1438.25,710.7675116143156
141,0.621875,0.32151451294031813,0.378125,0.32151451294031813,1450.546875,716.9228661411865
142,0.63046875,0.3242855729330246,0.36953125,0.3242855729330246,1462.984375,723.1317952225021
143,0.63046875,0.32649894716522443,0.36953125,0.32649894716522443,1475.59375,729.4510350256554
144,0.64296875,0.3304475096601955,0.35703125,0.3304475096601955,1488.203125,735.8000999655919
145,0.6421875,0.33127763740837535,0.3578125,0.33127763740837535,1501.0625,742.2513239004908
146,0.64375,0.3308056424048341,0.35625,0.3308056424048342,1513.90625,748.6974692027649
147,0.646875,0.3278700646550017,0.353125,0.3278700646550017,1526.78125,755.151485216708
148,0.64375,0.3312850069945439,0.35625,0.3312850069945439,1539.71875,761.6233283180612
149,0.65078125,0.33182070530446106,0.34921875,0.33182070530446106,1552.59375,768.0771197699243
150,0.6390625,0.32699395839697865,0.3609375,0.32699395839697865,1565.609375,774.5848519504456
151,0.63828125,0.32676989526748784,0.36171875,0.32676989526748784,1578.390625,780.9701195543391
152,0.6328125,0.3218522443412505,0.3671875,0.3218522443412505,1591.15625,787.3707551431457
153,0.62421875,0.31649207940819785,0.37578125,0.31649207940819785,1603.8125,793.7191068053058
154,0.628125,0.32085890895084246,0.371875,0.32085890895084246,1616.296875,799.9855812299252
155,0.62421875,0.31965824951716015,0.37578125,0.31965824951716015,1628.859375,806.3096356336224
156,0.62265625,0.3177930641795459,0.37734375,0.3177930641795459,1641.34375,812.5784463332217
157,0.6328125,0.3209121673302915,0.3671875,0.3209121673302915,1653.796875,818.8282712467668
158,0.62578125,0.31843389656940574,0.37421875,0.31843389656940574,1666.453125,825.1684925005468
159,0.60859375,0.31469347375164136,0.39140625,0.3146934737516414,1678.96875,831.4479020176377
160,0.60703125,0.3173606362444782,0.39296875,0.3173606362444782,1691.140625,837.5762858796617
161,0.59609375,0.3081394995320707,0.40390625,0.3081394995320707,1703.28125,843.7171217552532
162,0.590625,0.30703621974349377,0.409375,0.3070362197434937,1715.203125,849.7014477408926
163,0.58359375,0.30586311659588833,0.41640625,0.30586311659588833,1727.015625,855.6732224244363
164,0.58125,0.30594093141589435,0.41875,0.3059409314158944,1738.6875,861.6086687393964
165,0.5765625,0.3092664740205847,0.4234375,0.3092664740205847,1750.3125,867.5219090578131
166,0.57265625,0.3119780797838608,0.42734375,0.3119780797838608,1761.84375,873.402656952608
167,0.56796875,0.31370470913145376,0.43203125,0.31370470913145376,1773.296875,879.2866529559096
168,0.57890625,0.3160192463482248,0.42109375,0.3160192463482248,1784.65625,885.1286770308279
169,0.5890625,0.3156714074793598,0.4109375,0.3156714074793598,1796.234375,891.0821570677596
170,0.59140625,0.3176009466738489,0.40859375,0.3176009466738489,1808.015625,897.1113726519168
171,0.58828125,0.3093158087315454,0.41171875,0.3093158087315454,1819.84375,903.1827849701334
172,0.6015625,0.31065863751471645,0.3984375,0.31065863751471645,1831.609375,909.1894255990298
173,0.6015625,0.30971414491834237,0.3984375,0.30971414491834237,1843.640625,915.3021969909207
174,0.60625,0.3141693692550644,0.39375,0.3141693692550644,1855.671875,921.3900559773294
175,0.61953125,0.3174663952442447,0.38046875,0.3174663952442447,1867.796875,927.5568262999443
176,0.61640625,0.31859677689832333,0.38359375,0.31859677689832333,1880.1875,933.8435081714207
177,0.61796875,0.31606752702646473,0.38203125,0.3160675270264647,1892.515625,940.124001493204
178,0.62890625,0.32042680887177655,0.37109375,0.32042680887177655,1904.875,946.3796141208016
179,0.625,0.31878446504848695,0.375,0.31878446504848695,1917.453125,952.7361535192501
180,0.634375,0.32135501080386164,0.365625,0.32135501080386164,1929.953125,959.0464046893958
181,0.640625,0.3241293174847425,0.359375,0.3241293174847425,1942.640625,965.4294292749503
182,0.64375,0.324791474569646,0.35625,0.3247914745696461,1955.453125,971.8681526085148
183,0.646875,0.32604062666234557,0.353125,0.32604062666234557,1968.328125,978.3243439538118
184,0.64765625,0.3266933051426062,0.35234375,0.3266933051426062,1981.265625,984.8227669607454
185,0.6453125,0.3263100848646499,0.3546875,0.32631008486464985,1994.21875,991.3404553620819
186,0.6484375,0.32715630820756003,0.3515625,0.32715630820756003,2007.125,997.8493479925025
187,0.653125,0.3286027028618678,0.346875,0.3286027028618678,2020.09375,1004.3735371605713
188,0.65234375,0.32762238290637286,0.34765625,0.32762238290637286,2033.15625,1010.9263590962622
189,0.64375,0.3226231444880776,0.35625,0.3226231444880776,2046.203125,1017.455376593674
190,0.63671875,0.3200646907267342,0.36328125,0.3200646907267342,2059.078125,1023.8805665461091
191,0.6359375,0.3199254521320162,0.3640625,0.31992545213201623,2071.8125,1030.2594442473883
192,0.65078125,0.3263119553241959,0.34921875,0.3263119553241959,2084.53125,1036.6296636554023
193,0.653125,0.3279891832010242,0.346875,0.3279891832010242,2097.546875,1043.1238503588631
194,0.65234375,0.3276689539144272,0.34765625,0.3276689539144272,2110.609375,1049.6617635558102
195,0.6609375,0.33271895692442144,0.3390625,0.3327189569244214,2123.65625,1056.1623153785508
196,0.6546875,0.32924474120230834,0.3453125,0.32924474120230834,2136.875,1062.7452772955814
197,0.6578125,0.33175631999914484,0.3421875,0.33175631999914484,2149.96875,1069.2604462222798
198,0.66015625,0.33375014630146604,0.33984375,0.33375014630146604,2163.125,1075.8027821011444
199,0.65390625,0.3304475096601955,0.34609375,0.3304475096601955,2176.328125,1082.374581134793
200,0.659375,0.3334793788133683,0.340625,0.3334793788133683,2189.40625,1088.882757988449
201,0.66171875,0.3334446021970891,0.33828125,0.3334446021970891,2202.59375,1095.4497622623435
202,0.65,0.33101959852760227,0.35,0.33101959852760227,2215.828125,1102.0505463626798
203,0.65390625,0.3321516325885664,0.34609375,0.3321516325885664,2228.828125,1108.5259746283716
204,0.65,0.32961529126297373,0.35,0.32961529126297373,2241.90625,1115.046980862802
205,0.659375,0.33396404360630655,0.340625,0.33396404360630655,2254.90625,1121.5165833715273
206,0.65703125,0.334539241205348,0.34296875,0.33453924120534795,2268.09375,1128.0412447267554
207,0.66171875,0.33613366365740577,0.33828125,0.33613366365740577,2281.234375,1134.5439928787882
208,0.66015625,0.3338415721753359,0.33984375,0.3338415721753359,2294.46875,1141.078850631881
209,0.6640625,0.334051756726222,0.3359375,0.334051756726222,2307.671875,1147.5866559055573
210,0.6734375,0.33782717070363805,0.3265625,0.33782717070363805,2320.953125,1154.1843302790585
211,0.678125,0.3401049642665481,0.321875,0.3401049642665481,2334.421875,1160.889283992018
212,0.6875,0.3440783233191609,0.3125,0.3440783233191609,2347.984375,1167.6283245523273
213,0.678125,0.34083100135459365,0.321875,0.34083100135459365,2361.734375,1174.4760357266102
214,0.665625,0.33402983060555386,0.334375,0.33402983060555386,2375.296875,1181.2672053558495
215,0.6625,0.3326382319568438,0.3375,0.3326382319568438,2388.609375,1187.905150252365
216,0.66015625,0.33248590195675964,0.33984375,0.33248590195675964,2401.859375,1194.484895683334
217,0.66484375,0.3362226260930026,0.33515625,0.3362226260930025,2415.0625,1201.0527175653422
218,0.67265625,0.33988774858859655,0.32734375,0.3398877485885965,2428.359375,1207.6985726103828
219,0.67734375,0.34284860509505505,0.32265625,0.34284860509505505,2441.8125,1214.4165118918093
220,0.67734375,0.34281299851832486,0.32265625,0.34281299851832486,2455.359375,1221.178566512119
221,0.66640625,0.3375198923535841,0.33359375,0.3375198923535841,2468.90625,1227.9354278784624
222,0.66015625,0.3372792970503081,0.33984375,0.3372792970503081,2482.234375,1234.5621600595011
223,0.675,0.34299811235358857,0.325,0.3429981123535886,2495.4375,1241.1229062262025
224,0.67890625,0.34308707383749537,0.32109375,0.34308707383749537,2508.9375,1247.7916367527073
225,0.68046875,0.3433627079616393,0.31953125,0.3433627079616393,2522.515625,1254.5502098377356
226,0.68203125,0.34324892457042017,0.31796875,0.34324892457042017,2536.125,1261.3147946609001
227,0.67421875,0.34025747087224256,0.32578125,0.34025747087224256,2549.765625,1268.091742533035
228,0.67265625,0.3384481040582515,0.32734375,0.33844810405825143,2563.25,1274.8294832744423
229,0.67265625,0.33748191502471653,0.32734375,0.33748191502471653,2576.703125,1281.5411439408729
230,0.6734375,0.3377097149365117,0.3265625,0.3377097149365117,2590.15625,1288.236885227611
231,0.67265625,0.3385382612008206,0.32734375,0.33853826120082053,2603.625,1294.946999284925
232,0.67109375,0.3377259804791823,0.32890625,0.3377259804791823,2617.078125,1301.6324848006373
233,0.67578125,0.34051209424648193,0.32421875,0.34051209424648193,2630.5,1308.287432991779
234,0.6734375,0.33901749413286186,0.3265625,0.33901749413286186,2644.015625,1315.0074825639658
235,0.66171875,0.33368247502772,0.33828125,0.33368247502772,2657.484375,1321.668425791573
236,0.66484375,0.33367150001442286,0.33515625,0.33367150001442286,2670.71875,1328.2157417530575
237,0.6765625,0.33962726581872077,0.3234375,0.33962726581872077,2684.015625,1334.8175464550272
238,0.6703125,0.33545204749989976,0.3296875,0.33545204749989976,2697.546875,1341.5651156290016
239,0.67578125,0.33818290285177044,0.32421875,0.33818290285177044,2710.953125,1348.2243597845302
240,0.66484375,0.3336074719074799,0.33515625,0.3336074719074799,2724.46875,1354.9296247724224
241,0.64453125,0.32331859227297,0.35546875,0.32331859227297,2737.765625,1361.5395380135749
242,0.6671875,0.3339366285315224,0.3328125,0.3339366285315224,2750.65625,1367.9385040916725
243,0.67734375,0.33905349930449763,0.32265625,0.33905349930449763,2764.0,1374.5666765711453
244,0.66875,0.3351225580384734,0.33125,0.3351225580384734,2777.546875,1381.3231992411186
245,0.66484375,0.3327556436176177,0.33515625,0.33275564361761767,2790.921875,1388.0007079724533
246,0.66875,0.3348948208253227,0.33125,0.3348948208253227,2804.21875,1394.6208225784997
247,0.6671875,0.3344571306843748,0.3328125,0.3344571306843749,2817.59375,1401.2759021008653
248,0.66328125,0.33264557139976325,0.33671875,0.33264557139976325,2830.9375,1407.9426991333735
249,0.6609375,0.33211304139648745,0.3390625,0.33211304139648745,2844.203125,1414.5530808198862
250,0.66796875,0.33504605560280815,0.33203125,0.33504605560280815,2857.421875,1421.1728735188344
251,0.671875,0.3371163907873659,0.328125,0.3371163907873659,2870.78125,1427.8557109009103
252,0.6578125,0.3305952402721869,0.3421875,0.3305952402721869,2884.21875,1434.5885793808077
253,0.6640625,0.3336312552101871,0.3359375,0.3336312552101871,2897.375,1441.1794287999305
254,0.6640625,0.33344826306433956,0.3359375,0.33344826306433956,2910.65625,1447.8405716102795
255,0.6671875,0.3352045055587335,0.3328125,0.3352045055587335,2923.9375,1454.493961682314
256,0.6609375,0.3323610494439744,0.3390625,0.3323610494439744,2937.28125,1461.1545447062144
257,0.64609375,0.32491547879313937,0.35390625,0.32491547879313937,2950.5,1467.7575217242543
258,0.63671875,0.3213872973872412,0.36328125,0.3213872973872412,2963.421875,1474.216226481677
259,0.63671875,0.3202648592620255,0.36328125,0.3202648592620255,2976.15625,1480.568186304459
260,0.64453125,0.32427992645725856,0.35546875,0.32427992645725856,2988.890625,1486.9083229439009
261,0.646875,0.32579717437099576,0.353125,0.32579717437099576,3001.78125,1493.3549322292008
262,0.65,0.32805616837574475,0.35,0.32805616837574475,3014.71875,1499.835621364315
263,0.6421875,0.324172624731022,0.3578125,0.324172624731022,3027.71875,1506.3460042991346
264,0.64453125,0.3249286279804382,0.35546875,0.3249286279804382,3040.5625,1512.7985859074029
265,0.65,0.32740434254240586,0.35,0.32740434254240586,3053.453125,1519.2806440197178
266,0.65234375,0.32864542062837265,0.34765625,0.32864542062837265,3066.453125,1525.8092608155926
267,0.66640625,0.3351881176574581,0.33359375,0.3351881176574581,3079.5,1532.3397362800497
268,0.665625,0.3349604250178296,0.334375,0.3349604250178296,3092.828125,1539.0021525288005
269,0.6546875,0.32905930969488617,0.3453125,0.32905930969488617,3106.140625,1545.6235994041874
270,0.65625,0.33027568976538374,0.34375,0.33027568976538374,3119.234375,1552.1533047182086
271,0.63046875,0.3168216794389235,0.36953125,0.3168216794389235,3132.359375,1558.717568233428
272,0.63671875,0.32075046278220704,0.36328125,0.32075046278220704,3144.96875,1565.0253620274218
273,0.62890625,0.31724907037885863,0.37109375,0.31724907037885863,3157.703125,1571.394753456752
274,0.6296875,0.3170989716358285,0.3703125,0.3170989716358285,3170.28125,1577.7039681242982
275,0.62734375,0.316185300941157,0.37265625,0.316185300941157,3182.875,1584.0232015124298
276,0.63203125,0.3177047045557793,0.36796875,0.3177047045557793,3195.421875,1590.3256338190715
277,0.640625,0.32233545644929446,0.359375,0.32233545644929446,3208.0625,1596.6605511276791
278,0.6484375,0.3256229006650177,0.3515625,0.3256229006650177,3220.875,1603.0960435372197
279,0.65,0.32870670164011717,0.35,0.32870670164011717,3233.84375,1609.6008188052208
280,0.6546875,0.3327941602928152,0.3453125,0.3327941602928152,3246.84375,1616.1396458785573
281,0.6375,0.32381281063003825,0.3625,0.3238128106300382,3259.9375,1622.7430491048078
282,0.6421875,0.32488730017115164,0.3578125,0.32488730017115164,3272.6875,1629.1772403482532
283,0.65,0.3290778575476098,0.35,0.3290778575476098,3285.53125,1635.6396087425555
284,0.6546875,0.33079826213929087,0.3453125,0.33079826213929087,3298.53125,1642.1876251783967
285,0.6546875,0.3301703366019955,0.3453125,0.3301703366019955,3311.625,1648.774942801994
286,0.6484375,0.32768758046441887,0.3515625,0.32768758046441887,3324.71875,1655.34115512294
287,0.63984375,0.3240577537019829,0.36015625,0.3240577537019829,3337.6875,1661.8708459131515
288,0.640625,0.3256229006650177,0.359375,0.3256229006650177,3350.484375,1668.3252220076033
289,0.64453125,0.32597884445351666,0.35546875,0.32597884445351666,3363.296875,1674.8029176557704
290,0.653125,0.3300483067152822,0.346875,0.3300483067152822,3376.1875,1681.3046861749676
291,0.6578125,0.3334262972579172,0.3421875,0.3334262972579172,3389.25,1687.8911031155305
292,0.66484375,0.3358230182839988,0.33515625,0.3358230182839988,3402.40625,1694.5438107533544
293,0.65390625,0.33115785864712616,0.34609375,0.33115785864712616,3415.703125,1701.2537390606872
294,0.6578125,0.33326150756106687,0.3421875,0.33326150756106687,3428.78125,1707.8643573439717
295,0.6453125,0.3267213280027415,0.3546875,0.3267213280027415,3441.9375,1714.5143813817497
296,0.65859375,0.3332248765614221,0.34140625,0.3332248765614221,3454.84375,1721.0339115221916
297,0.653125,0.33034405892285246,0.346875,0.3303440589228524,3468.015625,1727.685223625413
298,0.6625,0.33657824069505,0.3375,0.33657824069505,3481.078125,1734.2683753824153
299,0.675,0.33972609313883295,0.325,0.33972609313883295,3494.328125,1740.968583263396
300,0.68515625,0.34479245342307013,0.31484375,0.34479245342307013,3507.828125,1747.7524199623856
301,0.675,0.3420180088231832,0.325,0.3420180088231832,3521.53125,1754.6242875969203
302,0.67734375,0.3434089216954038,0.32265625,0.3434089216954038,3535.03125,1761.4350142909934
303,0.67734375,0.3415822987171247,0.32265625,0.3415822987171247,3548.578125,1768.277648804542
304,0.675,0.3421875,0.325,0.3421875,3562.125,1775.1020384953404
305,0.6921875,0.3519043476882248,0.3078125,0.35190434768822476,3575.625,1781.9263689817983
306,0.6875,0.349586460492072,0.3125,0.349586460492072,3589.46875,1788.9310284662668
307,0.68046875,0.34845326477789673,0.31953125,0.3484532647778967,3603.21875,1795.8814769624623
