type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,19950,26.392533333333336,0.17245866666666673,,,,
train_episode,20100,26.86720000000002,0.17553066666666692,,,,
train_episode,20250,23.850666666666648,0.15588266666666659,,,,
train_episode,20400,23.685866666666676,0.15458133333333338,,,,
train_episode,20550,28.72106666666666,0.18835200000000007,,,,
train_episode,20700,22.897066666666667,0.14964266666666667,,,,
train_episode,20850,19.089066666666668,0.12417066666666668,,,,
train_episode,21000,21.848000000000027,0.1422186666666669,,,,
eval,21000,,,,,28.17386666666666,0.18446293333333333
train_episode,21150,23.365866666666683,0.1524693333333334,,,,
train_episode,21300,28.169600000000003,0.1847573333333334,,,,
train_episode,21450,30.392533333333354,0.19918933333333344,,,,
train_episode,21600,13.87893333333334,0.08993066666666671,,,,
train_episode,21750,28.40586666666665,0.18611199999999992,,,,
train_episode,21900,21.030933333333333,0.13715199999999997,,,,
train_episode,22050,22.82560000000002,0.14894933333333352,,,,
train_episode,22200,17.807466666666663,0.11625600000000001,,,,
train_episode,22350,23.66079999999999,0.15475199999999997,,,,
train_episode,22500,16.42399999999999,0.10616533333333328,,,,
train_episode,22650,28.05386666666667,0.18356266666666668,,,,
train_episode,22800,20.920533333333342,0.1365546666666667,,,,
train_episode,22950,20.46400000000001,0.13370666666666675,,,,
train_episode,23100,33.35840000000001,0.2188906666666667,,,,
train_episode,23250,20.959466666666653,0.13709866666666662,,,,
train_episode,23400,22.64266666666667,0.14823466666666674,,,,
train_episode,23550,20.9648,0.13650133333333336,,,,
train_episode,23700,27.03786666666668,0.17733333333333345,,,,
train_episode,23850,26.820799999999988,0.17642666666666662,,,,
train_episode,24000,12.713066666666663,0.08186666666666664,,,,
eval,24000,,,,,23.12256,0.15124480000000004
train_episode,24150,18.491200000000017,0.12030933333333342,,,,
train_episode,24300,15.394666666666675,0.10006400000000006,,,,
train_episode,24450,14.52853333333333,0.09386666666666664,,,,
train_episode,24600,14.388266666666656,0.09307733333333325,,,,
train_episode,24750,17.970133333333337,0.1170453333333334,,,,
train_episode,24900,21.995733333333344,0.1436160000000001,,,,
train_episode,25050,13.386666666666668,0.08640000000000005,,,,
train_episode,25200,13.912533333333336,0.08962133333333333,,,,
train_episode,25350,19.940800000000007,0.13009066666666672,,,,
train_episode,25500,13.516800000000002,0.086976,,,,
train_episode,25650,14.718933333333329,0.0953493333333333,,,,
train_episode,25800,21.16639999999999,0.1381546666666666,,,,
train_episode,25950,15.252800000000004,0.09881599999999997,,,,
train_episode,26100,10.165866666666673,0.06514133333333338,,,,
train_episode,26250,20.464533333333332,0.13371733333333333,,,,
train_episode,26400,22.202133333333318,0.1451733333333333,,,,
train_episode,26550,16.07093333333333,0.10425599999999995,,,,
train_episode,26700,21.72426666666667,0.14206933333333335,,,,
train_episode,26850,18.5712,0.12074666666666665,,,,
train_episode,27000,19.397866666666662,0.12633599999999998,,,,
eval,27000,,,,,14.962239999999998,0.09671253333333331
train_episode,27150,17.26079999999999,0.11188266666666663,,,,
train_episode,27300,8.280000000000001,0.052053333333333354,,,,
train_episode,27450,16.621866666666662,0.10781866666666663,,,,
train_episode,27600,13.930133333333329,0.09000533333333333,,,,
train_episode,27750,16.614399999999993,0.10754133333333331,,,,
train_episode,27900,15.615466666666663,0.10081066666666665,,,,
train_episode,28050,15.865066666666674,0.10298666666666674,,,,
train_episode,28200,16.17706666666667,0.10482133333333332,,,,
train_episode,28350,17.949333333333335,0.11641600000000002,,,,
train_episode,28500,13.499200000000009,0.08718933333333338,,,,
train_episode,28650,14.263466666666668,0.09180800000000004,,,,
train_episode,28800,19.35839999999997,0.12588799999999986,,,,
train_episode,28950,17.132266666666677,0.11159466666666672,,,,
train_episode,29100,16.567999999999987,0.10758399999999994,,,,
train_episode,29250,16.775999999999996,0.10891733333333327,,,,
train_episode,29400,16.373866666666675,0.10602666666666674,,,,
train_episode,29550,16.2512,0.10514133333333334,,,,
train_episode,29700,14.412266666666666,0.09333333333333335,,,,
train_episode,29850,17.020799999999998,0.11029333333333331,,,,
train_episode,30000,13.630399999999998,0.08802133333333333,,,,
eval,30000,,,,,13.397440000000003,0.08631893333333338
train_episode,30150,11.41226666666666,0.07286399999999997,,,,
train_episode,30300,13.917866666666665,0.08964266666666666,,,,
train_episode,30450,15.81866666666666,0.10268799999999995,,,,
train_episode,30600,1.7482666666666666,0.008458666666666666,,,,
train_episode,30750,12.676800000000009,0.08138666666666673,,,,
train_episode,30900,14.150399999999998,0.09130666666666665,,,,
train_episode,31050,11.68426666666667,0.07502933333333335,,,,
train_episode,31200,2.312,0.011871999999999999,,,,
train_episode,31350,18.761599999999998,0.12181333333333333,,,,
train_episode,31500,11.235733333333345,0.07177600000000006,,,,
train_episode,31650,16.18773333333333,0.10484266666666665,,,,
train_episode,31800,10.063999999999998,0.06408533333333336,,,,
train_episode,31950,13.827199999999984,0.08874666666666661,,,,
train_episode,32100,12.153600000000003,0.07795200000000001,,,,
train_episode,32250,9.02453333333334,0.05717333333333338,,,,
train_episode,32400,10.357333333333338,0.06630400000000004,,,,
train_episode,32550,13.789333333333326,0.08872533333333331,,,,
train_episode,32700,14.6864,0.09511466666666671,,,,
train_episode,32850,11.004266666666668,0.070656,,,,
train_episode,33000,12.723733333333335,0.08172800000000001,,,,
eval,33000,,,,,12.495680000000002,0.0801728
train_episode,33150,13.851733333333339,0.08931200000000004,,,,
train_episode,33300,12.778666666666664,0.08213333333333332,,,,
train_episode,33450,14.26026666666667,0.09218133333333338,,,,
train_episode,33600,15.085333333333335,0.09746133333333336,,,,
train_episode,33750,9.996800000000004,0.06382933333333335,,,,
train_episode,33900,14.398400000000006,0.0931946666666667,,,,
train_episode,34050,10.836266666666665,0.06916266666666665,,,,
train_episode,34200,8.524266666666668,0.054069333333333344,,,,
train_episode,34350,10.70773333333334,0.06840533333333339,,,,
train_episode,34500,11.56426666666666,0.07423999999999994,,,,
train_episode,34650,9.764266666666668,0.06232533333333335,,,,
train_episode,34800,12.997866666666672,0.08355200000000007,,,,
train_episode,34950,12.241600000000005,0.07830400000000004,,,,
train_episode,35100,11.982399999999995,0.07675733333333332,,,,
train_episode,35250,12.528533333333344,0.08045866666666675,,,,
train_episode,35400,13.33173333333334,0.08588800000000003,,,,
train_episode,35550,8.02986666666667,0.050592000000000026,,,,
train_episode,35700,11.65653333333334,0.07461333333333335,,,,
train_episode,35850,12.4672,0.07994666666666667,,,,
train_episode,36000,11.619733333333334,0.07428266666666668,,,,
eval,36000,,,,,12.340800000000002,0.07918506666666668
train_episode,36150,12.67306666666667,0.08120533333333337,,,,
train_episode,36300,10.688533333333334,0.06818133333333336,,,,
train_episode,36450,11.812266666666675,0.07522133333333338,,,,
train_episode,36600,5.169066666666667,0.03115733333333333,,,,
train_episode,36750,4.768533333333336,0.028245333333333338,,,,
train_episode,36900,2.8224,0.015626666666666664,,,,
train_episode,37050,19.587200000000006,0.12793600000000002,,,,
train_episode,37200,9.065066666666674,0.05719466666666669,,,,
train_episode,37350,10.845333333333327,0.06887466666666665,,,,
train_episode,37500,17.112000000000005,0.11059199999999997,,,,
train_episode,37650,15.901333333333332,0.10221866666666661,,,,
train_episode,37800,26.842666666666666,0.17588266666666666,,,,
train_episode,37950,33.86400000000001,0.22276266666666672,,,,
train_episode,38100,21.012799999999988,0.1371199999999999,,,,
train_episode,38250,49.10293333333333,0.3250986666666667,,,,
train_episode,38400,65.89493333333334,0.4384106666666668,,,,
train_episode,38550,71.96639999999998,0.4802560000000002,,,,
train_episode,38700,70.0005333333334,0.46552533333333346,,,,
train_episode,38850,51.587733333333354,0.34191999999999995,,,,
train_episode,39000,59.55253333333331,0.39640533333333333,,,,
eval,39000,,,,,111.95957333333335,0.7481791999999999
train_episode,39150,74.7274666666667,0.498336,,,,
train_episode,39300,87.69226666666665,0.5843626666666666,,,,
train_episode,39450,75.72426666666667,0.5053866666666668,,,,
train_episode,39600,100.30879999999996,0.6688000000000002,,,,
train_episode,39750,81.58133333333332,0.5431573333333332,,,,
train_episode,39900,93.48320000000005,0.6230720000000002,,,,
train_episode,40050,111.14613333333331,0.7419306666666663,,,,
train_episode,40200,91.33013333333334,0.6090026666666669,,,,
train_episode,40350,107.10666666666667,0.7138026666666666,,,,
train_episode,40500,81.73866666666667,0.5448746666666665,,,,
train_episode,40650,83.0688,0.5539839999999997,,,,
train_episode,40800,84.98400000000001,0.5668266666666668,,,,
train_episode,40950,58.441066666666664,0.38922666666666683,,,,
train_episode,41100,43.01599999999999,0.2837333333333332,,,,
train_episode,41250,44.406399999999984,0.2945599999999999,,,,
train_episode,41400,45.43199999999999,0.30055466666666675,,,,
train_episode,41550,17.42026666666668,0.11290666666666674,,,,
train_episode,41700,18.167466666666666,0.11748266666666668,,,,
train_episode,41850,3.1381333333333337,0.01771733333333333,,,,
train_episode,42000,4.978133333333334,0.02973866666666667,,,,
eval,42000,,,,,5.60704,0.03385600000000001
train_episode,42150,4.392533333333331,0.02586666666666667,,,,
train_episode,42300,3.7061333333333324,0.021344,,,,
train_episode,42450,2.8853333333333344,0.015946666666666682,,,,
train_episode,42600,3.0496000000000008,0.017002666666666673,,,,
train_episode,42750,2.551466666666667,0.013610666666666668,,,,
train_episode,42900,2.9696000000000007,0.016256000000000007,,,,
train_episode,43050,2.6421333333333332,0.014165333333333334,,,,
train_episode,43200,1.8997333333333333,0.009461333333333334,,,,
train_episode,43350,2.9487999999999985,0.01618133333333333,,,,
train_episode,43500,3.134400000000001,0.01748266666666667,,,,
train_episode,43650,2.983466666666668,0.016394666666666675,,,,
train_episode,43800,3.3610666666666655,0.019264,,,,
train_episode,43950,2.745600000000001,0.014805333333333328,,,,
train_episode,44100,3.1946666666666674,0.017845333333333338,,,,
train_episode,44250,3.9039999999999995,0.02256,,,,
train_episode,44400,6.308800000000004,0.0382506666666667,,,,
train_episode,44550,3.4117333333333337,0.019264000000000003,,,,
train_episode,44700,5.95253333333333,0.036149333333333325,,,,
train_episode,44850,5.644266666666661,0.03415466666666664,,,,
train_episode,45000,7.377066666666662,0.04548266666666666,,,,
eval,45000,,,,,5.903893333333333,0.03585706666666667
train_episode,45150,6.309866666666668,0.03835733333333334,,,,
train_episode,45300,6.366399999999999,0.03885866666666666,,,,
train_episode,45450,6.604799999999999,0.040352,,,,
train_episode,45600,6.97866666666667,0.04304,,,,
train_episode,45750,8.382399999999988,0.052469333333333326,,,,
train_episode,45900,12.726933333333328,0.0813973333333333,,,,
train_episode,46050,8.42079999999999,0.052864,,,,
train_episode,46200,11.16586666666666,0.07073066666666661,,,,
train_episode,46350,6.482666666666669,0.039861333333333346,,,,
train_episode,46500,9.457600000000001,0.059605333333333316,,,,
train_episode,46650,11.344533333333326,0.07174399999999993,,,,
train_episode,46800,11.7936,0.07475200000000001,,,,
train_episode,46950,11.85013333333333,0.07536,,,,
train_episode,47100,21.69119999999999,0.14085333333333327,,,,
train_episode,47250,65.85760000000003,0.43730133333333326,,,,
train_episode,47400,24.907200000000007,0.16279466666666673,,,,
train_episode,47550,8.385066666666663,0.05225599999999999,,,,
train_episode,47700,26.971200000000007,0.17667200000000005,,,,
train_episode,47850,40.03359999999997,0.26367999999999975,,,,
train_episode,48000,54.70986666666668,0.36342399999999986,,,,
eval,48000,,,,,49.00138666666669,0.32370773333333336
train_episode,48150,69.77333333333334,0.46283733333333343,,,,
train_episode,48300,36.00053333333335,0.23697066666666666,,,,
train_episode,48450,58.816533333333325,0.38998399999999983,,,,
train_episode,48600,44.623999999999974,0.2949439999999999,,,,
train_episode,48750,61.5594666666667,0.4080639999999998,,,,
train_episode,48900,27.49013333333335,0.18022400000000013,,,,
train_episode,49050,21.191999999999986,0.13761066666666655,,,,
train_episode,49200,28.11946666666666,0.18443733333333331,,,,
train_episode,49350,32.6304,0.21476266666666666,,,,
train_episode,49500,70.70453333333333,0.46985600000000016,,,,
train_episode,49650,68.90026666666667,0.4585493333333333,,,,
train_episode,49800,51.83466666666664,0.341824,,,,
train_episode,49950,59.281066666666646,0.39289599999999986,,,,
train_episode,50100,29.246400000000033,0.1921386666666668,,,,
train_episode,50250,55.57546666666665,0.3687039999999999,,,,
train_episode,50400,48.6469333333333,0.3213226666666666,,,,
train_episode,50550,32.362133333333325,0.21323733333333325,,,,
train_episode,50700,49.4181333333333,0.3260373333333334,,,,
train_episode,50850,41.53173333333333,0.27411199999999986,,,,
train_episode,51000,48.28106666666667,0.3186453333333334,,,,
eval,51000,,,,,19.820906666666666,0.12851626666666663
train_episode,51150,45.43306666666671,0.30057599999999995,,,,
train_episode,51300,50.794133333333306,0.33566933333333315,,,,
train_episode,51450,58.51146666666671,0.3876160000000002,,,,
train_episode,51600,71.98133333333332,0.47890133333333335,,,,
train_episode,51750,52.26026666666667,0.3463253333333333,,,,
train_episode,51900,22.351999999999983,0.1457706666666666,,,,
train_episode,52050,29.797866666666653,0.1957759999999999,,,,
train_episode,52200,36.04853333333331,0.23830399999999982,,,,
train_episode,52350,33.02719999999998,0.21848533333333323,,,,
train_episode,52500,45.80853333333332,0.3022720000000001,,,,
train_episode,52650,40.87786666666666,0.2690346666666666,,,,
train_episode,52800,21.686400000000013,0.14083200000000012,,,,
train_episode,52950,35.09653333333334,0.23152000000000014,,,,
train_episode,53100,46.30826666666667,0.30560000000000015,,,,
train_episode,53250,47.64586666666666,0.31528533333333325,,,,
train_episode,53400,30.038399999999992,0.19656533333333323,,,,
train_episode,53550,18.057066666666678,0.11693866666666675,,,,
train_episode,53700,61.4874666666667,0.40818133333333334,,,,
train_episode,53850,13.308266666666627,0.0850026666666664,,,,
train_episode,54000,30.029333333333337,0.1974506666666667,,,,
eval,54000,,,,,69.52437333333334,0.4627221333333334
train_episode,54150,33.106666666666655,0.21798399999999996,,,,
train_episode,54300,43.43679999999999,0.28722133333333333,,,,
train_episode,54450,35.32213333333333,0.231968,,,,
train_episode,54600,15.960000000000003,0.10275200000000001,,,,
train_episode,54750,61.68266666666668,0.41086933333333336,,,,
train_episode,54900,75.16693333333332,0.5011626666666666,,,,
train_episode,55050,69.67306666666664,0.46360533333333337,,,,
train_episode,55200,76.45706666666669,0.5084906666666664,,,,
train_episode,55350,30.53706666666666,0.20128000000000001,,,,
train_episode,55500,53.46879999999999,0.3549333333333333,,,,
train_episode,55650,78.02453333333334,0.5187093333333334,,,,
train_episode,55800,56.79146666666664,0.37658666666666674,,,,
train_episode,55950,9.132800000000003,0.05787733333333338,,,,
train_episode,56100,55.323200000000014,0.3665173333333335,,,,
train_episode,56250,88.45653333333335,0.5895146666666669,,,,
train_episode,56400,16.661333333333324,0.10771199999999996,,,,
train_episode,56550,52.631466666666675,0.3492586666666666,,,,
train_episode,56700,88.3285333333333,0.5888106666666666,,,,
train_episode,56850,65.82293333333337,0.4365973333333333,,,,
train_episode,57000,32.74933333333334,0.21522133333333343,,,,
eval,57000,,,,,56.957653333333326,0.3783658666666666
train_episode,57150,42.603199999999994,0.2819733333333333,,,,
train_episode,57300,70.60693333333333,0.47004799999999997,,,,
train_episode,57450,67.96853333333335,0.4522773333333334,,,,
train_episode,57600,67.33866666666668,0.4472533333333333,,,,
train_episode,57750,56.63093333333328,0.37620266666666674,,,,
train_episode,57900,83.46080000000003,0.5566400000000002,,,,
train_episode,58050,54.21866666666668,0.360224,,,,
train_episode,58200,69.63093333333332,0.46274133333333317,,,,
train_episode,58350,72.29119999999998,0.4816000000000001,,,,
train_episode,58500,76.97333333333334,0.5132586666666666,,,,
train_episode,58650,46.45173333333333,0.3085013333333333,,,,
train_episode,58800,101.12480000000002,0.6754986666666667,,,,
train_episode,58950,93.07146666666668,0.620778666666667,,,,
train_episode,59100,72.37759999999999,0.48291199999999995,,,,
train_episode,59250,51.489600000000024,0.34129066666666663,,,,
train_episode,59400,23.394666666666655,0.1531093333333333,,,,
train_episode,59550,101.14986666666665,0.6758080000000001,,,,
train_episode,59700,90.24533333333338,0.6017386666666664,,,,
train_episode,59850,62.174400000000006,0.4133226666666667,,,,
train_episode,60000,22.9904,0.15108266666666664,,,,
eval,60000,,,,,100.99722666666668,0.6745621333333334
train_episode,60150,114.52266666666662,0.7648426666666662,,,,
train_episode,60300,87.33546666666665,0.5821546666666667,,,,
train_episode,60450,71.37973333333332,0.4754880000000002,,,,
train_episode,60600,98.36266666666667,0.6567679999999998,,,,
train_episode,60750,75.87093333333331,0.5049173333333336,,,,
train_episode,60900,81.41493333333337,0.5427306666666667,,,,
train_episode,61050,62.93973333333331,0.41840000000000005,,,,
train_episode,61200,94.71253333333337,0.6313066666666666,,,,
train_episode,61350,64.064,0.4270826666666667,,,,
train_episode,61500,81.44693333333332,0.5420159999999997,,,,
train_episode,61650,84.91733333333335,0.5668160000000002,,,,
train_episode,61800,91.4592,0.6089813333333333,,,,
train_episode,61950,75.62666666666671,0.5045973333333336,,,,
train_episode,62100,91.82826666666669,0.6127253333333336,,,,
train_episode,62250,87.43039999999995,0.5834880000000002,,,,
train_episode,62400,67.4608,0.4498666666666665,,,,
train_episode,62550,99.47573333333335,0.6644479999999998,,,,
train_episode,62700,96.07626666666664,0.6409493333333329,,,,
train_episode,62850,101.22773333333333,0.6749973333333334,,,,
train_episode,63000,86.72213333333335,0.5774400000000001,,,,
eval,63000,,,,,69.85887999999998,0.46516053333333335
train_episode,63150,76.58133333333333,0.5106986666666667,,,,
train_episode,63300,93.79573333333335,0.6261333333333334,,,,
train_episode,63450,75.52746666666667,0.5045759999999999,,,,
train_episode,63600,74.11360000000002,0.49441066666666644,,,,
train_episode,63750,97.2816,0.6498346666666666,,,,
train_episode,63900,92.8965333333333,0.6192640000000001,,,,
train_episode,64050,76.25493333333333,0.5086826666666667,,,,
train_episode,64200,90.64266666666667,0.6048319999999998,,,,
train_episode,64350,96.75519999999999,0.6456959999999999,,,,
train_episode,64500,94.5413333333333,0.6313173333333335,,,,
train_episode,64650,44.00426666666669,0.2904533333333334,,,,
train_episode,64800,5.058666666666668,0.030368000000000006,,,,
train_episode,64950,3.3136000000000005,0.018784000000000002,,,,
train_episode,65100,5.5322666666666676,0.03326933333333333,,,,
train_episode,65250,2.6304,0.014016000000000002,,,,
train_episode,65400,6.69706666666667,0.04126933333333334,,,,
train_episode,65550,4.710933333333331,0.028277333333333328,,,,
train_episode,65700,6.745066666666669,0.041557333333333356,,,,
train_episode,65850,9.059200000000004,0.05724800000000004,,,,
train_episode,66000,7.136533333333331,0.04417066666666664,,,,
eval,66000,,,,,11.387306666666664,0.07255039999999997
train_episode,66150,12.124799999999997,0.07744,,,,
train_episode,66300,11.070399999999992,0.07061333333333328,,,,
train_episode,66450,8.026133333333332,0.050154666666666674,,,,
train_episode,66600,8.175466666666667,0.051178666666666664,,,,
train_episode,66750,8.959466666666662,0.05612799999999993,,,,
train_episode,66900,6.9632,0.042954666666666676,,,,
train_episode,67050,4.29653333333333,0.025055999999999995,,,,
train_episode,67200,6.122666666666668,0.03742933333333335,,,,
train_episode,67350,4.7818666666666685,0.02858666666666667,,,,
train_episode,67500,3.4426666666666668,0.01957333333333333,,,,
train_episode,67650,5.260800000000002,0.03171200000000002,,,,
train_episode,67800,4.005866666666668,0.023562666666666673,,,,
train_episode,67950,5.4544,0.03287466666666667,,,,
train_episode,68100,7.4559999999999995,0.04628266666666665,,,,
train_episode,68250,5.250133333333333,0.031584,,,,
train_episode,68400,5.723200000000002,0.03480533333333335,,,,
train_episode,68550,4.693866666666666,0.028085333333333344,,,,
train_episode,68700,5.496533333333334,0.03335466666666668,,,,
train_episode,68850,5.1664,0.030912000000000005,,,,
train_episode,69000,3.9162666666666675,0.02277333333333333,,,,
eval,69000,,,,,4.37984,0.02580053333333333
train_episode,69150,3.575466666666666,0.020426666666666662,,,,
train_episode,69300,8.369066666666663,0.05218133333333332,,,,
train_episode,69450,5.699199999999999,0.034709333333333335,,,,
