type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,70350,73655.16711044312,0.41754475911458333,,,,
train_episode,70500,80514.65044021606,0.4537272135416667,,,,
train_episode,70650,76548.87303161621,0.43109537760416666,,,,
train_episode,70800,81552.30989837646,0.45758219401041667,,,,
train_episode,70950,76136.95976257324,0.4285782877604167,,,,
train_episode,71100,71203.49919128418,0.40196329752604165,,,,
train_episode,71250,76358.2813873291,0.42913899739583333,,,,
train_episode,71400,76443.87734985352,0.4288533528645833,,,,
train_episode,71550,79277.70849609375,0.44313639322916665,,,,
train_episode,71700,81524.72525787354,0.45535115559895833,,,,
train_episode,71850,80142.46753692627,0.44838785807291665,,,,
train_episode,72000,82132.00411224365,0.457880859375,,,,
train_episode,72150,83308.48541259766,0.46426839192708336,,,,
train_episode,72300,84429.85971069336,0.46947672526041667,,,,
train_episode,72450,81431.16638946533,0.4540486653645833,,,,
train_episode,72600,82376.32472229004,0.458858642578125,,,,
train_episode,72750,84036.19370269775,0.4677425130208333,,,,
train_episode,72900,84194.91288757324,0.46808756510416666,,,,
train_episode,73050,83280.5944480896,0.46411295572916667,,,,
train_episode,73200,85812.16793060303,0.47696492513020833,,,,
train_episode,73350,88237.39653015137,0.49004150390625,,,,
train_episode,73500,87570.29001617432,0.4858056640625,,,,
train_episode,73650,89156.06327056885,0.49478271484375,,,,
train_episode,73800,86523.27896118164,0.4805171712239583,,,,
train_episode,73950,86087.71501922607,0.47845133463541667,,,,
train_episode,74100,87484.2015991211,0.48636189778645833,,,,
train_episode,74250,88846.44924926758,0.49320109049479166,,,,
train_episode,74400,88972.80827331543,0.49437906901041667,,,,
train_episode,74550,89833.9771270752,0.498472900390625,,,,
train_episode,74700,91040.73015213013,0.5046964518229167,,,,
train_episode,74850,91011.44424057007,0.5047074381510417,,,,
train_episode,75000,92229.83888244629,0.5105069986979167,,,,
eval,75000,,,,,94180.55088671876,0.5206223958333334
train_episode,75150,91670.53453063965,0.5082568359375,,,,
train_episode,75300,91962.36279296875,0.50998291015625,,,,
train_episode,75450,91614.33345031738,0.5071736653645833,,,,
train_episode,75600,92695.15894317627,0.5132259114583333,,,,
train_episode,75750,91068.59880828857,0.5047501627604166,,,,
train_episode,75900,91208.28144836426,0.5052071126302083,,,,
train_episode,76050,91611.71257019043,0.5075349934895833,,,,
train_episode,76200,94855.99671936035,0.5239896647135417,,,,
train_episode,76350,90687.62371826172,0.503277587890625,,,,
train_episode,76500,91448.19107818604,0.5061271158854167,,,,
train_episode,76650,93765.30255126953,0.5182767740885417,,,,
train_episode,76800,91703.82204437256,0.5076460774739583,,,,
train_episode,76950,91409.39548492432,0.5061543782552084,,,,
train_episode,77100,92425.1453704834,0.5111735026041667,,,,
train_episode,77250,90167.59823226929,0.49905721028645833,,,,
train_episode,77400,92096.97232818604,0.5087459309895833,,,,
train_episode,77550,90112.34950256348,0.49917277018229167,,,,
train_episode,77700,91463.59970092773,0.5065824381510416,,,,
train_episode,77850,91307.19397735596,0.505281982421875,,,,
train_episode,78000,90976.73418426514,0.5029654947916666,,,,
train_episode,78150,91683.20839691162,0.5080326334635417,,,,
train_episode,78300,91955.05268096924,0.5092097981770833,,,,
train_episode,78450,93784.21062469482,0.5181490071614583,,,,
train_episode,78600,90208.77514266968,0.49975423177083333,,,,
train_episode,78750,90186.7501373291,0.5002982584635417,,,,
train_episode,78900,92432.16514587402,0.5112007649739584,,,,
train_episode,79050,93773.3561630249,0.5181734212239584,,,,
train_episode,79200,93300.14809036255,0.5158235677083334,,,,
train_episode,79350,94586.16709136963,0.522373046875,,,,
train_episode,79500,91236.1522140503,0.5051875813802084,,,,
train_episode,79650,93145.29258728027,0.51500244140625,,,,
train_episode,79800,93743.7666091919,0.5174959309895834,,,,
train_episode,79950,95512.44778823853,0.5272709147135417,,,,
eval,80000,,,,,90186.53736621096,0.5003151041666667
train_episode,80100,91843.42971801758,0.5082291666666666,,,,
train_episode,80250,93243.24337768555,0.51474853515625,,,,
train_episode,80400,90439.92824935913,0.500823974609375,,,,
train_episode,80550,93456.81149291992,0.5160498046875,,,,
train_episode,80700,91379.71997070312,0.5051322428385416,,,,
train_episode,80850,91924.65079498291,0.50811279296875,,,,
train_episode,81000,89905.84258651733,0.49748046875,,,,
train_episode,81150,93445.05546569824,0.516124267578125,,,,
train_episode,81300,91717.02185058594,0.50705810546875,,,,
train_episode,81450,93308.64577484131,0.5156547037760416,,,,
train_episode,81600,91494.3448600769,0.5060738118489584,,,,
train_episode,81750,93617.76917648315,0.516524658203125,,,,
train_episode,81900,90940.6951828003,0.5024906412760417,,,,
train_episode,82050,93247.11004638672,0.51417236328125,,,,
train_episode,82200,93343.83868026733,0.515460205078125,,,,
train_episode,82350,92943.57902526855,0.5123042805989584,,,,
train_episode,82500,91145.48970794678,0.5045182291666667,,,,
train_episode,82650,91159.48685455322,0.5034765625,,,,
train_episode,82800,92832.56938552856,0.5126127115885417,,,,
train_episode,82950,92277.51708602905,0.5089119466145834,,,,
train_episode,83100,91683.09547424316,0.5064501953125,,,,
train_episode,83250,91717.29552841187,0.5061873372395833,,,,
train_episode,83400,94632.43964385986,0.5207279459635417,,,,
train_episode,83550,90899.20045471191,0.5019132486979166,,,,
train_episode,83700,90891.7717590332,0.5010359700520833,,,,
train_episode,83850,92811.82582855225,0.5114347330729166,,,,
train_episode,84000,94914.05892944336,0.5231392415364583,,,,
train_episode,84150,95309.04864501953,0.5248038736979167,,,,
train_episode,84300,92403.06511688232,0.5098974609375,,,,
train_episode,84450,94413.4136505127,0.520714111328125,,,,
train_episode,84600,93058.30374908447,0.5130908203125,,,,
train_episode,84750,93635.62004470825,0.516536865234375,,,,
train_episode,84900,94347.37397003174,0.5198002115885416,,,,
eval,85000,,,,,90135.52079492187,0.49843880208333335
train_episode,85050,92762.63152313232,0.51167236328125,,,,
train_episode,85200,94250.31342315674,0.5190352376302083,,,,
train_episode,85350,92651.2728805542,0.5108011881510417,,,,
train_episode,85500,94201.13654327393,0.5191178385416667,,,,
train_episode,85650,94725.44177246094,0.52177978515625,,,,
train_episode,85800,92592.97508621216,0.5112357584635416,,,,
train_episode,85950,92618.80028915405,0.5105318196614583,,,,
train_episode,86100,93675.74417114258,0.5160994466145833,,,,
train_episode,86250,93506.19633102417,0.5156453450520834,,,,
train_episode,86400,92642.98112487793,0.5105078125,,,,
train_episode,86550,94683.37127685547,0.5214790852864584,,,,
train_episode,86700,94681.99265289307,0.5220052083333333,,,,
train_episode,86850,94662.92574310303,0.5217867024739583,,,,
train_episode,87000,91468.28857803345,0.506004638671875,,,,
train_episode,87150,91751.17527389526,0.50638916015625,,,,
train_episode,87300,92832.70873260498,0.5118013509114583,,,,
train_episode,87450,93668.89567565918,0.516302490234375,,,,
train_episode,87600,91534.34219741821,0.5052616373697917,,,,
train_episode,87750,90860.49548721313,0.501334228515625,,,,
train_episode,87900,93315.46100616455,0.5142264811197916,,,,
train_episode,88050,94599.61572265625,0.52109619140625,,,,
train_episode,88200,91486.34246063232,0.5051102701822917,,,,
train_episode,88350,91264.88527679443,0.504276123046875,,,,
train_episode,88500,92431.35984420776,0.5092789713541667,,,,
train_episode,88650,92659.42572784424,0.5110196940104167,,,,
train_episode,88800,91275.23513031006,0.5036995442708333,,,,
train_episode,88950,92961.31460571289,0.5123942057291667,,,,
train_episode,89100,92544.43175125122,0.5106461588541666,,,,
train_episode,89250,92659.43193435669,0.5112972005208334,,,,
train_episode,89400,93853.23487854004,0.5165401204427084,,,,
train_episode,89550,93074.0015411377,0.5123811848958333,,,,
train_episode,89700,92523.30442810059,0.5096451822916667,,,,
train_episode,89850,91942.3935623169,0.5064424641927083,,,,
train_episode,90000,92822.23082733154,0.5114310709635417,,,,
eval,90000,,,,,90299.96145458985,0.4975377604166667
train_episode,90150,91431.25359344482,0.5046675618489583,,,,
train_episode,90300,93685.68462753296,0.516131591796875,,,,
train_episode,90450,92169.0737953186,0.507740478515625,,,,
train_episode,90600,93383.75023651123,0.5146268717447917,,,,
train_episode,90750,91782.6669883728,0.5059639485677083,,,,
train_episode,90900,91645.55300140381,0.5046769205729167,,,,
train_episode,91050,93809.62543106079,0.5157478841145834,,,,
train_episode,91200,91899.96298980713,0.5059944661458333,,,,
train_episode,91350,91631.17956542969,0.50468505859375,,,,
train_episode,91500,91533.09941864014,0.5040799967447916,,,,
train_episode,91650,93339.15768814087,0.5134956868489583,,,,
train_episode,91800,91426.80196762085,0.5035099283854166,,,,
train_episode,91950,92155.16328430176,0.5077119954427083,,,,
train_episode,92100,91853.0327758789,0.505794677734375,,,,
train_episode,92250,89258.70713043213,0.492137451171875,,,,
train_episode,92400,92484.33485412598,0.50947998046875,,,,
train_episode,92550,92717.10864257812,0.5103096516927084,,,,
train_episode,92700,93161.57598114014,0.5126944986979166,,,,
train_episode,92850,92326.45903396606,0.5084611002604167,,,,
train_episode,93000,92625.73557662964,0.5104207356770833,,,,
train_episode,93150,93217.94609069824,0.51266357421875,,,,
train_episode,93300,92226.4881477356,0.5078006998697917,,,,
train_episode,93450,91249.11431884766,0.5023087565104166,,,,
train_episode,93600,93104.71839904785,0.5122798665364583,,,,
train_episode,93750,92379.75703430176,0.5092989095052083,,,,
train_episode,93900,92236.0439414978,0.5082918294270833,,,,
train_episode,94050,93069.95318984985,0.5115787760416667,,,,
train_episode,94200,93161.32236480713,0.5121756998697916,,,,
train_episode,94350,92211.28771209717,0.5079878743489583,,,,
train_episode,94500,93381.23933410645,0.5135310872395833,,,,
train_episode,94650,92437.80773544312,0.5087166341145833,,,,
train_episode,94800,94601.56456375122,0.5195430501302083,,,,
train_episode,94950,91752.36252593994,0.5056538899739583,,,,
eval,95000,,,,,93877.7949536133,0.515765625
train_episode,95100,94260.53964614868,0.5179960123697916,,,,
train_episode,95250,96187.3801689148,0.528238525390625,,,,
train_episode,95400,92941.25415420532,0.5114253743489583,,,,
train_episode,95550,93172.53359985352,0.5122403971354167,,,,
train_episode,95700,91882.89311981201,0.5053946940104167,,,,
train_episode,95850,93738.84076690674,0.515037841796875,,,,
train_episode,96000,92913.73934173584,0.511495361328125,,,,
train_episode,96150,93428.45948791504,0.5137235514322916,,,,
train_episode,96300,92961.97989273071,0.51113037109375,,,,
train_episode,96450,91498.9701461792,0.5030546061197917,,,,
train_episode,96600,94179.43688964844,0.5182942708333333,,,,
train_episode,96750,94538.8238067627,0.519674072265625,,,,
train_episode,96900,94452.31992340088,0.5191361490885417,,,,
train_episode,97050,94161.41618347168,0.5178181966145833,,,,
train_episode,97200,94288.09703826904,0.5184757486979167,,,,
train_episode,97350,94234.26318359375,0.518240966796875,,,,
train_episode,97500,94434.26559448242,0.5190852864583333,,,,
train_episode,97650,92236.13778686523,0.5082527669270833,,,,
train_episode,97800,92556.30297851562,0.5091556803385416,,,,
train_episode,97950,93419.13167953491,0.5136295572916667,,,,
train_episode,98100,95238.5369796753,0.5230741373697917,,,,
train_episode,98250,93574.83973693848,0.5144718424479167,,,,
train_episode,98400,93411.3533706665,0.51340087890625,,,,
train_episode,98550,93507.9881324768,0.5142618815104166,,,,
train_episode,98700,94213.51342010498,0.5180289713541667,,,,
train_episode,98850,94961.67990112305,0.5219685872395833,,,,
train_episode,99000,94156.07669067383,0.5173795572916666,,,,
train_episode,99150,94954.84676361084,0.5213663736979167,,,,
train_episode,99300,93603.90929412842,0.5149800618489583,,,,
train_episode,99450,93763.38562011719,0.5146402994791667,,,,
train_episode,99600,95195.83082962036,0.5232340494791666,,,,
train_episode,99750,95819.52458953857,0.5264506022135417,,,,
train_episode,99900,97092.15126037598,0.5324747721354167,,,,
eval,100000,,,,,95022.67158642577,0.5212356770833333
train_episode,100050,94219.06591796875,0.5175838216145834,,,,
train_episode,100200,94850.47947311401,0.5210652669270833,,,,
train_episode,100350,94622.5788192749,0.520010986328125,,,,
train_episode,100500,93136.29011535645,0.5122574869791666,,,,
train_episode,100650,94449.48655700684,0.5193868001302083,,,,
train_episode,100800,93547.24368286133,0.5143233235677084,,,,
train_episode,100950,93953.06747436523,0.517064208984375,,,,
train_episode,101100,95375.5330657959,0.5239705403645833,,,,
train_episode,101250,94903.96792602539,0.5214017740885417,,,,
train_episode,101400,92561.84730911255,0.5094380696614583,,,,
train_episode,101550,91893.98355102539,0.5056636555989583,,,,
train_episode,101700,95281.14018630981,0.523009033203125,,,,
train_episode,101850,93381.41423034668,0.51325927734375,,,,
train_episode,102000,92998.50036621094,0.5111564127604167,,,,
train_episode,102150,93653.52591323853,0.5148372395833334,,,,
train_episode,102300,94449.00412750244,0.51858154296875,,,,
train_episode,102450,93227.01768112183,0.5119319661458334,,,,
train_episode,102600,95936.91594696045,0.5267460123697917,,,,
train_episode,102750,95581.19751739502,0.5245365397135416,,,,
train_episode,102900,95090.31922912598,0.5224825032552083,,,,
train_episode,103050,94078.15077209473,0.5169364420572916,,,,
train_episode,103200,95421.71016693115,0.5237703450520833,,,,
train_episode,103350,93313.56212234497,0.5119966634114583,,,,
train_episode,103500,94978.5863571167,0.5212211100260417,,,,
train_episode,103650,94239.30311965942,0.5172538248697917,,,,
train_episode,103800,94448.14859771729,0.518785400390625,,,,
train_episode,103950,94772.4319229126,0.5204060872395834,,,,
train_episode,104100,92598.73183822632,0.508419189453125,,,,
train_episode,104250,92814.82704925537,0.5101888020833333,,,,
train_episode,104400,94590.63726425171,0.5193172200520834,,,,
train_episode,104550,94554.30752563477,0.5184403483072917,,,,
train_episode,104700,93777.61287307739,0.51549072265625,,,,
train_episode,104850,94594.27639389038,0.5197115071614583,,,,
train_episode,105000,95341.91477966309,0.52302978515625,,,,
eval,105000,,,,,94399.34104394533,0.5163007812499999
train_episode,105150,95236.70943069458,0.522774658203125,,,,
train_episode,105300,93257.02751922607,0.5120027669270834,,,,
train_episode,105450,91181.94941711426,0.5014640299479166,,,,
train_episode,105600,96563.92251205444,0.5295552571614583,,,,
train_episode,105750,94140.4207572937,0.515543212890625,,,,
train_episode,105900,94168.1872215271,0.5174080403645833,,,,
train_episode,106050,94250.8789138794,0.5174552408854166,,,,
train_episode,106200,94273.94019317627,0.5173575846354167,,,,
train_episode,106350,95301.18202209473,0.5228865559895833,,,,
train_episode,106500,94658.64038085938,0.5201826985677084,,,,
train_episode,106650,92648.934425354,0.50949951171875,,,,
train_episode,106800,91598.953956604,0.50357421875,,,,
train_episode,106950,93586.88147354126,0.5142529296875,,,,
train_episode,107100,97183.56541824341,0.5326192220052083,,,,
train_episode,107250,93879.5517654419,0.5154536946614583,,,,
train_episode,107400,92452.34103012085,0.50830078125,,,,
train_episode,107550,91986.14315795898,0.5053645833333333,,,,
train_episode,107700,94198.96723937988,0.5176314290364583,,,,
train_episode,107850,94696.83587646484,0.5198714192708334,,,,
train_episode,108000,93146.16631698608,0.511270751953125,,,,
train_episode,108150,95555.40558242798,0.5239896647135417,,,,
train_episode,108300,94084.91716766357,0.5161319986979167,,,,
train_episode,108450,93768.33238220215,0.5149076334635416,,,,
train_episode,108600,94483.57195281982,0.518883056640625,,,,
train_episode,108750,93922.41617584229,0.5159077962239583,,,,
train_episode,108900,94235.69270324707,0.5178934733072916,,,,
train_episode,109050,93662.97058868408,0.5147810872395834,,,,
train_episode,109200,91396.78151702881,0.50247314453125,,,,
train_episode,109350,93555.91160202026,0.513984375,,,,
train_episode,109500,95052.06829452515,0.521402587890625,,,,
train_episode,109650,93440.72881698608,0.5130082194010417,,,,
train_episode,109800,92932.59607696533,0.5099027506510416,,,,
train_episode,109950,93543.38646697998,0.5140128580729166,,,,
eval,110000,,,,,91258.15350683594,0.5019479166666667
train_episode,110100,92528.82960128784,0.5078910319010417,,,,
train_episode,110250,96396.50745391846,0.5286287434895833,,,,
train_episode,110400,95173.69380187988,0.5219230143229167,,,,
train_episode,110550,95857.41041183472,0.5261043294270833,,,,
train_episode,110700,91681.55702972412,0.5035856119791666,,,,
train_episode,110850,95197.12854766846,0.5216585286458333,,,,
train_episode,111000,94782.72770690918,0.5200748697916666,,,,
train_episode,111150,93057.26670837402,0.51130126953125,,,,
train_episode,111300,93756.14473724365,0.5154606119791667,,,,
train_episode,111450,93652.73671340942,0.5139803059895833,,,,
train_episode,111600,92351.44149017334,0.5081363932291667,,,,
train_episode,111750,94019.40795135498,0.515892333984375,,,,
train_episode,111900,93259.98876190186,0.51180419921875,,,,
train_episode,112050,93408.90900421143,0.5129545084635416,,,,
train_episode,112200,93400.01779174805,0.5127201334635416,,,,
train_episode,112350,91099.87837982178,0.5002518717447917,,,,
train_episode,112500,93581.97343444824,0.5137882486979166,,,,
train_episode,112650,95859.2061958313,0.5262235514322917,,,,
train_episode,112800,92775.48324203491,0.510399169921875,,,,
train_episode,112950,93147.7643661499,0.5112325032552083,,,,
train_episode,113100,93472.42211914062,0.5127583821614583,,,,
train_episode,113250,95002.88960266113,0.5215913899739584,,,,
train_episode,113400,93301.2572631836,0.5128922526041667,,,,
train_episode,113550,93453.17538452148,0.512938232421875,,,,
train_episode,113700,94634.07368850708,0.5196085611979167,,,,
train_episode,113850,94323.30935668945,0.517886962890625,,,,
train_episode,114000,95386.04782104492,0.5232942708333334,,,,
train_episode,114150,93659.28130340576,0.5136104329427084,,,,
train_episode,114300,94647.37910079956,0.5192045084635417,,,,
train_episode,114450,92053.7749710083,0.5060807291666667,,,,
train_episode,114600,94331.71910476685,0.5176639811197916,,,,
train_episode,114750,94171.06644821167,0.5173319498697917,,,,
train_episode,114900,94482.57216262817,0.51879638671875,,,,
eval,115000,,,,,92497.48715527344,0.5076901041666668
train_episode,115050,93154.8299331665,0.5120426432291667,,,,
train_episode,115200,92860.30891418457,0.5098246256510417,,,,
train_episode,115350,93580.22316360474,0.5139815266927084,,,,
train_episode,115500,94625.0110206604,0.5192313639322916,,,,
train_episode,115650,94455.75144195557,0.5186588541666667,,,,
train_episode,115800,94731.10858154297,0.520103759765625,,,,
train_episode,115950,94376.18797683716,0.517783203125,,,,
train_episode,116100,92611.75267028809,0.5088175455729167,,,,
train_episode,116250,93556.53566741943,0.5133182779947917,,,,
train_episode,116400,90990.16953277588,0.499599609375,,,,
train_episode,116550,93960.80141830444,0.5157816569010417,,,,
train_episode,116700,95290.25985717773,0.5232527669270833,,,,
train_episode,116850,92392.27946472168,0.5077091471354167,,,,
train_episode,117000,93562.29458618164,0.5142822265625,,,,
train_episode,117150,95029.5853767395,0.5212797037760417,,,,
train_episode,117300,90068.54133224487,0.49512369791666666,,,,
train_episode,117450,91677.66081619263,0.5036083984375,,,,
train_episode,117600,91869.17055511475,0.5051725260416666,,,,
train_episode,117750,92672.02104187012,0.5093953450520833,,,,
train_episode,117900,93021.78131484985,0.5107857259114583,,,,
train_episode,118050,92799.7176437378,0.5090010579427083,,,,
train_episode,118200,93770.61791992188,0.5152018229166667,,,,
train_episode,118350,91679.98657226562,0.5038916015625,,,,
train_episode,118500,94794.62615966797,0.5207731119791666,,,,
train_episode,118650,95794.65459823608,0.5248274739583333,,,,
train_episode,118800,94091.12030792236,0.5163863118489583,,,,
train_episode,118950,91096.51494598389,0.500294189453125,,,,
train_episode,119100,93779.08124923706,0.5144681803385417,,,,
train_episode,119250,92362.97583770752,0.506573486328125,,,,
train_episode,119400,92557.98314666748,0.5084765625,,,,
train_episode,119550,94282.44106292725,0.5172843424479167,,,,
train_episode,119700,95276.53086853027,0.5230183919270833,,,,
train_episode,119850,95058.9090423584,0.52127197265625,,,,
train_episode,120000,92773.53705596924,0.5092948404947917,,,,
eval,120000,,,,,94893.12267871093,0.5209192708333334
train_episode,120150,92351.66025161743,0.5071854654947917,,,,
train_episode,120300,92947.2109451294,0.5109273274739583,,,,
train_episode,120450,92499.67645263672,0.5082368977864583,,,,
train_episode,120600,94630.2092552185,0.5190096028645833,,,,
train_episode,120750,93897.56150817871,0.5162715657552084,,,,
train_episode,120900,93621.27506256104,0.5140323893229166,,,,
train_episode,121050,94070.92882537842,0.5165889485677083,,,,
train_episode,121200,93163.4877243042,0.5120194498697916,,,,
train_episode,121350,91790.8309173584,0.50454345703125,,,,
train_episode,121500,92188.6075515747,0.50609130859375,,,,
train_episode,121650,93371.27396011353,0.5128397623697917,,,,
train_episode,121800,89894.57577896118,0.494952392578125,,,,
train_episode,121950,95455.6138458252,0.5241670735677083,,,,
train_episode,122100,92901.55978393555,0.510963134765625,,,,
train_episode,122250,92274.35803985596,0.5083268229166666,,,,
train_episode,122400,91663.60580825806,0.5041650390625,,,,
train_episode,122550,92302.17666625977,0.5078889973958334,,,,
train_episode,122700,93207.82108688354,0.5125736490885416,,,,
train_episode,122850,92891.2442703247,0.5104036458333333,,,,
train_episode,123000,94300.67733001709,0.518026123046875,,,,
train_episode,123150,91309.4973564148,0.5011474609375,,,,
train_episode,123300,94529.86156845093,0.51868408203125,,,,
train_episode,123450,91190.72913360596,0.5014876302083333,,,,
train_episode,123600,93133.75365447998,0.511888427734375,,,,
train_episode,123750,94268.68013000488,0.517056884765625,,,,
train_episode,123900,93476.34740829468,0.513375244140625,,,,
train_episode,124050,95903.00241851807,0.5255155436197917,,,,
train_episode,124200,94592.69435882568,0.5191105143229167,,,,
train_episode,124350,95997.46074295044,0.526087646484375,,,,
train_episode,124500,96189.6455039978,0.52748046875,,,,
train_episode,124650,94622.20552062988,0.519093017578125,,,,
train_episode,124800,93219.36219787598,0.5119124348958334,,,,
train_episode,124950,94219.02442932129,0.5171101888020834,,,,
eval,125000,,,,,95999.70837939456,0.52644140625
train_episode,125100,96058.17548751831,0.5269791666666667,,,,
train_episode,125250,96469.67239761353,0.5292582194010417,,,,
train_episode,125400,94962.26986694336,0.5212113444010417,,,,
train_episode,125550,93493.66214752197,0.5135400390625,,,,
train_episode,125700,95318.70989227295,0.522691650390625,,,,
train_episode,125850,96260.20714569092,0.5269974772135416,,,,
train_episode,126000,94358.8412322998,0.517811279296875,,,,
train_episode,126150,93466.1927947998,0.513138427734375,,,,
train_episode,126300,93764.56616210938,0.5144881184895833,,,,
train_episode,126450,93991.1273765564,0.51593017578125,,,,
train_episode,126600,95734.78443908691,0.5247163899739583,,,,
train_episode,126750,94483.76048660278,0.5183573404947917,,,,
train_episode,126900,94231.53750228882,0.5177311197916666,,,,
train_episode,127050,94540.63222503662,0.5195963541666667,,,,
train_episode,127200,95072.95816802979,0.5220621744791667,,,,
train_episode,127350,94344.21251296997,0.5180192057291667,,,,
train_episode,127500,95740.06098937988,0.525384521484375,,,,
train_episode,127650,93305.07273864746,0.5125382486979166,,,,
train_episode,127800,94454.69797897339,0.5180887858072917,,,,
train_episode,127950,94530.15232849121,0.5190922037760417,,,,
train_episode,128100,94885.3900756836,0.5206917317708334,,,,
train_episode,128250,94477.75485229492,0.5187308756510417,,,,
train_episode,128400,94157.19431686401,0.5165922037760416,,,,
train_episode,128550,93183.62710571289,0.5117386881510416,,,,
train_episode,128700,93750.15872192383,0.5141475423177083,,,,
train_episode,128850,91593.98114013672,0.5035306803385416,,,,
train_episode,129000,94589.01211547852,0.51959716796875,,,,
train_episode,129150,92161.0521697998,0.5063155110677083,,,,
train_episode,129300,94985.2622680664,0.5210441080729167,,,,
train_episode,129450,93252.52600097656,0.511297607421875,,,,
train_episode,129600,94125.77439117432,0.5165812174479166,,,,
train_episode,129750,94133.49300384521,0.51615234375,,,,
train_episode,129900,94745.94961929321,0.5197314453125,,,,
eval,130000,,,,,95347.51955908202,0.5233059895833333
train_episode,130050,94955.07904052734,0.5205570475260417,,,,
train_episode,130200,92718.14875030518,0.5099702962239583,,,,
train_episode,130350,95211.95352935791,0.5221126302083333,,,,
train_episode,130500,92742.95209503174,0.5099019368489583,,,,
train_episode,130650,95277.69541931152,0.5233162434895834,,,,
train_episode,130800,93029.44288635254,0.5106697591145833,,,,
train_episode,130950,95632.69855499268,0.5248844401041667,,,,
train_episode,131100,94407.6456451416,0.5182080078125,,,,
train_episode,131250,93541.9518661499,0.5134549967447917,,,,
train_episode,131400,94464.38375854492,0.5185302734375,,,,
train_episode,131550,94114.99133682251,0.5161381022135416,,,,
train_episode,131700,91139.95755004883,0.5008711751302083,,,,
train_episode,131850,95021.9408569336,0.5215315755208333,,,,
train_episode,132000,97053.96883010864,0.5321626790364583,,,,
train_episode,132150,96270.51092147827,0.527913818359375,,,,
train_episode,132300,95747.56087493896,0.5242484537760417,,,,
train_episode,132450,93833.12035751343,0.515133056640625,,,,
train_episode,132600,96092.85549163818,0.5266796875,,,,
train_episode,132750,92169.61329269409,0.50728515625,,,,
train_episode,132900,95861.5955581665,0.525615234375,,,,
train_episode,133050,94993.27896118164,0.52077880859375,,,,
train_episode,133200,94339.28102874756,0.5178401692708333,,,,
train_episode,133350,92614.23657989502,0.50822509765625,,,,
train_episode,133500,92802.0745010376,0.5096378580729166,,,,
train_episode,133650,95409.67218017578,0.5224190266927083,,,,
train_episode,133800,93421.77884674072,0.5133109537760416,,,,
train_episode,133950,95930.0852355957,0.5261625162760417,,,,
train_episode,134100,94928.35962677002,0.5207893880208333,,,,
train_episode,134250,95235.90800476074,0.5224483235677083,,,,
train_episode,134400,95067.37745666504,0.521678466796875,,,,
train_episode,134550,94317.0685005188,0.5177006022135416,,,,
train_episode,134700,94759.92220687866,0.5201534016927083,,,,
train_episode,134850,97022.49602890015,0.5318359375,,,,
train_episode,135000,95463.58701705933,0.5239424641927083,,,,
eval,135000,,,,,97343.48513964844,0.5337695312499999
train_episode,135150,94826.04313659668,0.52032958984375,,,,
train_episode,135300,95825.06164932251,0.5251615397135416,,,,
train_episode,135450,93377.59205245972,0.512919921875,,,,
train_episode,135600,94174.18571472168,0.5170914713541667,,,,
train_episode,135750,93848.98879241943,0.5155550130208333,,,,
train_episode,135900,95017.86755371094,0.521202392578125,,,,
train_episode,136050,96626.67202758789,0.5295613606770834,,,,
train_episode,136200,96117.01839447021,0.5277555338541666,,,,
train_episode,136350,94987.93309020996,0.52151123046875,,,,
train_episode,136500,95852.94226837158,0.525599365234375,,,,
train_episode,136650,96129.31219482422,0.5266597493489583,,,,
train_episode,136800,95048.98732376099,0.5217936197916667,,,,
train_episode,136950,92136.23973846436,0.5055472819010417,,,,
train_episode,137100,93357.71365356445,0.5123421223958333,,,,
train_episode,137250,95158.31672668457,0.521986083984375,,,,
train_episode,137400,94878.57472610474,0.5208841959635416,,,,
train_episode,137550,96372.59958267212,0.5285416666666667,,,,
train_episode,137700,95417.67008209229,0.5232023111979167,,,,
train_episode,137850,95126.3239364624,0.5218212890625,,,,
train_episode,138000,93578.99157714844,0.5135135904947916,,,,
train_episode,138150,94945.07521057129,0.5213765462239583,,,,
train_episode,138300,96189.4142036438,0.5271671549479167,,,,
train_episode,138450,94757.15249633789,0.5197530110677083,,,,
train_episode,138600,95335.75575256348,0.5222383626302083,,,,
train_episode,138750,95430.86399459839,0.5231990559895834,,,,
train_episode,138900,96478.6731338501,0.5284952799479167,,,,
train_episode,139050,94521.76606750488,0.5181758626302083,,,,
train_episode,139200,97641.22581863403,0.5345060221354166,,,,
train_episode,139350,96097.27086257935,0.5272945149739583,,,,
train_episode,139500,94579.91483306885,0.5189640299479167,,,,
train_episode,139650,96066.9884147644,0.5259537760416667,,,,
train_episode,139800,95889.54433441162,0.5253955078125,,,,
train_episode,139950,97873.1844367981,0.53623291015625,,,,
eval,140000,,,,,98385.70619726562,0.5387903645833333
train_episode,140100,97552.76529693604,0.5342252604166666,,,,
train_episode,140250,99060.61784362793,0.5422261555989584,,,,
train_episode,140400,94486.97113418579,0.5183329264322917,,,,
train_episode,140550,97293.20199203491,0.5330965169270834,,,,
train_episode,140700,95668.5013999939,0.5246146647135417,,,,
train_episode,140850,96476.71599578857,0.5287919108072917,,,,
train_episode,141000,97815.9999923706,0.5356148274739584,,,,
train_episode,141150,94698.84985351562,0.51908447265625,,,,
