type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,19650,61.63401257991791,0.409501953125,,,,
train_episode,19800,64.51501476764679,0.42872782389322917,,,,
train_episode,19950,64.46835324168205,0.42855204264322916,,,,
train_episode,20100,61.94341033697128,0.41159993489583335,,,,
train_episode,20250,61.661336332559586,0.409796142578125,,,,
train_episode,20400,60.946452021598816,0.4049709065755208,,,,
train_episode,20550,62.329721957445145,0.41425516764322917,,,,
train_episode,20700,60.45947268605232,0.4018463134765625,,,,
train_episode,20850,59.07329311966896,0.39251302083333334,,,,
train_episode,21000,57.85236617922783,0.3843377685546875,,,,
train_episode,21150,59.94944241642952,0.3983740234375,,,,
train_episode,21300,58.58374038338661,0.38928812662760415,,,,
train_episode,21450,58.51340737938881,0.38880818684895835,,,,
train_episode,21600,60.83504229784012,0.404241943359375,,,,
train_episode,21750,61.35817441344261,0.4077504475911458,,,,
train_episode,21900,58.16565981507301,0.3864164225260417,,,,
train_episode,22050,57.876546651124954,0.3846075439453125,,,,
train_episode,22200,60.669525265693665,0.403221435546875,,,,
train_episode,22350,57.88161224126816,0.3844268798828125,,,,
train_episode,22500,58.59855139255524,0.389305419921875,,,,
train_episode,22650,58.120768278837204,0.3859912109375,,,,
train_episode,22800,58.1822612285614,0.38644551595052085,,,,
train_episode,22950,56.812377750873566,0.3773142496744792,,,,
train_episode,23100,61.900350004434586,0.41126688639322917,,,,
train_episode,23250,61.0495810508728,0.4055867513020833,,,,
train_episode,23400,63.73908504843712,0.42358723958333333,,,,
train_episode,23550,61.55024212598801,0.40884236653645833,,,,
train_episode,23700,60.1900534927845,0.39983439127604165,,,,
train_episode,23850,62.01450592279434,0.41197835286458334,,,,
train_episode,24000,64.65046176314354,0.42960205078125,,,,
eval,24000,,,,,3.4478515625,0.019643229166666665
train_episode,24150,62.89617910981178,0.437974853515625,,,,
train_episode,24300,65.75969457626343,0.43701416015625,,,,
train_episode,24450,62.83208218216896,0.4175191243489583,,,,
train_episode,24600,63.612793266773224,0.4226505533854167,,,,
train_episode,24750,63.22077423334122,0.42007100423177085,,,,
train_episode,24900,64.11172503232956,0.4260028076171875,,,,
train_episode,25050,63.02216616272926,0.41883260091145835,,,,
train_episode,25200,64.50483217835426,0.42874348958333336,,,,
train_episode,25350,62.035644590854645,0.41222310384114585,,,,
train_episode,25500,63.411956906318665,0.4213918050130208,,,,
train_episode,25650,61.93593353033066,0.41151570638020835,,,,
train_episode,25800,63.074076026678085,0.4191617838541667,,,,
train_episode,25950,62.528045773506165,0.415433349609375,,,,
train_episode,26100,60.81831866502762,0.404088134765625,,,,
train_episode,26250,62.49036666750908,0.4152349853515625,,,,
train_episode,26400,61.296173095703125,0.4071807861328125,,,,
train_episode,26550,63.04282659292221,0.4189528401692708,,,,
train_episode,26700,63.09700518846512,0.41933756510416664,,,,
train_episode,26850,61.22552463412285,0.40681559244791665,,,,
train_episode,27000,61.14335107803345,0.40616536458333335,,,,
train_episode,27150,61.12292492389679,0.4059906005859375,,,,
train_episode,27300,59.13703417778015,0.39284098307291665,,,,
train_episode,27450,59.605102598667145,0.39587056477864585,,,,
train_episode,27600,61.455678194761276,0.40830912272135417,,,,
train_episode,27750,59.28924536705017,0.39380045572916667,,,,
train_episode,27900,61.22356140613556,0.4067828369140625,,,,
train_episode,28050,59.67525240778923,0.3964687093098958,,,,
train_episode,28200,60.62258914113045,0.40269266764322914,,,,
train_episode,28350,59.93450930714607,0.3982012939453125,,,,
train_episode,28500,58.67163076996803,0.38972880045572916,,,,
train_episode,28650,58.81233727931976,0.39072733561197914,,,,
train_episode,28800,58.328623443841934,0.38745686848958333,,,,
train_episode,28950,60.40579232573509,0.4012841796875,,,,
train_episode,29100,58.05004903674126,0.3855230712890625,,,,
train_episode,29250,58.76798489689827,0.3903175862630208,,,,
train_episode,29400,58.31369039416313,0.3872859700520833,,,,
train_episode,29550,57.207743406295776,0.3799129231770833,,,,
train_episode,29700,56.286468386650085,0.3738348388671875,,,,
train_episode,29850,59.767679899930954,0.3969704182942708,,,,
train_episode,30000,59.008453249931335,0.3920068359375,,,,
eval,30000,,,,,3.2841145833333334,0.01858984375
train_episode,30150,56.870340675115585,0.39251505533854164,,,,
train_episode,30300,55.47557580471039,0.3683843994140625,,,,
train_episode,30450,57.656626522541046,0.382864990234375,,,,
train_episode,30600,57.38841766119003,0.3811411539713542,,,,
train_episode,30750,59.48747789859772,0.39507649739583334,,,,
train_episode,30900,56.728129118680954,0.3767462158203125,,,,
train_episode,31050,58.22748824954033,0.386795654296875,,,,
train_episode,31200,56.31107586622238,0.37397440592447917,,,,
train_episode,31350,58.285939425230026,0.38706644694010417,,,,
train_episode,31500,60.79092434048653,0.4038285319010417,,,,
train_episode,31650,57.32915252447128,0.38061971028645836,,,,
train_episode,31800,59.35782861709595,0.3942667643229167,,,,
train_episode,31950,58.00995883345604,0.38525472005208333,,,,
train_episode,32100,58.074625730514526,0.38569783528645835,,,,
train_episode,32250,59.467387080192566,0.39496724446614584,,,,
train_episode,32400,61.21684792637825,0.40664510091145833,,,,
train_episode,32550,61.85640463232994,0.41088785807291667,,,,
train_episode,32700,63.26485151052475,0.42029500325520835,,,,
train_episode,32850,59.18561789393425,0.39309814453125,,,,
train_episode,33000,62.04104629158974,0.41215901692708334,,,,
train_episode,33150,62.19367480278015,0.4132491048177083,,,,
train_episode,33300,59.850575655698776,0.3975616455078125,,,,
train_episode,33450,60.06413811445236,0.3989544677734375,,,,
train_episode,33600,62.070169895887375,0.412376708984375,,,,
train_episode,33750,60.888325959444046,0.404459228515625,,,,
train_episode,33900,61.99646997451782,0.4118426513671875,,,,
train_episode,34050,59.22091653943062,0.39332478841145835,,,,
train_episode,34200,58.98383590579033,0.3917071533203125,,,,
train_episode,34350,60.22546407580376,0.4001308186848958,,,,
train_episode,34500,60.200388729572296,0.39994405110677084,,,,
train_episode,34650,62.31323230266571,0.41396687825520834,,,,
train_episode,34800,59.32396447658539,0.3940425618489583,,,,
train_episode,34950,58.4947307407856,0.3886466471354167,,,,
train_episode,35100,62.59375989437103,0.41583984375,,,,
train_episode,35250,59.34659832715988,0.39426005045572915,,,,
train_episode,35400,60.598561465740204,0.402618408203125,,,,
train_episode,35550,60.2796835899353,0.400408935546875,,,,
train_episode,35700,58.570485562086105,0.38904052734375,,,,
train_episode,35850,58.510803282260895,0.38868021647135415,,,,
train_episode,36000,60.063232600688934,0.3990146891276042,,,,
eval,36000,,,,,3.8984375,0.022566406249999997
train_episode,36150,60.50899222493172,0.4294683837890625,,,,
train_episode,36300,60.068186551332474,0.3990531412760417,,,,
train_episode,36450,55.706695318222046,0.36986979166666667,,,,
train_episode,36600,57.50724279880524,0.381983642578125,,,,
train_episode,36750,55.546010345220566,0.3688531494140625,,,,
train_episode,36900,58.204417049884796,0.3866729736328125,,,,
train_episode,37050,58.803090304136276,0.3906174723307292,,,,
train_episode,37200,55.51869738101959,0.36866190592447917,,,,
train_episode,37350,54.24097687005997,0.3602142333984375,,,,
train_episode,37500,55.85222381353378,0.3710546875,,,,
train_episode,37650,56.13661700487137,0.37281453450520835,,,,
train_episode,37800,55.82351663708687,0.37063924153645833,,,,
train_episode,37950,56.009287893772125,0.37201253255208333,,,,
train_episode,38100,55.48972591757774,0.36849405924479167,,,,
train_episode,38250,57.82942679524422,0.38409912109375,,,,
train_episode,38400,57.81385272741318,0.384049072265625,,,,
train_episode,38550,56.53639781475067,0.37553263346354165,,,,
train_episode,38700,57.82381200790405,0.3841550699869792,,,,
train_episode,38850,57.834808468818665,0.38418212890625,,,,
train_episode,39000,57.64391079545021,0.3828706868489583,,,,
train_episode,39150,55.74097701907158,0.3701731363932292,,,,
train_episode,39300,57.71847516298294,0.38331258138020835,,,,
train_episode,39450,60.01084387302399,0.3987422688802083,,,,
train_episode,39600,59.68120348453522,0.3964896647135417,,,,
train_episode,39750,59.33116662502289,0.39422770182291667,,,,
train_episode,39900,55.04543033242226,0.36556131998697916,,,,
train_episode,40050,60.797261238098145,0.40392679850260416,,,,
train_episode,40200,60.08826705813408,0.39923177083333333,,,,
train_episode,40350,59.2903950214386,0.3938450113932292,,,,
train_episode,40500,58.46354189515114,0.3882822672526042,,,,
train_episode,40650,59.05138140916824,0.39220357259114585,,,,
train_episode,40800,60.02214568853378,0.39865681966145833,,,,
train_episode,40950,57.91737872362137,0.3846722412109375,,,,
train_episode,41100,58.5094909965992,0.3885982259114583,,,,
train_episode,41250,59.22637936472893,0.39339864095052085,,,,
train_episode,41400,59.6332905292511,0.39606587727864584,,,,
train_episode,41550,60.243001252412796,0.40022908528645834,,,,
train_episode,41700,59.15305572748184,0.39291971842447915,,,,
train_episode,41850,60.61040258407593,0.4026332600911458,,,,
train_episode,42000,59.00078338384628,0.391915283203125,,,,
eval,42000,,,,,3.4268229166666666,0.0195078125
train_episode,42150,58.596913903951645,0.406197509765625,,,,
train_episode,42300,60.14689114689827,0.39955485026041665,,,,
train_episode,42450,57.355174005031586,0.3810323079427083,,,,
train_episode,42600,60.84136959910393,0.40418111165364584,,,,
train_episode,42750,58.65638220310211,0.38970621744791667,,,,
train_episode,42900,59.604675114154816,0.395948486328125,,,,
train_episode,43050,58.97363293170929,0.39169108072916664,,,,
train_episode,43200,59.33142110705376,0.3940329996744792,,,,
train_episode,43350,60.37156182527542,0.40112447102864585,,,,
train_episode,43500,60.03933733701706,0.3987931315104167,,,,
train_episode,43650,59.532857567071915,0.3955332438151042,,,,
train_episode,43800,58.823079377412796,0.39062581380208333,,,,
train_episode,43950,58.71715319156647,0.389957275390625,,,,
train_episode,44100,58.72316485643387,0.3900557454427083,,,,
train_episode,44250,58.44733718037605,0.38816426595052084,,,,
train_episode,44400,59.31068941950798,0.39392415364583333,,,,
train_episode,44550,59.21887195110321,0.3933880615234375,,,,
train_episode,44700,59.940012872219086,0.39816162109375,,,,
train_episode,44850,57.90157073736191,0.384619140625,,,,
train_episode,45000,59.36847946047783,0.39428853352864585,,,,
train_episode,45150,56.57678207755089,0.37572916666666667,,,,
train_episode,45300,58.78717049956322,0.39044779459635415,,,,
train_episode,45450,58.01447555422783,0.38528889973958336,,,,
train_episode,45600,59.547119438648224,0.39558064778645835,,,,
train_episode,45750,57.86178582906723,0.38423746744791665,,,,
train_episode,45900,57.97615572810173,0.3850223795572917,,,,
train_episode,46050,58.884511440992355,0.391129150390625,,,,
train_episode,46200,57.17337015271187,0.37969136555989585,,,,
train_episode,46350,58.828094601631165,0.39062744140625,,,,
train_episode,46500,57.91604593396187,0.38458577473958333,,,,
train_episode,46650,57.7785339653492,0.3837322998046875,,,,
train_episode,46800,56.87174478173256,0.3776704915364583,,,,
train_episode,46950,60.11316928267479,0.3991825358072917,,,,
train_episode,47100,57.25730341672897,0.380233154296875,,,,
train_episode,47250,57.407572478055954,0.381248779296875,,,,
train_episode,47400,58.37296545505524,0.38766682942708336,,,,
train_episode,47550,56.743876218795776,0.37683247884114585,,,,
train_episode,47700,56.74067184329033,0.3767578125,,,,
train_episode,47850,56.212656915187836,0.37325724283854167,,,,
train_episode,48000,57.44617736339569,0.38145039876302084,,,,
eval,48000,,,,,3.692903645833334,0.021283854166666668
train_episode,48150,56.51287850737572,0.3928450520833333,,,,
train_episode,48300,56.58316054940224,0.3756439208984375,,,,
train_episode,48450,56.24274721741676,0.3734665934244792,,,,
train_episode,48600,56.99885046482086,0.37839111328125,,,,
train_episode,48750,56.48027557134628,0.3749460856119792,,,,
train_episode,48900,59.13081854581833,0.3925528971354167,,,,
train_episode,49050,57.96175166964531,0.38477762858072917,,,,
train_episode,49200,57.737070471048355,0.3832979329427083,,,,
train_episode,49350,57.57085174322128,0.3822332763671875,,,,
train_episode,49500,58.564921140670776,0.388939208984375,,,,
train_episode,49650,57.11104312539101,0.37919474283854165,,,,
train_episode,49800,57.527720123529434,0.38192952473958336,,,,
train_episode,49950,58.43558770418167,0.3879524739583333,,,,
train_episode,50100,58.23468020558357,0.3866131591796875,,,,
train_episode,50250,56.75885024666786,0.3767702229817708,,,,
train_episode,50400,58.46148696541786,0.38817179361979165,,,,
train_episode,50550,57.966705560684204,0.384871826171875,,,,
train_episode,50700,59.45870977640152,0.3947908528645833,,,,
train_episode,50850,58.75344851613045,0.39013509114583333,,,,
train_episode,51000,58.142964601516724,0.3859423828125,,,,
train_episode,51150,57.71533200144768,0.3831783040364583,,,,
train_episode,51300,57.33975237607956,0.3806486002604167,,,,
train_episode,51450,57.49505630135536,0.381695556640625,,,,
train_episode,51600,56.84877559542656,0.3773468017578125,,,,
train_episode,51750,58.58223459124565,0.38894571940104167,,,,
train_episode,51900,58.292775481939316,0.386956787109375,,,,
train_episode,52050,58.339741975069046,0.3872751871744792,,,,
train_episode,52200,58.01792401075363,0.385174560546875,,,,
train_episode,52350,57.21329769492149,0.37983133951822917,,,,
train_episode,52500,58.42864975333214,0.38779886881510417,,,,
train_episode,52650,57.74934881925583,0.38325826009114583,,,,
train_episode,52800,58.11442029476166,0.385714111328125,,,,
train_episode,52950,57.50285845994949,0.3816603597005208,,,,
train_episode,53100,59.39176404476166,0.39419148763020834,,,,
train_episode,53250,58.27729308605194,0.38681660970052084,,,,
train_episode,53400,57.53408828377724,0.381861572265625,,,,
train_episode,53550,59.37247711420059,0.39411275227864584,,,,
train_episode,53700,59.86639392375946,0.397327880859375,,,,
train_episode,53850,58.97217816114426,0.39137898763020834,,,,
train_episode,54000,59.51834097504616,0.39501810709635415,,,,
eval,54000,,,,,3.1439453125000005,0.0176640625
train_episode,54150,57.311685889959335,0.3998640950520833,,,,
train_episode,54300,56.73877960443497,0.37640706380208333,,,,
train_episode,54450,59.7892861366272,0.3968277994791667,,,,
train_episode,54600,58.751139014959335,0.3897733561197917,,,,
train_episode,54750,61.163360714912415,0.40596883138020834,,,,
train_episode,54900,60.08166506886482,0.398702392578125,,,,
train_episode,55050,59.2301025390625,0.3929366048177083,,,,
train_episode,55200,59.29825845360756,0.39341634114583335,,,,
train_episode,55350,58.83225521445274,0.3903019205729167,,,,
train_episode,55500,59.749511659145355,0.39645751953125,,,,
train_episode,55650,59.580993711948395,0.395250244140625,,,,
train_episode,55800,58.18253543972969,0.38595499674479167,,,,
train_episode,55950,58.410959869623184,0.387501220703125,,,,
train_episode,56100,60.58145162463188,0.40195576985677084,,,,
train_episode,56250,60.392221957445145,0.40063090006510416,,,,
train_episode,56400,59.91800957918167,0.3974936930338542,,,,
train_episode,56550,58.81736245751381,0.3901715087890625,,,,
train_episode,56700,61.469115763902664,0.40779317220052086,,,,
train_episode,56850,59.60350549221039,0.3953753662109375,,,,
train_episode,57000,59.455566227436066,0.394400634765625,,,,
train_episode,57150,60.641998291015625,0.4022245279947917,,,,
train_episode,57300,58.28779086470604,0.38650431315104167,,,,
train_episode,57450,59.758341670036316,0.396300048828125,,,,
train_episode,57600,59.07172650098801,0.3917411295572917,,,,
train_episode,57750,59.70373556017876,0.3959073893229167,,,,
train_episode,57900,59.260080724954605,0.3929400634765625,,,,
train_episode,58050,60.48892202973366,0.40111979166666667,,,,
train_episode,58200,60.431467682123184,0.4007928466796875,,,,
train_episode,58350,58.30095410346985,0.38650838216145833,,,,
train_episode,58500,59.341064453125,0.393443603515625,,,,
train_episode,58650,58.664001405239105,0.38896240234375,,,,
train_episode,58800,59.05801385641098,0.39152872721354165,,,,
train_episode,58950,58.132710725069046,0.3853497314453125,,,,
train_episode,59100,58.50566613674164,0.38782938639322917,,,,
train_episode,59250,56.787425100803375,0.3763631184895833,,,,
train_episode,59400,58.82229623198509,0.38999043782552084,,,,
train_episode,59550,59.14376848936081,0.39205830891927085,,,,
train_episode,59700,58.51107782125473,0.3878578694661458,,,,
train_episode,59850,57.4085895717144,0.38047627766927083,,,,
train_episode,60000,58.57313030958176,0.38825927734375,,,,
eval,60000,,,,,3.477604166666667,0.019865885416666666
train_episode,60150,58.62584438920021,0.40717976888020835,,,,
train_episode,60300,59.01180037856102,0.3910953776041667,,,,
train_episode,60450,57.39131659269333,0.38031494140625,,,,
train_episode,60600,57.18223029375076,0.378909912109375,,,,
train_episode,60750,58.41007509827614,0.38709716796875,,,,
train_episode,60900,57.127919405698776,0.3785196940104167,,,,
train_episode,61050,58.52150481939316,0.3878501383463542,,,,
train_episode,61200,55.97514849901199,0.37088094075520833,,,,
train_episode,61350,56.69348153471947,0.3756459554036458,,,,
train_episode,61500,57.35877475142479,0.3800937906901042,,,,
train_episode,61650,58.32540866732597,0.38655253092447917,,,,
train_episode,61800,58.50234994292259,0.3876153564453125,,,,
train_episode,61950,58.46620699763298,0.38743916829427083,,,,
train_episode,62100,57.06171688437462,0.3780668131510417,,,,
train_episode,62250,58.39533495903015,0.3869189453125,,,,
train_episode,62400,57.1397602558136,0.3785980224609375,,,,
train_episode,62550,55.57818594574928,0.3681791178385417,,,,
train_episode,62700,55.86331167817116,0.37017232259114585,,,,
train_episode,62850,57.24297094345093,0.3792633056640625,,,,
train_episode,63000,56.92894485592842,0.37717264811197915,,,,
train_episode,63150,57.108917474746704,0.3783935546875,,,,
train_episode,63300,57.16322845220566,0.3787078857421875,,,,
train_episode,63450,57.00306221842766,0.3776749674479167,,,,
train_episode,63600,56.70162960886955,0.3757096354166667,,,,
train_episode,63750,58.22367346286774,0.38577168782552085,,,,
train_episode,63900,57.93172198534012,0.3838344319661458,,,,
train_episode,64050,56.643890142440796,0.3752423095703125,,,,
train_episode,64200,56.558227479457855,0.37472452799479167,,,,
train_episode,64350,55.91031911969185,0.3703839111328125,,,,
train_episode,64500,56.037129640579224,0.3712689208984375,,,,
train_episode,64650,58.22516918182373,0.3858866373697917,,,,
train_episode,64800,57.10295629501343,0.3783109537760417,,,,
train_episode,64950,55.82235690951347,0.36985921223958335,,,,
train_episode,65100,57.05262240767479,0.3778885904947917,,,,
train_episode,65250,56.052500218153,0.3713224283854167,,,,
train_episode,65400,56.29301965236664,0.3729168701171875,,,,
train_episode,65550,55.44357293844223,0.3671950276692708,,,,
train_episode,65700,55.10337337851524,0.36491251627604165,,,,
train_episode,65850,54.80314126610756,0.3629693603515625,,,,
train_episode,66000,55.66059368848801,0.368663330078125,,,,
eval,66000,,,,,5.751757812499998,0.03506119791666666
train_episode,66150,55.202891141176224,0.4038311767578125,,,,
train_episode,66300,54.35908994078636,0.35993062337239584,,,,
train_episode,66450,56.557017147541046,0.3746075439453125,,,,
train_episode,66600,54.99693801999092,0.3642333984375,,,,
train_episode,66750,55.38641354441643,0.36682759602864584,,,,
train_episode,66900,53.79351782798767,0.3561383056640625,,,,
train_episode,67050,55.45828250050545,0.36737263997395836,,,,
train_episode,67200,54.11178579926491,0.3582834879557292,,,,
train_episode,67350,56.02925616502762,0.37122782389322917,,,,
train_episode,67500,54.39970910549164,0.360169677734375,,,,
train_episode,67650,55.033182710409164,0.364515380859375,,,,
train_episode,67800,55.98446661233902,0.3708449300130208,,,,
train_episode,67950,55.016052186489105,0.36443461100260416,,,,
train_episode,68100,55.34122720360756,0.3665765380859375,,,,
train_episode,68250,56.99189242720604,0.3776784261067708,,,,
train_episode,68400,57.296803653240204,0.3795902506510417,,,,
train_episode,68550,55.74665316939354,0.3692628987630208,,,,
train_episode,68700,54.79506430029869,0.36300516764322915,,,,
train_episode,68850,55.48918670415878,0.3675789388020833,,,,
train_episode,69000,56.31802397966385,0.37322896321614585,,,,
train_episode,69150,57.18375653028488,0.3789508056640625,,,,
train_episode,69300,56.4231261909008,0.37385477701822917,,,,
train_episode,69450,57.3260902762413,0.3799578857421875,,,,
train_episode,69600,57.68723526597023,0.3824210611979167,,,,
train_episode,69750,57.987518668174744,0.38447469075520835,,,,
train_episode,69900,56.74717205762863,0.3760963948567708,,,,
train_episode,70050,57.87426772713661,0.3836383056640625,,,,
train_episode,70200,56.73610469698906,0.37603861490885415,,,,
train_episode,70350,56.61484771966934,0.37521240234375,,,,
train_episode,70500,57.160064816474915,0.3789316813151042,,,,
train_episode,70650,58.03298991918564,0.38478658040364583,,,,
train_episode,70800,58.13421630859375,0.385445556640625,,,,
train_episode,70950,56.502848118543625,0.3745094807942708,,,,
