type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,7200,382.56208515167236,0.51722412109375,,,,
train_episode,7350,394.0306466817856,0.5322672526041666,,,,
train_episode,7500,387.32186901569366,0.5233500162760417,,,,
train_episode,7650,382.34057891368866,0.5166532389322916,,,,
train_episode,7800,389.9552079439163,0.52684326171875,,,,
train_episode,7950,395.75358164310455,0.5345015462239583,,,,
train_episode,8100,402.96303153038025,0.5440543619791667,,,,
train_episode,8250,411.3292112350464,0.5551200358072916,,,,
train_episode,8400,411.9623316526413,0.55608642578125,,,,
train_episode,8550,414.4490852355957,0.55935791015625,,,,
train_episode,8700,411.2552578449249,0.5553059895833333,,,,
train_episode,8850,412.6547808647156,0.5571964518229167,,,,
train_episode,9000,423.59845745563507,0.5716267903645833,,,,
train_episode,9150,423.4061095714569,0.5713850911458334,,,,
train_episode,9300,421.9504326581955,0.569678955078125,,,,
train_episode,9450,427.52458238601685,0.5769925944010417,,,,
train_episode,9600,420.9145965576172,0.5682657877604167,,,,
train_episode,9750,427.55668592453003,0.5771012369791667,,,,
train_episode,9900,428.01576685905457,0.57760009765625,,,,
eval,10000,,,,,435.15379033660884,0.58720703125
train_episode,10050,426.55382895469666,0.5756986490885416,,,,
train_episode,10200,426.0300245285034,0.5750927734375,,,,
train_episode,10350,427.43163526058197,0.5768693033854166,,,,
train_episode,10500,422.65684700012207,0.570482177734375,,,,
train_episode,10650,425.7937215566635,0.5747281901041666,,,,
train_episode,10800,427.5408626794815,0.577098388671875,,,,
train_episode,10950,425.2884478569031,0.5741056315104167,,,,
train_episode,11100,433.51377725601196,0.5849169921875,,,,
train_episode,11250,426.10353899002075,0.5751066080729167,,,,
train_episode,11400,434.3396672010422,0.5859737141927084,,,,
train_episode,11550,433.1057724952698,0.5843668619791667,,,,
train_episode,11700,426.5049901008606,0.5757255045572917,,,,
train_episode,11850,427.7022180557251,0.5771309407552083,,,,
train_episode,12000,431.6650904417038,0.582451171875,,,,
train_episode,12150,436.47396087646484,0.58881103515625,,,,
train_episode,12300,442.9662230014801,0.5974226888020834,,,,
train_episode,12450,442.09708976745605,0.5961555989583334,,,,
train_episode,12600,440.1962889432907,0.5936271158854166,,,,
train_episode,12750,437.8966839313507,0.5906998697916667,,,,
train_episode,12900,446.2607263326645,0.601827392578125,,,,
train_episode,13050,445.017041683197,0.6001188151041666,,,,
train_episode,13200,447.3798005580902,0.6034163411458333,,,,
train_episode,13350,449.0746270418167,0.605435791015625,,,,
train_episode,13500,454.4279235601425,0.6125826009114583,,,,
train_episode,13650,450.8401656150818,0.60784423828125,,,,
train_episode,13800,443.8428199291229,0.5987996419270833,,,,
train_episode,13950,454.26617336273193,0.6124763997395833,,,,
train_episode,14100,454.8659408092499,0.613277587890625,,,,
train_episode,14250,456.4259605407715,0.6153470865885416,,,,
train_episode,14400,454.67344522476196,0.6130078125,,,,
train_episode,14550,456.85658073425293,0.615784912109375,,,,
train_episode,14700,455.0053000450134,0.61338134765625,,,,
train_episode,14850,454.5522196292877,0.6127897135416667,,,,
train_episode,15000,458.6103855371475,0.618033447265625,,,,
eval,15000,,,,,460.526758934021,0.6206041666666667
train_episode,15150,456.6076970100403,0.6154109700520833,,,,
train_episode,15300,459.81465113162994,0.6198128255208334,,,,
train_episode,15450,451.83558797836304,0.609151611328125,,,,
train_episode,15600,454.90078949928284,0.61328857421875,,,,
train_episode,15750,453.5092451572418,0.6114168294270833,,,,
train_episode,15900,463.1616550683975,0.6240018717447917,,,,
train_episode,16050,456.0106747150421,0.6146309407552083,,,,
train_episode,16200,457.67120003700256,0.6169466145833333,,,,
train_episode,16350,464.0706423521042,0.62520751953125,,,,
train_episode,16500,463.19125401973724,0.6241451009114584,,,,
train_episode,16650,462.21716701984406,0.6229081217447917,,,,
train_episode,16800,469.2323694229126,0.632191162109375,,,,
train_episode,16950,468.989280462265,0.6318172200520833,,,,
train_episode,17100,467.12580394744873,0.629390869140625,,,,
train_episode,17250,477.1292953491211,0.64247314453125,,,,
train_episode,17400,473.76209485530853,0.63808837890625,,,,
train_episode,17550,474.5513894557953,0.6391170247395833,,,,
train_episode,17700,485.96892845630646,0.6542264811197916,,,,
train_episode,17850,487.5595967769623,0.6563102213541666,,,,
train_episode,18000,486.02433359622955,0.65434326171875,,,,
train_episode,18150,486.11092019081116,0.6544417317708333,,,,
train_episode,18300,486.73038625717163,0.6551627604166667,,,,
train_episode,18450,489.9593839645386,0.659495849609375,,,,
train_episode,18600,489.5872070789337,0.658934326171875,,,,
train_episode,18750,488.4824163913727,0.6574373372395833,,,,
train_episode,18900,489.9503855705261,0.65932861328125,,,,
train_episode,19050,486.099423289299,0.6544022623697917,,,,
train_episode,19200,485.8024306297302,0.6538594563802084,,,,
train_episode,19350,491.3458129167557,0.661258544921875,,,,
train_episode,19500,491.16489696502686,0.6610546875,,,,
train_episode,19650,491.1288712024689,0.6609903971354166,,,,
train_episode,19800,490.6751104593277,0.66043212890625,,,,
train_episode,19950,492.90848875045776,0.663507080078125,,,,
eval,20000,,,,,499.7314137573241,0.6724192708333333
train_episode,20100,496.59492456912994,0.6683357747395834,,,,
train_episode,20250,498.5203334093094,0.6708418782552084,,,,
train_episode,20400,496.9185507297516,0.6687650553385417,,,,
train_episode,20550,495.73206555843353,0.6671036783854166,,,,
train_episode,20700,498.1579518318176,0.6704410807291666,,,,
train_episode,20850,498.9431838989258,0.6713395182291667,,,,
train_episode,21000,500.98311734199524,0.67419921875,,,,
train_episode,21150,505.4207112789154,0.679913330078125,,,,
train_episode,21300,501.7038459777832,0.6750732421875,,,,
train_episode,21450,504.700217962265,0.6789790852864583,,,,
train_episode,21600,509.31236004829407,0.6852311197916666,,,,
train_episode,21750,507.042401432991,0.68222900390625,,,,
train_episode,21900,508.4081811904907,0.6840193684895833,,,,
train_episode,22050,516.7339782714844,0.695079345703125,,,,
train_episode,22200,513.9211106300354,0.6914347330729167,,,,
train_episode,22350,515.7044378519058,0.69392578125,,,,
train_episode,22500,521.9851077795029,0.7022969563802083,,,,
train_episode,22650,528.7216404676437,0.7112959798177083,,,,
train_episode,22800,531.7971538305283,0.7155729166666667,,,,
train_episode,22950,547.4745054244995,0.736322021484375,,,,
train_episode,23100,567.7431375980377,0.7632120768229167,,,,
train_episode,23250,573.7414224147797,0.7710502115885417,,,,
train_episode,23400,604.0772403478622,0.8117232259114583,,,,
train_episode,23550,629.195127248764,0.84515625,,,,
train_episode,23700,649.3629857301712,0.8720308430989583,,,,
train_episode,23850,649.7287474870682,0.8724357096354166,,,,
train_episode,24000,642.4738272428513,0.8626814778645834,,,,
train_episode,24150,633.4347765445709,0.8506595865885417,,,,
train_episode,24300,631.8283207416534,0.848558349609375,,,,
train_episode,24450,652.6714923381805,0.8763993326822916,,,,
train_episode,24600,667.5090763568878,0.8961153157552083,,,,
train_episode,24750,682.162456035614,0.9155757649739583,,,,
train_episode,24900,684.8004741668701,0.919102783203125,,,,
eval,25000,,,,,694.9207979278565,0.9325638020833334
train_episode,25050,689.1679027080536,0.9248616536458333,,,,
train_episode,25200,696.4549926519394,0.9345853678385416,,,,
train_episode,25350,694.1517462730408,0.9315091959635416,,,,
train_episode,25500,696.3051824569702,0.9343965657552084,,,,
train_episode,25650,694.2589308023453,0.931741943359375,,,,
train_episode,25800,695.540031671524,0.9334505208333334,,,,
train_episode,25950,698.2128796577454,0.9370377604166666,,,,
train_episode,26100,689.3750944137573,0.9253841145833334,,,,
train_episode,26250,690.05344581604,0.9263081868489583,,,,
train_episode,26400,690.3275310993195,0.9268001302083333,,,,
train_episode,26550,698.9209387302399,0.9380208333333333,,,,
train_episode,26700,705.9742348194122,0.9471866861979167,,,,
train_episode,26850,706.8972334861755,0.948511962890625,,,,
train_episode,27000,711.1056523323059,0.9541593424479167,,,,
train_episode,27150,712.8733682632446,0.9565071614583334,,,,
train_episode,27300,720.0736628770828,0.966048583984375,,,,
train_episode,27450,719.1964086294174,0.9648616536458333,,,,
train_episode,27600,725.6968964338303,0.973560791015625,,,,
train_episode,27750,726.0086035728455,0.9739579264322916,,,,
train_episode,27900,728.5786945819855,0.977396240234375,,,,
train_episode,28050,729.8074538707733,0.979095458984375,,,,
train_episode,28200,728.4581933021545,0.977283935546875,,,,
train_episode,28350,727.9248074293137,0.9766133626302084,,,,
train_episode,28500,729.8213447332382,0.9791593424479167,,,,
train_episode,28650,727.9986411333084,0.9767134602864583,,,,
train_episode,28800,727.100656747818,0.9756205240885417,,,,
train_episode,28950,728.8494336605072,0.9779048665364584,,,,
train_episode,29100,727.7165899276733,0.976375732421875,,,,
train_episode,29250,728.4148868322372,0.9773197428385416,,,,
train_episode,29400,728.8362443447113,0.9778788248697917,,,,
train_episode,29550,728.1136779785156,0.9769124348958333,,,,
train_episode,29700,723.7838332653046,0.9711714680989584,,,,
train_episode,29850,721.2602128982544,0.9678515625,,,,
train_episode,30000,717.0900113582611,0.962269287109375,,,,
eval,30000,,,,,719.1801056976318,0.9651093749999999
train_episode,30150,719.8166334629059,0.9658988444010417,,,,
train_episode,30300,718.7323489189148,0.96444091796875,,,,
train_episode,30450,720.9254454374313,0.9673909505208333,,,,
train_episode,30600,724.4725384712219,0.9721073404947916,,,,
train_episode,30750,725.5202744007111,0.9734981282552083,,,,
train_episode,30900,723.8947846889496,0.9713102213541667,,,,
train_episode,31050,727.2461702823639,0.9758260091145833,,,,
train_episode,31200,730.9768974781036,0.98078125,,,,
train_episode,31350,731.5924582481384,0.9816166178385417,,,,
train_episode,31500,731.1855356693268,0.9811027018229167,,,,
train_episode,31650,731.2692523002625,0.981226806640625,,,,
train_episode,31800,731.1992454528809,0.98113037109375,,,,
train_episode,31950,730.9057059288025,0.980755615234375,,,,
train_episode,32100,732.4964145421982,0.9828458658854167,,,,
train_episode,32250,731.4879115819931,0.9814453125,,,,
train_episode,32400,731.5780576467514,0.9816206868489583,,,,
train_episode,32550,730.6638568639755,0.9804325358072916,,,,
train_episode,32700,728.5562465190887,0.9775935872395833,,,,
train_episode,32850,729.7239577770233,0.979185791015625,,,,
train_episode,33000,730.2889696359634,0.9799564615885417,,,,
train_episode,33150,729.7521106004715,0.9792708333333333,,,,
train_episode,33300,730.0587252378464,0.9796529134114583,,,,
train_episode,33450,729.2024257183075,0.9784956868489584,,,,
train_episode,33600,729.901890039444,0.9794551595052083,,,,
train_episode,33750,730.5611326694489,0.980303955078125,,,,
train_episode,33900,729.9607800245285,0.9795174153645834,,,,
train_episode,34050,730.5762560367584,0.9803523763020834,,,,
train_episode,34200,730.5271062850952,0.9803104654947916,,,,
train_episode,34350,729.6457831859589,0.9791105143229166,,,,
train_episode,34500,730.7681403160095,0.980576171875,,,,
train_episode,34650,730.9730026721954,0.9808561197916666,,,,
train_episode,34800,730.6297969818115,0.98041748046875,,,,
train_episode,34950,731.0548967123032,0.9810697428385416,,,,
eval,35000,,,,,731.6803863983155,0.9818749999999999
train_episode,35100,730.8089493513107,0.9806302897135417,,,,
train_episode,35250,732.3960402011871,0.9827445475260417,,,,
train_episode,35400,731.4722052812576,0.9814518229166667,,,,
train_episode,35550,732.5507671833038,0.982882080078125,,,,
train_episode,35700,732.3818290233612,0.9826778157552083,,,,
train_episode,35850,730.9891738891602,0.9808284505208333,,,,
train_episode,36000,730.3266177177429,0.9799308268229167,,,,
train_episode,36150,731.7684736251831,0.98186279296875,,,,
train_episode,36300,729.1143789291382,0.9784370930989583,,,,
train_episode,36450,729.0253993272781,0.97834716796875,,,,
train_episode,36600,730.810245513916,0.9806982421875,,,,
train_episode,36750,731.2546021938324,0.9812186686197917,,,,
train_episode,36900,732.0013670921326,0.982176513671875,,,,
train_episode,37050,730.50470495224,0.9801407877604167,,,,
train_episode,37200,730.7053817510605,0.9804606119791667,,,,
train_episode,37350,730.8391206264496,0.9806298828125,,,,
train_episode,37500,729.4225990772247,0.97883056640625,,,,
train_episode,37650,731.2091237306595,0.9811873372395833,,,,
train_episode,37800,731.4425970315933,0.9814860026041666,,,,
train_episode,37950,731.9102720022202,0.9821175130208334,,,,
train_episode,38100,732.5903413295746,0.9830025227864584,,,,
train_episode,38250,732.1702126264572,0.9824568684895834,,,,
train_episode,38400,732.4046063423157,0.9827372233072916,,,,
train_episode,38550,732.0606801509857,0.982265625,,,,
train_episode,38700,731.996835231781,0.9821695963541667,,,,
train_episode,38850,732.338280916214,0.9826420084635417,,,,
train_episode,39000,731.9853564500809,0.982164306640625,,,,
train_episode,39150,732.7244880199432,0.983155517578125,,,,
train_episode,39300,731.3334492444992,0.9813090006510417,,,,
train_episode,39450,731.5557852983475,0.9815901692708333,,,,
train_episode,39600,730.6535460948944,0.980360107421875,,,,
train_episode,39750,730.6226098537445,0.98036865234375,,,,
train_episode,39900,730.9737766981125,0.9808357747395834,,,,
eval,40000,,,,,730.9771188888549,0.9808424479166667
train_episode,40050,730.2746533155441,0.9799674479166667,,,,
train_episode,40200,731.051248550415,0.9809619140625,,,,
train_episode,40350,731.0262205600739,0.9809134928385417,,,,
train_episode,40500,729.3276246786118,0.9786767578125,,,,
train_episode,40650,730.7282072305679,0.9805143229166666,,,,
train_episode,40800,731.6057333946228,0.981671142578125,,,,
train_episode,40950,731.6907866001129,0.9817997233072917,,,,
train_episode,41100,731.251788854599,0.9812162272135416,,,,
train_episode,41250,731.8359690904617,0.9819718424479167,,,,
train_episode,41400,732.5454202890396,0.9828739420572916,,,,
train_episode,41550,732.6823818683624,0.9830855305989583,,,,
train_episode,41700,732.4353177547455,0.98278076171875,,,,
train_episode,41850,732.5023214817047,0.9828230794270834,,,,
train_episode,42000,731.9077678918839,0.9821089680989583,,,,
train_episode,42150,732.6004340648651,0.9829964192708334,,,,
train_episode,42300,732.5587079524994,0.98294189453125,,,,
train_episode,42450,732.6684658527374,0.9831075032552083,,,,
train_episode,42600,732.0842765569687,0.9823258463541666,,,,
train_episode,42750,731.6873035430908,0.9817964680989584,,,,
train_episode,42900,731.4992306232452,0.98154541015625,,,,
train_episode,43050,731.9796986579895,0.9821598307291667,,,,
train_episode,43200,732.4447687864304,0.982784423828125,,,,
train_episode,43350,732.877237200737,0.9833821614583333,,,,
train_episode,43500,733.938273191452,0.9847725423177084,,,,
train_episode,43650,733.3107454776764,0.983956298828125,,,,
train_episode,43800,733.10906291008,0.9836979166666666,,,,
train_episode,43950,732.9090845584869,0.9834391276041666,,,,
train_episode,44100,733.26502597332,0.983929443359375,,,,
train_episode,44250,732.7757557630539,0.9832991536458333,,,,
train_episode,44400,732.9161282777786,0.9834326171875,,,,
train_episode,44550,732.6050539016724,0.983074951171875,,,,
train_episode,44700,732.1227240562439,0.9824393717447917,,,,
train_episode,44850,731.8910918235779,0.9821435546875,,,,
train_episode,45000,732.0747084617615,0.9823689778645833,,,,
eval,45000,,,,,731.69693208313,0.9818841145833334
train_episode,45150,731.592964887619,0.9816829427083333,,,,
train_episode,45300,731.3458095788956,0.9813720703125,,,,
train_episode,45450,731.9214913845062,0.9821480305989584,,,,
train_episode,45600,731.5786216259003,0.9817451985677084,,,,
train_episode,45750,731.2669913768768,0.9812748209635417,,,,
train_episode,45900,731.8277955055237,0.9820467122395833,,,,
train_episode,46050,732.2978088855743,0.9826432291666667,,,,
train_episode,46200,730.8698073625565,0.9807568359375,,,,
train_episode,46350,732.7289975881577,0.983187255859375,,,,
train_episode,46500,733.243952870369,0.9838517252604166,,,,
train_episode,46650,734.4667217731476,0.9854777018229167,,,,
train_episode,46800,735.1091240644455,0.9863557942708333,,,,
train_episode,46950,733.688481092453,0.984482421875,,,,
train_episode,47100,734.720694065094,0.9858561197916667,,,,
train_episode,47250,734.9221272468567,0.98611328125,,,,
train_episode,47400,735.3871446847916,0.986724853515625,,,,
train_episode,47550,735.4353411197662,0.9867976888020833,,,,
train_episode,47700,735.8335790634155,0.9873099772135416,,,,
train_episode,47850,735.674459695816,0.9871199544270833,,,,
train_episode,48000,737.0938551425934,0.988984375,,,,
train_episode,48150,736.6953411102295,0.988426513671875,,,,
train_episode,48300,736.8284875154495,0.9885965983072916,,,,
train_episode,48450,737.124373793602,0.9889961751302083,,,,
train_episode,48600,736.5849869251251,0.9882743326822917,,,,
train_episode,48750,735.5931079387665,0.986964111328125,,,,
train_episode,48900,736.0184682607651,0.9875362141927083,,,,
train_episode,49050,735.8299609422684,0.9872835286458334,,,,
train_episode,49200,736.0776093006134,0.9875887044270834,,,,
train_episode,49350,735.3852659463882,0.9867020670572917,,,,
train_episode,49500,735.6878303289413,0.9871415201822916,,,,
train_episode,49650,735.2950434684753,0.9865999348958333,,,,
train_episode,49800,734.9256823062897,0.986114501953125,,,,
train_episode,49950,734.0759074687958,0.984990234375,,,,
eval,50000,,,,,735.2153072967527,0.9864283854166667
train_episode,50100,735.0900093317032,0.9862931315104166,,,,
train_episode,50250,734.271238565445,0.985274658203125,,,,
train_episode,50400,735.2977879047394,0.9866190592447917,,,,
train_episode,50550,734.895460486412,0.98611083984375,,,,
train_episode,50700,735.3634088039398,0.986722412109375,,,,
train_episode,50850,734.6521401405334,0.9858036295572916,,,,
train_episode,51000,734.2474179267883,0.9852213541666667,,,,
train_episode,51150,733.9787904024124,0.9848661295572917,,,,
train_episode,51300,734.7224379777908,0.9859212239583334,,,,
train_episode,51450,734.8323132991791,0.9860392252604167,,,,
train_episode,51600,734.1200526952744,0.9850602213541667,,,,
train_episode,51750,734.7813019752502,0.9859025065104167,,,,
train_episode,51900,734.9049208164215,0.9860965983072917,,,,
train_episode,52050,735.4890111684799,0.9868485514322917,,,,
train_episode,52200,735.1666626930237,0.9864322916666667,,,,
train_episode,52350,735.1725784540176,0.986497802734375,,,,
train_episode,52500,735.5773279666901,0.9870039876302084,,,,
train_episode,52650,735.2370336055756,0.9865653483072917,,,,
train_episode,52800,735.3843240737915,0.9867740885416667,,,,
train_episode,52950,735.0599524974823,0.9863716634114583,,,,
train_episode,53100,734.4307959079742,0.98551025390625,,,,
train_episode,53250,734.3239374160767,0.985389404296875,,,,
train_episode,53400,734.5011652708054,0.985648193359375,,,,
train_episode,53550,733.8959865570068,0.9848079427083334,,,,
train_episode,53700,733.7121160030365,0.984561767578125,,,,
train_episode,53850,733.8531739711761,0.9847574869791667,,,,
train_episode,54000,734.2630673646927,0.9852884928385417,,,,
train_episode,54150,734.2931478023529,0.985325927734375,,,,
train_episode,54300,733.4213523864746,0.9841499837239583,,,,
train_episode,54450,734.6198296546936,0.9857560221354167,,,,
train_episode,54600,734.4283894300461,0.9854935709635416,,,,
train_episode,54750,735.3325297832489,0.9867032877604167,,,,
train_episode,54900,735.5204730033875,0.9869217936197917,,,,
eval,55000,,,,,736.1232270584106,0.9877408854166665
train_episode,55050,735.1163578033447,0.9863741048177084,,,,
train_episode,55200,734.574957370758,0.9856490071614583,,,,
train_episode,55350,735.3044238090515,0.98661865234375,,,,
train_episode,55500,735.3491187095642,0.9866923014322917,,,,
train_episode,55650,734.5086896419525,0.98560546875,,,,
train_episode,55800,735.7715501785278,0.987274169921875,,,,
train_episode,55950,735.351346373558,0.9866849772135416,,,,
train_episode,56100,735.4240024089813,0.9868086751302083,,,,
train_episode,56250,734.935012459755,0.9861433919270833,,,,
train_episode,56400,734.6031143665314,0.9857393391927083,,,,
train_episode,56550,734.599671125412,0.9857381184895834,,,,
train_episode,56700,734.3643103837967,0.9854317220052083,,,,
train_episode,56850,734.6763265132904,0.9858052571614583,,,,
train_episode,57000,734.7466683387756,0.9859407552083334,,,,
train_episode,57150,734.4441785812378,0.98552001953125,,,,
train_episode,57300,735.0444204807281,0.9863338216145834,,,,
train_episode,57450,734.8275830745697,0.9860563151041667,,,,
train_episode,57600,734.6444253921509,0.9858097330729166,,,,
train_episode,57750,735.1127724647522,0.9863956705729167,,,,
train_episode,57900,735.208743929863,0.98652587890625,,,,
train_episode,58050,734.3572111129761,0.9854329427083334,,,,
train_episode,58200,734.7081031799316,0.985902099609375,,,,
train_episode,58350,734.6963254213333,0.9858907063802084,,,,
train_episode,58500,734.7648760080338,0.9859549967447917,,,,
train_episode,58650,735.3656928539276,0.9867537434895833,,,,
train_episode,58800,734.6004376411438,0.985751953125,,,,
train_episode,58950,734.8519537448883,0.9860860188802083,,,,
train_episode,59100,734.6749513149261,0.9858610026041666,,,,
train_episode,59250,734.5349766016006,0.985692138671875,,,,
train_episode,59400,734.3319382667542,0.9853975423177084,,,,
train_episode,59550,734.9338784217834,0.9861958821614584,,,,
train_episode,59700,735.4510598182678,0.9868839518229167,,,,
train_episode,59850,734.4251155853271,0.9855635579427083,,,,
train_episode,60000,734.278972029686,0.9853202311197916,,,,
eval,60000,,,,,734.6537118835448,0.9857513020833334
train_episode,60150,734.4694700241089,0.9856103515625,,,,
train_episode,60300,734.7191126346588,0.9858858235677084,,,,
train_episode,60450,734.729635477066,0.985936279296875,,,,
train_episode,60600,735.0065729618073,0.9863382975260416,,,,
train_episode,60750,736.0406255722046,0.9876326497395833,,,,
train_episode,60900,735.5918515920639,0.9870694986979167,,,,
train_episode,61050,735.717733502388,0.9872294108072917,,,,
train_episode,61200,735.1170830726624,0.9864290364583334,,,,
train_episode,61350,736.1283147335052,0.9877937825520834,,,,
train_episode,61500,736.1443562507629,0.98776123046875,,,,
train_episode,61650,736.126874923706,0.9877628580729166,,,,
train_episode,61800,736.3570721149445,0.9880826822916666,,,,
train_episode,61950,736.1418024301529,0.98778076171875,,,,
train_episode,62100,735.8980177640915,0.987469482421875,,,,
train_episode,62250,736.8506616353989,0.988746337890625,,,,
train_episode,62400,737.5167963504791,0.989610595703125,,,,
train_episode,62550,737.0688652992249,0.988994140625,,,,
train_episode,62700,736.3617956638336,0.9881050618489583,,,,
train_episode,62850,736.6547071933746,0.9884794108072916,,,,
train_episode,63000,736.3036462068558,0.988009033203125,,,,
train_episode,63150,736.5834296941757,0.9883951822916667,,,,
train_episode,63300,737.0606520175934,0.9890580240885417,,,,
train_episode,63450,736.8676648139954,0.98875244140625,,,,
train_episode,63600,735.8649417161942,0.98741455078125,,,,
train_episode,63750,735.8018395900726,0.987308349609375,,,,
train_episode,63900,735.8741714954376,0.9874348958333333,,,,
train_episode,64050,736.3434151411057,0.9880806477864583,,,,
train_episode,64200,736.0230022668839,0.9876534016927083,,,,
train_episode,64350,736.0159380435944,0.9876456705729166,,,,
train_episode,64500,736.0343602895737,0.9876786295572917,,,,
train_episode,64650,736.4424908161163,0.9882242838541667,,,,
train_episode,64800,736.5172518491745,0.9882999674479167,,,,
train_episode,64950,735.9433254003525,0.987545166015625,,,,
eval,65000,,,,,736.766994567871,0.9886158854166667
train_episode,65100,736.8158061504364,0.9886946614583333,,,,
train_episode,65250,736.8270990848541,0.9886873372395834,,,,
train_episode,65400,736.1554684638977,0.9878251139322917,,,,
train_episode,65550,736.4102379083633,0.988160400390625,,,,
train_episode,65700,736.6418180465698,0.9884965006510417,,,,
train_episode,65850,736.9938368797302,0.9889192708333333,,,,
train_episode,66000,736.5616075992584,0.9883756510416667,,,,
train_episode,66150,736.1787052154541,0.9879256184895834,,,,
train_episode,66300,735.9407930374146,0.9875960286458333,,,,
train_episode,66450,736.7612152099609,0.988671875,,,,
train_episode,66600,735.8412663936615,0.9874641927083333,,,,
train_episode,66750,735.3330954313278,0.9868017578125,,,,
train_episode,66900,735.4577454328537,0.98697265625,,,,
train_episode,67050,734.7631208896637,0.986060791015625,,,,
train_episode,67200,735.5417668819427,0.987109375,,,,
train_episode,67350,735.3311852216721,0.986826171875,,,,
train_episode,67500,735.2535469532013,0.9867488606770833,,,,
train_episode,67650,734.8368356227875,0.9861885579427083,,,,
train_episode,67800,735.5633076429367,0.9871223958333334,,,,
train_episode,67950,734.7398663759232,0.9860099283854167,,,,
train_episode,68100,735.1077469587326,0.9865352376302083,,,,
train_episode,68250,735.6312203407288,0.9871651204427083,,,,
train_episode,68400,735.7068219184875,0.987215576171875,,,,
train_episode,68550,735.9294645786285,0.987484130859375,,,,
train_episode,68700,736.869565486908,0.988763427734375,,,,
train_episode,68850,736.1072950363159,0.9877494303385417,,,,
train_episode,69000,736.7980169057846,0.9886909993489583,,,,
train_episode,69150,736.6050336360931,0.9884073893229167,,,,
train_episode,69300,736.2884687185287,0.98802734375,,,,
train_episode,69450,736.5042852163315,0.9882906087239584,,,,
train_episode,69600,736.7226417064667,0.98854736328125,,,,
train_episode,69750,736.4447677135468,0.9881778971354167,,,,
train_episode,69900,736.4144179821014,0.9881636555989584,,,,
eval,70000,,,,,737.646173248291,0.9897408854166667
train_episode,70050,736.0243468284607,0.9876517740885417,,,,
train_episode,70200,736.8214957714081,0.9887211100260417,,,,
train_episode,70350,736.6748257875443,0.988525390625,,,,
train_episode,70500,736.4806940555573,0.98825439453125,,,,
train_episode,70650,736.3087296485901,0.98805908203125,,,,
train_episode,70800,735.729754447937,0.9873246256510416,,,,
train_episode,70950,736.179771065712,0.9878780110677083,,,,
train_episode,71100,736.1889007091522,0.987908935546875,,,,
