type,step,episode_reward,mean_episode_fC,actor_loss,critic_loss,eval_reward,eval_mean_fC
train_episode,13200,132.8719881772995,0.886885986328125,,,,
train_episode,13350,124.04376274347305,0.826639404296875,,,,
train_episode,13500,133.24263471364975,0.88947509765625,,,,
train_episode,13650,136.00740540027618,0.9081599934895833,,,,
train_episode,13800,137.2790933251381,0.91674072265625,,,,
train_episode,13950,135.23368287086487,0.903057861328125,,,,
train_episode,14100,135.73642897605896,0.906329345703125,,,,
train_episode,14250,130.2625327706337,0.869254150390625,,,,
train_episode,14400,134.8309930562973,0.9004256184895834,,,,
train_episode,14550,135.08882570266724,0.9022074381510417,,,,
train_episode,14700,135.6528725028038,0.9059147135416666,,,,
train_episode,14850,136.2718095779419,0.910067138671875,,,,
train_episode,15000,129.86732959747314,0.8662699381510417,,,,
eval,15000,,,,,137.37265624999998,0.9173424479166666
train_episode,15150,135.81911182403564,1.8239396158854166,,,,
train_episode,15300,136.97267657518387,0.91469482421875,,,,
train_episode,15450,139.33612090349197,0.9307881673177083,,,,
train_episode,15600,140.0718383193016,0.9359602864583333,,,,
train_episode,15750,141.50669276714325,0.9459130859375,,,,
train_episode,15900,142.64188426733017,0.9538509114583333,,,,
train_episode,16050,142.96026402711868,0.9560526529947917,,,,
train_episode,16200,142.65820091962814,0.9540262858072917,,,,
train_episode,16350,143.3040338754654,0.9583931477864583,,,,
train_episode,16500,143.28324156999588,0.9582609049479167,,,,
train_episode,16650,143.23009985685349,0.9579345703125,,,,
train_episode,16800,142.59262937307358,0.9537198893229166,,,,
train_episode,16950,143.12070626020432,0.9572452799479166,,,,
train_episode,17100,143.19887119531631,0.95775146484375,,,,
train_episode,17250,142.9806706905365,0.956290283203125,,,,
train_episode,17400,143.37589424848557,0.958931884765625,,,,
train_episode,17550,143.34533542394638,0.958724365234375,,,,
train_episode,17700,143.65307331085205,0.9607918294270833,,,,
train_episode,17850,143.8396582007408,0.9620198567708333,,,,
train_episode,18000,143.91772210597992,0.962559814453125,,,,
train_episode,18150,140.90746837854385,0.9422652180989584,,,,
train_episode,18300,138.0631285905838,0.9233365885416667,,,,
train_episode,18450,137.70100742578506,0.9204593912760417,,,,
train_episode,18600,133.5662823319435,0.892900390625,,,,
train_episode,18750,134.89705282449722,0.901800537109375,,,,
train_episode,18900,137.87210953235626,0.9218355305989583,,,,
train_episode,19050,139.92059189081192,0.93552978515625,,,,
train_episode,19200,139.998799264431,0.9358687337239583,,,,
train_episode,19350,140.94618624448776,0.94205078125,,,,
train_episode,19500,139.61051362752914,0.932667236328125,,,,
train_episode,19650,137.1916300058365,0.915780029296875,,,,
train_episode,19800,127.60469496250153,0.8502779134114583,,,,
train_episode,19950,118.88476628065109,0.7914188639322917,,,,
eval,20000,,,,,117.04010416666668,0.7789674479166667
train_episode,20100,117.41182512044907,1.28118408203125,,,,
train_episode,20250,117.03725171089172,0.7788916015625,,,,
train_episode,20400,116.913838326931,0.7783357747395834,,,,
train_episode,20550,119.39731812477112,0.7951399739583334,,,,
train_episode,20700,124.16253703832626,0.8274568684895833,,,,
train_episode,20850,129.56313014030457,0.8641914876302084,,,,
train_episode,21000,138.30798316001892,0.92386962890625,,,,
train_episode,21150,141.7652581334114,0.947564697265625,,,,
train_episode,21300,144.26232731342316,0.9647444661458333,,,,
train_episode,21450,144.33207005262375,0.9652518717447917,,,,
train_episode,21600,144.89776372909546,0.9691031901041667,,,,
train_episode,21750,145.20607262849808,0.9711328125,,,,
train_episode,21900,145.6219055056572,0.9738997395833333,,,,
train_episode,22050,145.5040476322174,0.9728446451822916,,,,
train_episode,22200,146.13220137357712,0.9774560546875,,,,
train_episode,22350,146.55106550455093,0.980274658203125,,,,
train_episode,22500,146.6619661450386,0.9810282389322916,,,,
train_episode,22650,146.8909500837326,0.9825390625,,,,
train_episode,22800,147.06062752008438,0.9836226399739584,,,,
train_episode,22950,146.93342924118042,0.9828287760416666,,,,
train_episode,23100,146.894305229187,0.9825358072916667,,,,
train_episode,23250,146.35302644968033,0.9784834798177083,,,,
train_episode,23400,145.8722316622734,0.9752534993489583,,,,
train_episode,23550,143.43749910593033,0.9587967936197916,,,,
train_episode,23700,142.87276113033295,0.95506591796875,,,,
train_episode,23850,142.58882588148117,0.9531327311197917,,,,
train_episode,24000,142.84714716672897,0.9548055013020833,,,,
train_episode,24150,142.4027909040451,0.9517769368489584,,,,
train_episode,24300,142.09570235013962,0.9497493489583333,,,,
train_episode,24450,142.54461586475372,0.9527119954427083,,,,
train_episode,24600,142.50423097610474,0.952484130859375,,,,
train_episode,24750,142.24340790510178,0.9507596842447916,,,,
train_episode,24900,143.00227761268616,0.9558662923177084,,,,
eval,25000,,,,,143.14088541666666,0.9567434895833333
train_episode,25050,143.1560257077217,1.2801859537760416,,,,
train_episode,25200,143.21710139513016,0.9574967447916667,,,,
train_episode,25350,143.4729399085045,0.9592366536458333,,,,
train_episode,25500,143.63622850179672,0.9604170735677083,,,,
train_episode,25650,142.84458220005035,0.955106201171875,,,,
train_episode,25800,142.40696024894714,0.9520817057291666,,,,
train_episode,25950,142.36104202270508,0.951822509765625,,,,
train_episode,26100,142.67787516117096,0.954019775390625,,,,
train_episode,26250,142.67146599292755,0.95403076171875,,,,
train_episode,26400,143.39703166484833,0.95890869140625,,,,
train_episode,26550,143.55010771751404,0.95997314453125,,,,
train_episode,26700,143.60713475942612,0.96031005859375,,,,
train_episode,26850,143.68902361392975,0.960831298828125,,,,
train_episode,27000,143.91229104995728,0.9623148600260417,,,,
train_episode,27150,144.10296481847763,0.963642578125,,,,
train_episode,27300,144.46366149187088,0.9661527506510417,,,,
train_episode,27450,144.87906742095947,0.9689615885416667,,,,
train_episode,27600,145.5172917842865,0.9732853190104167,,,,
train_episode,27750,145.5455510020256,0.9734297688802084,,,,
train_episode,27900,145.614663541317,0.9739314778645833,,,,
train_episode,28050,145.5743802189827,0.973677978515625,,,,
train_episode,28200,145.65313637256622,0.9742000325520833,,,,
train_episode,28350,145.6422716975212,0.974114990234375,,,,
train_episode,28500,145.7740876674652,0.9749755859375,,,,
train_episode,28650,145.70654165744781,0.974501953125,,,,
train_episode,28800,145.72584915161133,0.9747574869791666,,,,
train_episode,28950,145.8740627169609,0.9756233723958333,,,,
train_episode,29100,145.7626121044159,0.9749088541666666,,,,
train_episode,29250,145.2359190583229,0.9713236490885416,,,,
train_episode,29400,143.5323057770729,0.9598103841145833,,,,
train_episode,29550,143.49873638153076,0.9595381673177084,,,,
train_episode,29700,145.2747375369072,0.9716141764322916,,,,
train_episode,29850,145.1138894557953,0.97050048828125,,,,
train_episode,30000,143.20110899209976,0.9574918619791667,,,,
eval,30000,,,,,143.57187499999998,0.96005859375
train_episode,30150,142.36694133281708,1.908753662109375,,,,
train_episode,30300,142.3602888584137,0.9517549641927083,,,,
train_episode,30450,142.45487278699875,0.9524605305989583,,,,
train_episode,30600,142.2313213944435,0.9509521484375,,,,
train_episode,30750,142.30881571769714,0.9514925130208334,,,,
train_episode,30900,142.74289828538895,0.9543607584635416,,,,
train_episode,31050,143.11238461732864,0.956834716796875,,,,
train_episode,31200,142.82501083612442,0.9548380533854167,,,,
train_episode,31350,142.68631863594055,0.95388916015625,,,,
train_episode,31500,142.512491106987,0.9525069173177083,,,,
train_episode,31650,142.04549139738083,0.9492679850260417,,,,
train_episode,31800,142.24326521158218,0.9505546061197917,,,,
train_episode,31950,144.0127353668213,0.9626298014322917,,,,
train_episode,32100,144.90150785446167,0.9689111328125,,,,
train_episode,32250,146.63881224393845,0.9806563313802084,,,,
train_episode,32400,145.7218193411827,0.9745113118489583,,,,
train_episode,32550,145.67525053024292,0.9741658528645833,,,,
train_episode,32700,145.3795959353447,0.9721842447916667,,,,
train_episode,32850,145.1630430817604,0.970762939453125,,,,
train_episode,33000,145.62452924251556,0.9738704427083333,,,,
train_episode,33150,145.19050896167755,0.9709619140625,,,,
train_episode,33300,145.22153490781784,0.9712296549479167,,,,
train_episode,33450,146.25776994228363,0.9782198079427084,,,,
train_episode,33600,146.61592417955399,0.9806591796875,,,,
train_episode,33750,147.17398911714554,0.9844002278645834,,,,
train_episode,33900,147.42065334320068,0.9860750325520833,,,,
train_episode,34050,147.589008808136,0.9871875,,,,
train_episode,34200,147.57145112752914,0.98707763671875,,,,
train_episode,34350,147.355142056942,0.9856746419270833,,,,
train_episode,34500,147.73172974586487,0.9881123860677083,,,,
train_episode,34650,147.51767867803574,0.9866890462239584,,,,
train_episode,34800,147.56048500537872,0.98698486328125,,,,
train_episode,34950,147.17600297927856,0.984375,,,,
eval,35000,,,,,145.6259114583333,0.97391796875
train_episode,35100,145.37072551250458,1.623594970703125,,,,
train_episode,35250,144.95118987560272,0.9693953450520834,,,,
train_episode,35400,144.97977489233017,0.9696333821614583,,,,
train_episode,35550,144.98290795087814,0.9696024576822917,,,,
train_episode,35700,145.10969871282578,0.9704443359375,,,,
train_episode,35850,145.49306046962738,0.9730485026041666,,,,
train_episode,36000,145.39078545570374,0.9723258463541666,,,,
train_episode,36150,145.2546562552452,0.97145263671875,,,,
train_episode,36300,144.74413859844208,0.9679561360677084,,,,
train_episode,36450,144.94976609945297,0.9692464192708333,,,,
train_episode,36600,144.96380507946014,0.9691971842447916,,,,
train_episode,36750,144.2214959859848,0.96404296875,,,,
train_episode,36900,143.63515156507492,0.9599080403645833,,,,
train_episode,37050,141.683695435524,0.946612548828125,,,,
train_episode,37200,140.58654725551605,0.939205322265625,,,,
train_episode,37350,140.49631768465042,0.9385514322916667,,,,
train_episode,37500,140.13102239370346,0.93602294921875,,,,
train_episode,37650,140.71679705381393,0.9401448567708334,,,,
train_episode,37800,142.40325886011124,0.9517622884114584,,,,
train_episode,37950,143.82499086856842,0.9614872233072916,,,,
train_episode,38100,144.4157504439354,0.9655098470052084,,,,
train_episode,38250,145.11814272403717,0.9703157552083334,,,,
train_episode,38400,145.01603055000305,0.969754638671875,,,,
train_episode,38550,145.7168356180191,0.9745284016927084,,,,
train_episode,38700,146.22497445344925,0.9779659016927084,,,,
train_episode,38850,145.98593986034393,0.9763814290364583,,,,
train_episode,39000,145.78263133764267,0.9750321451822916,,,,
train_episode,39150,145.54821640253067,0.9733284505208334,,,,
train_episode,39300,145.4387799501419,0.972513427734375,,,,
train_episode,39450,145.31693291664124,0.971783447265625,,,,
train_episode,39600,145.4016701579094,0.9723388671875,,,,
train_episode,39750,144.88594430685043,0.96879150390625,,,,
train_episode,39900,144.42266780138016,0.9654911295572917,,,,
eval,40000,,,,,144.04186197916664,0.9629518229166667
train_episode,40050,144.10652601718903,1.2820589192708334,,,,
train_episode,40200,144.6374704837799,0.9670475260416667,,,,
train_episode,40350,145.27429020404816,0.9714453125,,,,
train_episode,40500,146.60062462091446,0.9804964192708333,,,,
train_episode,40650,145.53666007518768,0.973145751953125,,,,
train_episode,40800,146.2701398730278,0.9781978352864583,,,,
train_episode,40950,146.29813492298126,0.9783528645833334,,,,
train_episode,41100,145.86423635482788,0.9753776041666666,,,,
train_episode,41250,144.9863674044609,0.9693961588541666,,,,
train_episode,41400,144.5210758447647,0.9661454264322916,,,,
train_episode,41550,145.04768776893616,0.969683837890625,,,,
train_episode,41700,145.63818258047104,0.973485107421875,,,,
train_episode,41850,145.5498451590538,0.9728564453125,,,,
train_episode,42000,145.3713582754135,0.9716162109375,,,,
train_episode,42150,144.90582251548767,0.9682393391927083,,,,
train_episode,42300,144.11254876852036,0.9628523763020833,,,,
train_episode,42450,144.5225015282631,0.9658528645833333,,,,
train_episode,42600,144.94201624393463,0.9689225260416666,,,,
train_episode,42750,145.75437372922897,0.9743314615885417,,,,
train_episode,42900,146.5034779906273,0.9794978841145834,,,,
train_episode,43050,145.96628791093826,0.9756396484375,,,,
train_episode,43200,145.33740252256393,0.971358642578125,,,,
train_episode,43350,147.12961661815643,0.9838944498697917,,,,
train_episode,43500,146.73907268047333,0.9813081868489584,,,,
train_episode,43650,146.38458091020584,0.978829345703125,,,,
train_episode,43800,145.4893175959587,0.9726114908854167,,,,
train_episode,43950,144.8222450017929,0.968001708984375,,,,
train_episode,44100,146.54422944784164,0.9798148600260417,,,,
train_episode,44250,145.1860544681549,0.97044921875,,,,
train_episode,44400,143.5452879667282,0.959395751953125,,,,
train_episode,44550,141.8590905070305,0.947860107421875,,,,
train_episode,44700,142.41916924715042,0.951728515625,,,,
train_episode,44850,142.28969234228134,0.950787353515625,,,,
train_episode,45000,142.91355347633362,0.9550752766927083,,,,
eval,45000,,,,,143.25345052083333,0.9575104166666666
train_episode,45150,143.64174365997314,1.91225830078125,,,,
train_episode,45300,143.98640930652618,0.9624747721354167,,,,
train_episode,45450,145.08750319480896,0.9699198404947916,,,,
train_episode,45600,146.02066975831985,0.9760563151041667,,,,
train_episode,45750,146.25003975629807,0.9775846354166666,,,,
train_episode,45900,146.5093988776207,0.979434814453125,,,,
train_episode,46050,147.2616149187088,0.98482666015625,,,,
train_episode,46200,146.8337186574936,0.9818135579427083,,,,
train_episode,46350,146.77154499292374,0.981346435546875,,,,
train_episode,46500,146.9034007191658,0.9823046875,,,,
train_episode,46650,147.11525344848633,0.9838065592447917,,,,
train_episode,46800,147.39078682661057,0.9857096354166667,,,,
train_episode,46950,147.48836129903793,0.9863480631510416,,,,
train_episode,47100,147.6400740146637,0.9874072265625,,,,
train_episode,47250,147.59273076057434,0.9871797688802083,,,,
train_episode,47400,147.72540140151978,0.9880472819010416,,,,
train_episode,47550,147.9559308886528,0.9896700032552084,,,,
train_episode,47700,148.0927123427391,0.9905623372395833,,,,
train_episode,47850,147.81083089113235,0.9886226399739584,,,,
train_episode,48000,147.12892562150955,0.98375732421875,,,,
train_episode,48150,146.22633868455887,0.9773734537760417,,,,
train_episode,48300,143.98073291778564,0.962093505859375,,,,
train_episode,48450,142.22827130556107,0.950189208984375,,,,
train_episode,48600,141.47408092021942,0.945150146484375,,,,
train_episode,48750,142.105387032032,0.949271240234375,,,,
train_episode,48900,143.22184216976166,0.9570064290364584,,,,
train_episode,49050,144.91280156373978,0.9684859212239584,,,,
train_episode,49200,145.52968341112137,0.9727950032552083,,,,
train_episode,49350,145.46610456705093,0.9723234049479167,,,,
train_episode,49500,145.61065608263016,0.9733231608072916,,,,
train_episode,49650,145.69697988033295,0.9740421549479167,,,,
train_episode,49800,146.1354969739914,0.9770284016927083,,,,
train_episode,49950,145.95324611663818,0.9757600911458333,,,,
eval,50000,,,,,146.6732421875,0.9807473958333333
train_episode,50100,145.87355482578278,1.6308642578125,,,,
train_episode,50250,145.62082892656326,0.973447265625,,,,
train_episode,50400,145.76729267835617,0.9744571940104166,,,,
train_episode,50550,144.6667476296425,0.9668778483072916,,,,
train_episode,50700,143.4128818511963,0.958262939453125,,,,
train_episode,50850,142.35516303777695,0.9509908040364583,,,,
train_episode,51000,141.38722801208496,0.9443330891927083,,,,
train_episode,51150,142.39414501190186,0.9510799153645834,,,,
train_episode,51300,146.26481139659882,0.977708740234375,,,,
train_episode,51450,146.61513143777847,0.9802608235677084,,,,
train_episode,51600,146.49161714315414,0.9793941243489583,,,,
train_episode,51750,146.09379029273987,0.9766080729166666,,,,
train_episode,51900,144.447998046875,0.9653743489583333,,,,
train_episode,52050,145.33068710565567,0.9715625,,,,
train_episode,52200,144.9609164595604,0.9690922037760417,,,,
train_episode,52350,143.1260170340538,0.9565185546875,,,,
train_episode,52500,142.18937134742737,0.9501973470052083,,,,
train_episode,52650,143.4515175819397,0.9587186686197917,,,,
train_episode,52800,144.17405194044113,0.9636539713541666,,,,
train_episode,52950,144.96339911222458,0.9690568033854167,,,,
train_episode,53100,145.42331850528717,0.9722049967447917,,,,
train_episode,53250,146.56607937812805,0.9800590006510417,,,,
train_episode,53400,147.2144342660904,0.9845186360677083,,,,
train_episode,53550,146.81856179237366,0.981719970703125,,,,
train_episode,53700,146.10516226291656,0.9769075520833334,,,,
train_episode,53850,146.0946243405342,0.976787109375,,,,
train_episode,54000,146.13899648189545,0.9770731608072917,,,,
train_episode,54150,146.53670126199722,0.9798103841145833,,,,
train_episode,54300,146.52856308221817,0.9797623697916666,,,,
train_episode,54450,144.16605645418167,0.9631050618489584,,,,
train_episode,54600,133.39931190013885,0.8902701822916667,,,,
train_episode,54750,127.3817138671875,0.84949462890625,,,,
train_episode,54900,127.68145775794983,0.8515816243489583,,,,
eval,55000,,,,,130.7524088541667,0.8722916666666668
train_episode,55050,130.1119385957718,1.165865478515625,,,,
train_episode,55200,133.50144428014755,0.891064453125,,,,
train_episode,55350,138.5008955001831,0.92491943359375,,,,
train_episode,55500,144.4472854733467,0.96557373046875,,,,
train_episode,55650,146.29957962036133,0.9782100423177084,,,,
train_episode,55800,147.0787751674652,0.983504638671875,,,,
train_episode,55950,147.40669625997543,0.9857942708333334,,,,
train_episode,56100,147.63820177316666,0.987352294921875,,,,
train_episode,56250,147.27565342187881,0.9849235026041666,,,,
train_episode,56400,147.5650823712349,0.9868326822916667,,,,
train_episode,56550,147.36401230096817,0.985467529296875,,,,
train_episode,56700,147.23891127109528,0.9845499674479167,,,,
train_episode,56850,146.9574584364891,0.9825349934895833,,,,
train_episode,57000,146.98246175050735,0.9826814778645834,,,,
train_episode,57150,147.12392061948776,0.983701171875,,,,
train_episode,57300,147.40936160087585,0.9857368977864583,,,,
train_episode,57450,147.7624288201332,0.9882373046875,,,,
train_episode,57600,147.63451981544495,0.9874527994791666,,,,
train_episode,57750,147.60221183300018,0.9871700032552083,,,,
train_episode,57900,147.49668192863464,0.9864034016927083,,,,
train_episode,58050,147.19203597307205,0.9841853841145833,,,,
train_episode,58200,146.96702003479004,0.982677001953125,,,,
train_episode,58350,146.83105391263962,0.9816951497395834,,,,
train_episode,58500,146.2506108880043,0.97755615234375,,,,
train_episode,58650,146.06254070997238,0.9761576334635417,,,,
train_episode,58800,145.70458936691284,0.9736812337239583,,,,
train_episode,58950,145.55659991502762,0.9725113932291667,,,,
train_episode,59100,145.394979596138,0.9713981119791667,,,,
train_episode,59250,145.18363505601883,0.969952392578125,,,,
train_episode,59400,145.17051196098328,0.96973388671875,,,,
train_episode,59550,145.22615540027618,0.9702103678385416,,,,
train_episode,59700,145.72572833299637,0.9737776692708333,,,,
train_episode,59850,146.35211157798767,0.978231201171875,,,,
train_episode,60000,147.0643704533577,0.9833402506510417,,,,
eval,60000,,,,,147.85742187499997,0.9889231770833333
train_episode,60150,147.71834129095078,1.9778580729166666,,,,
train_episode,60300,147.87495797872543,0.9890462239583333,,,,
train_episode,60450,148.03057658672333,0.99009765625,,,,
train_episode,60600,147.68092668056488,0.9875830078125,,,,
train_episode,60750,146.86104214191437,0.9818839518229167,,,,
train_episode,60900,146.61075764894485,0.9801936848958334,,,,
train_episode,61050,146.51782149076462,0.9795699055989583,,,,
train_episode,61200,146.90974867343903,0.9822408040364583,,,,
train_episode,61350,147.49621427059174,0.986416015625,,,,
train_episode,61500,147.787555873394,0.988375244140625,,,,
train_episode,61650,147.79408591985703,0.9884940592447916,,,,
train_episode,61800,147.93330699205399,0.9894649251302083,,,,
train_episode,61950,148.03507435321808,0.9901395670572917,,,,
train_episode,62100,147.97059977054596,0.9897322591145833,,,,
train_episode,62250,147.95953291654587,0.989659423828125,,,,
train_episode,62400,147.8584166765213,0.9889237467447917,,,,
train_episode,62550,147.60333025455475,0.9872119140625,,,,
train_episode,62700,147.01959043741226,0.9831758626302083,,,,
train_episode,62850,146.5457137823105,0.97998779296875,,,,
train_episode,63000,146.79732060432434,0.9817032877604167,,,,
train_episode,63150,146.595763027668,0.980350341796875,,,,
train_episode,63300,147.03889805078506,0.983309326171875,,,,
train_episode,63450,146.93469154834747,0.98259765625,,,,
train_episode,63600,147.2184635400772,0.984537353515625,,,,
train_episode,63750,147.29133969545364,0.9850004069010416,,,,
train_episode,63900,147.2854391336441,0.9849934895833333,,,,
train_episode,64050,147.02939689159393,0.9832222493489583,,,,
train_episode,64200,146.94860649108887,0.9827079264322917,,,,
train_episode,64350,146.9650663137436,0.982724609375,,,,
train_episode,64500,146.6835921406746,0.9808113606770833,,,,
train_episode,64650,146.43373507261276,0.9791129557291667,,,,
train_episode,64800,146.2078846693039,0.977618408203125,,,,
train_episode,64950,145.5302111506462,0.9730232747395834,,,,
eval,65000,,,,,145.88808593749997,0.9753229166666667
train_episode,65100,144.99110865592957,1.6170243326822917,,,,
train_episode,65250,142.1435747742653,0.9492146809895833,,,,
train_episode,65400,140.28780090808868,0.9367659505208333,,,,
train_episode,65550,141.26981616020203,0.943602294921875,,,,
train_episode,65700,142.01472902297974,0.9487874348958333,,,,
train_episode,65850,142.63297551870346,0.9529777018229166,,,,
train_episode,66000,143.28118854761124,0.957210693359375,,,,
train_episode,66150,143.73016375303268,0.9601969401041667,,,,
train_episode,66300,144.02793335914612,0.9622530110677083,,,,
train_episode,66450,144.52433228492737,0.9657413736979167,,,,
train_episode,66600,144.96195435523987,0.96871826171875,,,,
train_episode,66750,145.02213501930237,0.9691817220052084,,,,
train_episode,66900,145.23470014333725,0.970706787109375,,,,
train_episode,67050,145.75404810905457,0.9742679850260416,,,,
train_episode,67200,146.1027426123619,0.9765779622395834,,,,
train_episode,67350,146.32234650850296,0.9781494140625,,,,
train_episode,67500,146.93395960330963,0.98239013671875,,,,
train_episode,67650,147.35434859991074,0.9853841145833333,,,,
train_episode,67800,147.63781541585922,0.9873250325520834,,,,
train_episode,67950,147.7341292500496,0.9880098470052083,,,,
train_episode,68100,147.73006081581116,0.98800537109375,,,,
train_episode,68250,147.76948869228363,0.98826416015625,,,,
train_episode,68400,148.04860311746597,0.9902083333333334,,,,
train_episode,68550,147.86079734563828,0.9888834635416667,,,,
train_episode,68700,147.61494755744934,0.9871956380208333,,,,
train_episode,68850,147.27514523267746,0.98478271484375,,,,
train_episode,69000,147.01892054080963,0.982901611328125,,,,
train_episode,69150,146.84226381778717,0.9817740885416667,,,,
train_episode,69300,146.6973059773445,0.9807014973958333,,,,
train_episode,69450,146.30973225831985,0.9778169759114583,,,,
train_episode,69600,145.69205754995346,0.9731526692708333,,,,
train_episode,69750,145.29321312904358,0.9702364095052083,,,,
train_episode,69900,145.75313305854797,0.973658447265625,,,,
eval,70000,,,,,146.92493489583336,0.9821523437499999
train_episode,70050,146.55686432123184,1.312548828125,,,,
train_episode,70200,146.90218043327332,0.982003173828125,,,,
train_episode,70350,146.6496788263321,0.9799910481770834,,,,
train_episode,70500,144.7226766347885,0.9661328125,,,,
train_episode,70650,144.9413452744484,0.967757568359375,,,,
train_episode,70800,145.09460431337357,0.9689668782552083,,,,
train_episode,70950,144.98347926139832,0.9683260091145833,,,,
train_episode,71100,145.31524616479874,0.9705928548177083,,,,
